NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1909,03/08/2012,04,19,55,87,90,82
1910,05/08/2012,[19],43,55,04,82,77
1911,09/08/2012,87,10,55,04,82,63
1912,11/08/2012,55,04,10,33,77,90
1913,14/08/2012,55,04,33,77,90,10
1914,16/08/2012,55,04,87,56,33,77
1915,18/08/2012,55,04,77,01,33,90
1916,21/08/2012,55,77,56,75,82,04
1917,23/08/2012,55,90,04,33,77,66
1918,25/08/2012,[66],55,04,33,10,77
1919,28/08/2012,55,04,77,33,90,10
1920,30/08/2012,55,77,04,33,90,01
1921,02/09/2012,77,90,14,55,04,33
1922,06/09/2012,55,10,77,04,12,16
1923,08/09/2012,77,86,90,55,10,04
1924,10/09/2012,77,55,04,39,10,38
1925,13/09/2012,04,[77],55,33,38,39
1926,15/09/2012,77,55,38,39,75,04
1927,18/09/2012,77,55,75,04,33,38
1928,20/09/2012,01,33,39,55,04,38
1929,22/09/2012,55,[01],90,04,33,38
1930,25/09/2012,55,38,39,04,[33],75
1931,27/09/2012,90,55,04,63,82,[77]
1932,29/09/2012,55,[90],77,82,38,39
1933,01/10/2012,77,82,55,16,63,60
1934,03/10/2012,63,82,55,77,16,48
1935,04/10/2012,55,90,63,39,16,77
1936,05/10/2012,63,55,90,74,[60],48
1937,07/10/2012,63,56,48,55,88,90
1938,11/10/2012,63,77,56,48,55,82
1939,12/10/2012,75,63,55,80,56,39
1940,13/10/2012,63,77,55,82,28,04
1941,16/10/2012,63,77,04,48,06,55
1942,18/10/2012,63,55,28,04,88,48
1943,20/10/2012,63,[28],70,04,48,01
1944,23/10/2012,63,28,04,[45],48,01
1945,25/10/2012,63,55,01,04,70,48
1946,27/10/2012,63,55,77,38,90,70
1947,30/10/2012,55,63,77,28,[70],04
1948,02/11/2012,63,55,38,04,57,59
1949,08/11/2012,63,55,77,[04],48,59
1950,09/11/2012,63,87,55,[48],59,01
1951,10/11/2012,63,55,82,01,74,59
1952,12/11/2012,63,55,80,74,57,59
1953,13/11/2012,55,63,87,74,59,82
1954,15/11/2012,87,55,63,[74],77,59
1955,17/11/2012,55,87,63,[77],28,73
1956,20/11/2012,55,87,63,77,59,82
1957,22/11/2012,55,63,87,[59],82,[77]
1958,24/11/2012,55,[63],82,87,77,33
1959,27/11/2012,55,77,[82],87,90,18
1960,29/11/2012,55,87,77,90,75,34
1961,01/12/2012,55,87,77,85,90,88
1962,04/12/2012,55,87,77,72,90,49
1963,05/12/2012,55,87,77,72,01,62
1964,06/12/2012,55,87,72,90,82,85
1965,07/12/2012,87,55,[77],82,72,90
1966,13/12/2012,77,55,87,72,76,90
1967,15/12/2012,55,87,72,90,77,18
1968,18/12/2012,55,[87],72,77,90,18
1969,20/12/2012,55,37,72,90,77,76
1970,22/12/2012,55,77,37,72,76,21
1971,24/12/2012,55,77,[37],72,76,18
1972,27/12/2012,55,90,77,72,76,18
1973,29/12/2012,55,90,77,87,72,88
1974,06/01/2013,55,77,[84],90,72,01
1975,08/01/2013,55,77,84,72,90,76
1976,10/01/2013,55,77,76,25,72,90
1977,15/01/2013,55,72,77,76,90,18
1978,17/01/2013,55,77,72,84,90,76
1979,19/01/2013,55,77,90,[01],72,76
1980,22/01/2013,55,90,72,68,76,18
1981,24/01/2013,55,90,72,76,18,51
1982,26/01/2013,55,90,72,76,18,52
1983,29/01/2013,55,90,84,72,76,[18]
1984,31/01/2013,55,90,68,72,76,88
1985,01/02/2013,72,55,68,76,77,90
1986,02/02/2013,55,68,84,72,76,77
1987,03/02/2013,68,55,85,72,76,77
1988,04/02/2013,55,82,68,72,76,90
1989,05/02/2013,85,52,55,72,76,87
1990,07/02/2013,76,77,85,55,72,68
1991,11/02/2013,55,76,07,72,52,77
1992,14/02/2013,55,07,12,72,[76],84
1993,16/02/2013,55,72,68,02,07,77
1994,19/02/2013,[55],68,85,72,07,12
1995,21/02/2013,90,68,72,14,01,55
1996,23/02/2013,90,88,36,68,72,14
1997,26/02/2013,85,[90],75,36,68,72
1998,28/02/2013,14,85,12,90,36,68
1999,01/03/2013,85,36,68,72,[14],06
2000,08/03/2013,90,12,[85],07,36,68
2001,09/03/2013,12,[90],[07],68,72,06
2002,10/03/2013,01,12,90,05,68,72
2003,12/03/2013,[12],05,68,72,06,01
2004,14/03/2013,12,01,72,05,68,06
2005,16/03/2013,12,01,06,85,05,25
2006,19/03/2013,68,85,01,05,12,72
2007,21/03/2013,72,90,75,85,68,12
2008,23/03/2013,12,68,72,90,01,85
2009,26/03/2013,90,85,12,01,36,68
2010,28/03/2013,85,[12],90,01,36,[68]
2011,30/03/2013,[90],12,85,88,36,72
2012,04/04/2013,12,[52],90,13,36,72
2013,05/04/2013,12,90,13,27,36,72
2014,06/04/2013,85,90,12,42,75,52
2015,07/04/2013,90,85,52,36,72,12
2016,13/04/2013,85,12,90,72,05,36
2017,16/04/2013,90,72,85,05,[36],02
2018,18/04/2013,90,72,79,05,02,28
2019,20/04/2013,90,85,[75],12,72,27
2020,23/04/2013,90,52,28,12,79,05
2021,27/04/2013,90,12,79,[01],38,72
2022,29/04/2013,90,75,01,12,79,38
2023,30/04/2013,90,72,79,01,[38],[75]
2024,01/05/2013,90,12,01,79,72,27
2025,02/05/2013,12,01,90,79,27,08
2026,03/05/2013,90,01,79,75,12,08
2027,09/05/2013,90,79,08,01,72,27
2028,10/05/2013,79,01,90,[65],72,12
2029,11/05/2013,90,79,01,55,72,52
2030,12/05/2013,90,01,75,79,52,72
2031,14/05/2013,79,90,01,72,55,44
2032,16/05/2013,90,72,79,01,55,44
2033,18/05/2013,90,55,72,79,01,44
2034,21/05/2013,72,55,79,85,27,44
2035,23/05/2013,55,72,79,90,44,60
2036,25/05/2013,[55],79,90,72,44,60
2037,28/05/2013,79,01,52,18,72,44
2038,30/05/2013,[79],18,52,72,44,60
2039,04/06/2013,01,85,90,72,18,60
2040,06/06/2013,01,85,72,18,25,60
2041,07/06/2013,01,90,85,72,18,60
2042,08/06/2013,18,01,72,60,44,63
2043,13/06/2013,[01],72,90,51,18,60
2044,15/06/2013,72,01,51,18,60,44
2045,18/06/2013,85,90,27,35,51,72
2046,20/06/2013,27,34,01,90,51,72
2047,22/06/2013,85,24,51,72,18,60
2048,25/06/2013,18,51,72,60,44,27
2049,27/06/2013,51,18,90,06,72,60
2050,29/06/2013,18,51,72,44,60,35
2051,02/07/2013,90,51,72,18,60,85
2052,03/07/2013,72,06,51,18,60,44
2053,05/07/2013,90,85,06,51,72,18
2054,09/07/2013,90,01,06,70,51,[72]
2055,11/07/2013,90,51,85,75,18,60
2056,12/07/2013,90,85,51,18,60,44
2057,13/07/2013,90,77,75,51,44,18
2058,16/07/2013,90,52,51,18,60,44
2059,18/07/2013,90,51,88,52,18,60
2060,20/07/2013,90,01,51,18,60,44
2061,23/07/2013,90,18,51,60,44,01
2062,25/07/2013,90,18,01,51,60,44
2063,27/07/2013,90,18,35,51,60,44
2064,30/07/2013,90,51,18,60,44,07
2065,01/08/2013,90,01,51,18,60,44
2066,06/08/2013,90,18,85,32,01,51
2067,08/08/2013,90,01,35,51,77,18
2068,10/08/2013,90,75,52,51,[01],85
2069,13/08/2013,90,52,51,18,30,44
2070,17/08/2013,90,52,01,51,85,88
2071,19/08/2013,90,18,52,32,51,44
2072,20/08/2013,90,01,18,52,51,44
2073,22/08/2013,90,18,52,51,07,44
2074,24/08/2013,90,18,52,51,07,44
2075,27/08/2013,90,01,51,07,18,[44]
2076,29/08/2013,90,01,52,07,16,51
2077,31/08/2013,90,01,07,18,45,51
2078,02/09/2013,90,[51],01,07,70,18
2079,03/09/2013,90,01,75,18,32,[80]
2080,04/09/2013,90,80,18,01,[45],07
2081,05/09/2013,90,18,80,07,75,86
2082,07/09/2013,90,01,18,75,80,16
2083,11/09/2013,90,01,18,70,80,62
2084,14/09/2013,90,18,07,01,75,70
2085,17/09/2013,[90],18,07,86,[01],88
2086,19/09/2013,01,18,90,[86],69,67
2087,21/09/2013,01,18,16,[75],70,[81]
2088,24/09/2013,[01],18,88,08,75,81
2089,26/09/2013,01,08,07,18,88,[75]
2090,28/09/2013,01,88,75,07,18,84
2091,01/10/2013,[01],75,88,18,52,62
2092,08/10/2013,01,75,88,18,07,16
2093,09/10/2013,01,[88],18,70,07,75
2094,10/10/2013,01,75,18,81,[07],09
2095,12/10/2013,01,75,18,70,67,77
2096,15/10/2013,01,18,75,23,70,67
2097,17/10/2013,01,[18],[81],80,67,23
2098,19/10/2013,01,81,08,18,75,77
2099,22/10/2013,01,90,75,81,08,77
2100,24/10/2013,[01],75,81,70,85,16
2101,26/10/2013,01,75,81,67,08,77
2102,29/10/2013,01,70,81,75,08,77
2103,31/10/2013,01,75,08,[37],77,81
2104,04/11/2013,[01],77,08,31,75,09
2105,05/11/2013,01,90,77,75,[67],81
2106,06/11/2013,01,77,67,75,31,74
2107,07/11/2013,01,77,08,75,31,74
2108,14/11/2013,01,[75],08,77,16,62
2109,16/11/2013,01,75,70,62,08,77
2110,19/11/2013,01,75,90,70,85,55
2111,21/11/2013,01,77,75,08,67,70
2112,23/11/2013,01,81,75,90,88,70
2113,26/11/2013,01,77,70,[75],62,08
2114,28/11/2013,01,75,77,81,08,74
2115,30/11/2013,01,85,08,77,81,55
2116,01/12/2013,01,77,85,08,74,67
2117,02/12/2013,01,32,77,85,08,74
2118,03/12/2013,74,01,32,[77],85,08
2119,09/12/2013,01,85,70,32,74,75
2120,10/12/2013,01,[85],70,75,32,74
2121,11/12/2013,01,70,20,75,67,74
2122,12/12/2013,01,75,67,70,74,68
2123,14/12/2013,01,10,75,20,62,70
2124,17/12/2013,01,90,75,70,88,74
2125,19/12/2013,01,88,[82],75,62,74
2126,21/12/2013,01,90,88,70,75,74
2127,23/12/2013,01,90,88,75,70,81
2128,24/12/2013,01,90,75,70,88,[10]
2129,28/12/2013,01,75,10,90,20,[70]
2130,31/12/2013,01,75,88,70,90,29
2131,02/01/2014,01,75,90,88,29,70
2132,03/01/2014,01,75,88,39,[90],10
2133,04/01/2014,01,75,88,29,[90],70
2134,07/01/2014,01,75,68,88,90,10
2135,14/01/2014,01,75,88,29,68,40
2136,16/01/2014,01,75,88,29,68,67
2137,18/01/2014,01,75,88,29,68,70
2138,21/01/2014,01,39,88,75,29,68
2139,23/01/2014,01,75,88,39,29,68
2140,25/01/2014,75,01,39,70,29,68
2141,28/01/2014,01,[29],68,50,75,81
2142,30/01/2014,01,75,50,68,67,70
2143,01/02/2014,01,50,39,68,75,[70]
2144,08/02/2014,01,68,50,70,39,75
2145,09/02/2014,01,68,50,39,81,75
2146,10/02/2014,01,68,[50],39,81,75
2147,12/02/2014,01,75,85,39,68,61
2148,13/02/2014,01,[75],85,90,70,68
2149,15/02/2014,01,68,85,90,63,39
2150,18/02/2014,01,90,85,68,10,[75]
2151,20/02/2014,01,[63],75,62,39,68
2152,22/02/2014,01,85,39,68,10,84
2153,25/02/2014,01,10,62,68,85,39
2154,27/02/2014,01,10,70,[68],85,39
2155,04/03/2014,01,85,54,10,39,70
2156,05/03/2014,01,[85],39,70,59,24
2157,06/03/2014,01,75,70,39,54,83
2158,07/03/2014,[01],62,71,39,70,54
2159,11/03/2014,01,62,90,39,71,83
2160,13/03/2014,62,90,71,83,39,[10]
2161,15/03/2014,62,90,[01],71,83,84
2162,18/03/2014,62,90,01,[39],71,[83]
2163,20/03/2014,62,90,71,84,69,55
2164,22/03/2014,84,69,71,16,62,01
2165,25/03/2014,62,71,84,69,16,90
2166,27/03/2014,84,70,69,71,62,01
2167,29/03/2014,84,71,69,62,90,[88]
2168,01/04/2014,90,71,84,[69],02,75
2169,02/04/2014,01,71,84,90,02,55
2170,03/04/2014,90,01,03,59,71,84
2171,09/04/2014,90,71,02,84,01,44
2172,10/04/2014,90,[71],88,84,01,19
2173,11/04/2014,90,[88],37,84,75,62
2174,12/04/2014,84,90,88,55,37,75
2175,15/04/2014,90,55,37,84,75,62
2176,17/04/2014,90,19,03,55,37,84
2177,19/04/2014,[90],62,19,88,37,55
2178,22/04/2014,37,55,75,84,[16],50
2179,24/04/2014,62,84,55,01,37,19
2180,26/04/2014,55,62,01,88,37,84
2181,29/04/2014,55,62,01,03,37,84
2182,04/05/2014,55,62,01,88,[37],84
2183,05/05/2014,03,55,80,62,01,84
2184,06/05/2014,03,55,[80],62,01,88
2185,07/05/2014,[55],62,01,03,84,73
2186,08/05/2014,84,62,01,47,60,04
2187,13/05/2014,62,84,04,60,19,01
2188,15/05/2014,62,03,19,04,84,54
2189,17/05/2014,62,84,17,19,47,60
2190,20/05/2014,03,75,84,19,47,31
2191,22/05/2014,03,04,19,31,47,84
2192,24/05/2014,[03],72,84,31,47,62
2193,27/05/2014,03,62,04,72,84,31
2194,29/05/2014,04,01,03,72,[84],60
2195,31/05/2014,[01],04,33,03,88,35
2196,02/06/2014,72,04,03,01,35,87
2197,03/06/2014,72,04,49,88,03,35
2198,05/06/2014,35,31,72,[04],[60],49
2199,09/06/2014,03,70,49,88,28,35
2200,11/06/2014,35,[88],72,28,49,[90]
2201,12/06/2014,49,70,90,35,72,87
2202,14/06/2014,[03],35,72,87,33,54
2203,17/06/2014,03,35,72,87,31,47
2204,19/06/2014,03,87,35,72,31,28
2205,21/06/2014,03,33,35,72,87,28
2206,24/06/2014,87,[03],35,72,28,70
2207,26/06/2014,03,31,33,35,72,87
2208,28/06/2014,03,70,01,35,72,87
2209,01/07/2014,01,03,34,35,72,87
2210,06/07/2014,87,28,03,35,72,30
2211,08/07/2014,87,28,03,35,72,01
2212,10/07/2014,87,03,70,35,72,28
2213,15/07/2014,87,03,35,72,28,[31]
2214,17/07/2014,31,87,03,35,72,30
2215,19/07/2014,[87],03,01,35,72,31
2216,22/07/2014,03,31,33,35,72,70
2217,24/07/2014,01,03,59,35,72,70
2218,26/07/2014,03,[01],59,51,35,72
2219,29/07/2014,03,34,01,35,72,30
2220,31/07/2014,32,34,35,31,03,30
2221,02/08/2014,34,31,35,72,30,51
2222,03/08/2014,34,[35],72,30,[51],31
2223,04/08/2014,03,34,65,72,25,30
2224,05/08/2014,34,65,72,25,30,88
2225,07/08/2014,03,70,88,34,65,72
2226,11/08/2014,34,65,72,31,32,03
2227,14/08/2014,34,65,72,31,03,14
2228,16/08/2014,88,34,65,72,82,49
2229,19/08/2014,34,65,72,25,70,03
2230,21/08/2014,03,34,65,72,44,70
2231,23/08/2014,03,34,65,72,44,73
2232,26/08/2014,34,65,72,[44],83,31
2233,28/08/2014,34,03,59,65,72,31
2234,30/08/2014,34,59,57,65,72,25
2235,01/09/2014,59,34,57,65,72,25
2236,08/09/2014,59,34,57,65,[72],31
2237,09/09/2014,59,34,57,65,77,31
2238,10/09/2014,12,59,88,34,57,65
2239,12/09/2014,57,12,15,34,65,77
2240,13/09/2014,88,57,12,34,[65],77
2241,16/09/2014,88,57,03,34,36,86
2242,18/09/2014,88,59,34,57,36,03
2243,20/09/2014,88,41,34,[57],[36],03
2244,23/09/2014,88,34,12,31,41,03
2245,25/09/2014,88,34,49,[59],03,15
2246,27/09/2014,88,34,59,49,03,15
2247,30/09/2014,88,03,01,12,34,27
2248,04/10/2014,88,59,34,03,27,15
2249,05/10/2014,88,03,18,70,34,15
2250,06/10/2014,88,01,41,18,34,03
2251,07/10/2014,88,41,01,34,[03],15
2252,14/10/2014,88,01,34,86,75,90
2253,16/10/2014,88,01,34,80,83,86
2254,18/10/2014,88,01,59,90,34,80
2255,21/10/2014,88,80,01,[34],90,83
2256,23/10/2014,88,01,90,32,80,78
2257,25/10/2014,[88],01,59,90,32,70
2258,28/10/2014,90,01,86,05,69,78
2259,30/10/2014,90,[86],05,01,41,44
2260,01/11/2014,82,[90],67,69,01,45
2261,02/11/2014,[67],82,80,83,01,75
2262,03/11/2014,01,82,80,83,45,70
2263,09/11/2014,59,[82],80,83,45,01
2264,10/11/2014,80,[83],45,59,01,60
2265,11/11/2014,80,75,88,01,45,49
2266,12/11/2014,80,75,88,01,41,59
2267,13/11/2014,80,75,01,88,60,78
2268,15/11/2014,[80],88,01,75,49,70
2269,18/11/2014,79,49,11,39,01,75
2270,20/11/2014,79,11,39,78,85,70
2271,22/11/2014,79,75,39,78,31,01
2272,25/11/2014,75,11,39,31,55,79
2273,27/11/2014,11,01,55,90,75,49
2274,29/11/2014,45,79,01,75,90,70
2275,04/12/2014,90,01,75,41,45,08
2276,06/12/2014,62,55,01,90,75,59
2277,07/12/2014,90,79,01,75,59,60
2278,08/12/2014,90,01,75,88,59,60
2279,13/12/2014,11,01,62,90,39,79
2280,16/12/2014,01,90,31,75,88,70
2281,18/12/2014,79,90,77,31,01,75
2282,20/12/2014,79,70,31,16,[01],75
2283,23/12/2014,31,75,01,71,90,60
2284,24/12/2014,60,75,71,49,16,90
2285,27/12/2014,05,71,04,60,75,90
2286,30/12/2014,71,01,75,90,16,60
2287,08/01/2015,75,90,11,79,71,04
2288,09/01/2015,75,90,71,04,16,60
2289,10/01/2015,75,90,71,04,16,60
2290,12/01/2015,75,71,16,04,01,90
2291,13/01/2015,75,60,39,71,16,04
2292,15/01/2015,75,90,71,16,04,60
2293,17/01/2015,75,04,79,[71],78,16
2294,20/01/2015,75,08,79,04,16,60
2295,22/01/2015,75,04,01,39,78,16
2296,24/01/2015,01,75,78,04,11,16
2297,27/01/2015,75,04,01,16,60,78
2298,29/01/2015,75,60,01,16,04,78
2299,31/01/2015,75,60,[58],16,04,78
2300,04/02/2015,90,75,16,04,78,01
2301,05/02/2015,75,90,39,16,04,60
2302,07/02/2015,04,75,90,16,[78],60
2303,14/02/2015,75,04,16,[60],01,90
2304,17/02/2015,75,90,04,16,01,08
2305,19/02/2015,90,04,75,16,01,55
2306,21/02/2015,90,04,75,01,79,[16]
2307,24/02/2015,90,04,01,75,43,59
2308,26/02/2015,90,04,75,01,03,43
2309,28/02/2015,90,75,04,01,43,58
2310,01/03/2015,90,75,01,04,43,[68]
2311,02/03/2015,90,58,[75],04,01,[43]
2312,03/03/2015,90,04,01,37,70,56
2313,06/03/2015,90,04,39,65,[37],01
2314,09/03/2015,90,01,04,85,59,65
2315,10/03/2015,90,01,[04],70,85,49
2316,11/03/2015,01,90,70,09,08,58
2317,12/03/2015,01,90,70,73,48,58
2318,14/03/2015,01,90,70,82,79,58
2319,17/03/2015,01,90,70,62,09,48
2320,19/03/2015,01,90,70,09,87,39
2321,21/03/2015,01,90,70,79,59,25
2322,24/03/2015,01,[90],70,58,04,[08]
2323,26/03/2015,01,70,90,62,73,58
2324,28/03/2015,01,70,51,62,88,31
2325,31/03/2015,01,70,51,62,25,88
2326,04/04/2015,01,70,79,51,62,25
2327,06/04/2015,01,70,48,51,62,25
2328,07/04/2015,01,70,87,[51],25,48
2329,08/04/2015,01,70,79,52,50,25
2330,14/04/2015,01,70,52,50,82,[79]
2331,16/04/2015,01,70,[79],52,50,90
2332,18/04/2015,01,70,50,38,79,52
2333,21/04/2015,01,[52],70,50,79,85
2334,23/04/2015,01,70,04,79,24,25
2335,27/04/2015,01,79,[08],25,70,24
2336,28/04/2015,01,70,24,25,38,56
2337,30/04/2015,01,70,24,25,38,56
2338,01/05/2015,01,25,85,70,24,38
2339,02/05/2015,01,70,24,25,90,85
2340,03/05/2015,01,70,24,25,64,10
2341,05/05/2015,01,70,24,25,90,44
2342,09/05/2015,01,70,38,79,78,33
2343,11/05/2015,01,70,64,79,85,59
2344,12/05/2015,[01],85,70,64,50,08
2345,14/05/2015,54,[25],70,80,64,78
2346,16/05/2015,06,70,64,49,54,85
2347,19/05/2015,[06],64,70,01,04,80
2348,21/05/2015,70,64,72,80,43,03
2349,23/05/2015,70,64,72,73,80,78
2350,26/05/2015,31,70,64,72,80,[78]
2351,28/05/2015,85,78,70,[80],64,72
2352,30/05/2015,70,64,73,79,85,78
2353,06/06/2015,70,33,64,73,85,79
2354,08/06/2015,12,64,70,73,72,85
2355,10/06/2015,72,64,39,70,73,12
2356,13/06/2015,70,79,08,72,64,73
2357,16/06/2015,70,85,72,64,73,39
2358,18/06/2015,70,72,64,73,85,54
2359,20/06/2015,70,73,33,28,72,64
2360,23/06/2015,70,39,72,64,73,81
2361,25/06/2015,39,70,28,72,64,[73]
2362,27/06/2015,70,88,28,72,64,12
2363,30/06/2015,70,39,72,88,12,64
2364,01/07/2015,72,64,39,70,12,33
2365,02/07/2015,70,12,72,64,39,79
2366,03/07/2015,72,17,70,39,64,12
2367,04/07/2015,39,[72],17,70,64,78
2368,05/07/2015,[12],64,17,18,70,88
2369,07/07/2015,64,70,54,[88],50,17
2370,11/07/2015,64,70,[54],39,33,17
2371,14/07/2015,64,70,05,01,[17],33
2372,16/07/2015,64,17,70,05,78,01
2373,18/07/2015,64,05,[70],37,01,79
2374,21/07/2015,50,64,33,37,[79],05
2375,23/07/2015,50,64,79,78,[33],85
2376,25/07/2015,64,50,33,79,44,85
2377,28/07/2015,50,64,21,39,24,79
2378,30/07/2015,50,64,79,19,21,[18]
2379,01/08/2015,[50],17,64,18,19,78
2380,08/08/2015,64,85,60,05,39,33
2381,09/08/2015,64,26,17,05,[60],55
2382,10/08/2015,64,52,05,39,26,18
2383,13/08/2015,21,82,33,64,90,[17]
2384,17/08/2015,17,33,82,64,26,52
2385,18/08/2015,64,33,82,52,17,26
2386,20/08/2015,64,52,82,89,17,26
2387,22/08/2015,26,64,[17],52,37,78
2388,25/08/2015,17,64,26,82,33,52
2389,27/08/2015,52,64,37,82,81,17
2390,29/08/2015,64,17,52,37,82,04
2391,04/09/2015,64,55,18,52,37,90
2392,05/09/2015,[52],64,05,37,82,[55]
2393,06/09/2015,37,64,[82],55,05,10
2394,07/09/2015,64,10,37,85,[89],05
2395,12/09/2015,85,37,64,39,[83],79
2396,15/09/2015,37,85,64,39,04,[17]
2397,17/09/2015,85,64,37,17,39,04
2398,19/09/2015,85,64,37,39,04,17
2399,22/09/2015,85,37,64,05,39,04
2400,24/09/2015,85,37,64,04,55,62
2401,26/09/2015,64,85,[37],55,78,05
2402,29/09/2015,64,39,04,05,85,21
2403,01/10/2015,64,17,04,05,39,85
2404,02/10/2015,64,17,04,05,39,53
2405,03/10/2015,64,04,78,05,39,17
2406,09/10/2015,85,64,04,05,39,53
2407,10/10/2015,64,85,05,39,53,17
2408,11/10/2015,78,64,85,90,05,39
2409,12/10/2015,39,64,55,05,53,85
2410,13/10/2015,39,64,05,85,17,19
2411,15/10/2015,64,17,05,39,85,04
2412,17/10/2015,64,78,09,05,39,17
2413,20/10/2015,04,[64],05,39,53,17
2414,22/10/2015,73,85,04,05,39,78
2415,24/10/2015,04,17,05,39,32,78
2416,27/10/2015,04,09,05,11,39,32
2417,29/10/2015,[04],32,05,11,39,17
2418,31/10/2015,04,09,05,11,39,32
2419,04/11/2015,85,09,[86],05,11,39
2420,06/11/2015,04,09,86,85,05,11
2421,07/11/2015,85,26,01,05,11,[39]
2422,08/11/2015,[85],26,04,05,11,62
2423,14/11/2015,09,32,26,04,17,05
2424,17/11/2015,09,26,32,05,11,04
2425,19/11/2015,11,09,05,23,67,04
2426,21/11/2015,05,11,23,67,26,04
2427,24/11/2015,05,11,43,04,26,09
2428,26/11/2015,62,05,11,43,26,04
2429,28/11/2015,05,11,43,04,90,26
2430,02/12/2015,90,05,11,26,43,04
2431,03/12/2015,32,25,77,05,11,43
2432,05/12/2015,43,[90],05,11,55,[78]
2433,09/12/2015,78,09,76,79,43,05
2434,11/12/2015,78,43,77,79,09,32
2435,12/12/2015,43,78,05,76,79,77
2436,15/12/2015,43,55,[05],76,32,77
2437,17/12/2015,19,43,55,25,88,49
2438,19/12/2015,43,49,62,[55],56,79
2439,22/12/2015,55,62,43,88,90,49
2440,24/12/2015,62,55,43,49,90,19
2441,28/12/2015,62,43,[88],49,76,79
2442,29/12/2015,81,55,90,43,88,49
2443,31/12/2015,43,[90],[81],25,49,62
2444,03/01/2016,81,43,49,62,37,90
2445,09/01/2016,55,[43],81,78,20,36
2446,10/01/2016,81,37,36,49,62,55
2447,12/01/2016,81,02,37,18,73,03
2448,14/01/2016,81,37,25,49,62,36
2449,16/01/2016,81,37,62,49,02,03
2450,19/01/2016,81,62,37,49,02,03
2451,21/01/2016,[81],37,62,49,03,01
2452,23/01/2016,81,62,37,90,[49],21
2453,26/01/2016,81,90,01,37,03,62
2454,28/01/2016,01,37,81,03,62,64
2455,30/01/2016,01,37,[81],03,62,64
2456,01/02/2016,81,[01],37,03,62,64
2457,02/02/2016,81,37,90,03,21,62
2458,04/02/2016,[81],37,18,03,21,62
2459,07/02/2016,81,37,62,03,21,64
2460,08/02/2016,81,03,37,[90],18,21
2461,13/02/2016,81,21,62,37,03,16
2462,16/02/2016,81,03,62,37,64,21
2463,18/02/2016,81,03,62,37,64,02
2464,20/02/2016,81,21,62,37,88,03
2465,23/02/2016,81,21,37,03,62,16
2466,25/02/2016,[81],21,37,56,03,62
2467,27/02/2016,81,37,62,03,21,16
2468,03/03/2016,81,37,[16],03,21,[62]
2469,05/03/2016,79,56,81,37,64,08
2470,09/03/2016,37,81,79,03,64,21
2471,11/03/2016,03,81,37,64,[79],85
2472,12/03/2016,03,37,64,86,59,55
2473,15/03/2016,03,64,37,86,59,81
2474,17/03/2016,03,64,37,02,19,56
2475,19/03/2016,03,37,64,81,90,59
2476,22/03/2016,37,64,03,90,56,[59]
2477,24/03/2016,64,37,78,19,81,08
2478,26/03/2016,19,37,64,78,81,03
2479,29/03/2016,19,32,02,85,64,37
2480,31/03/2016,03,64,37,[78],32,56
2481,02/04/2016,17,56,37,64,81,32
2482,06/04/2016,03,37,[64],56,17,19
2483,08/04/2016,19,56,02,03,[37],44
2484,10/04/2016,56,81,03,17,19,32
2485,14/04/2016,81,[02],56,03,44,36
2486,16/04/2016,56,02,81,44,17,03
2487,19/04/2016,56,85,81,44,03,36
2488,21/04/2016,56,81,44,03,36,02
2489,23/04/2016,56,44,81,85,03,36
2490,26/04/2016,56,85,44,81,03,36
2491,28/04/2016,17,85,81,44,03,36
2492,30/04/2016,44,[85],81,03,36,70
2493,01/05/2016,81,85,44,03,36,70
2494,03/05/2016,56,85,81,90,[08],44
2495,04/05/2016,08,03,44,[85],36,70
2496,05/05/2016,85,44,03,[32],36,70
2497,07/05/2016,85,32,03,44,70,36
2498,11/05/2016,03,[85],44,32,36,70
2499,14/05/2016,85,03,44,36,32,70
2500,17/05/2016,32,85,[44],70,03,36
2501,19/05/2016,85,32,08,03,36,70
2502,21/05/2016,85,32,03,36,70,45
2503,24/05/2016,85,19,03,36,70,[45]
2504,26/05/2016,85,03,36,70,13,[32]
2505,28/05/2016,85,90,32,[03],36,70
2506,31/05/2016,85,32,19,36,53,70
2507,02/06/2016,85,32,19,08,90,[36]
2508,06/06/2016,81,32,85,53,70,38
2509,08/06/2016,85,32,81,53,70,56
2510,09/06/2016,85,81,32,53,70,90
2511,10/06/2016,32,85,81,53,70,01
2512,12/06/2016,32,85,77,81,27,53
2513,14/06/2016,32,82,81,85,53,70
2514,16/06/2016,85,32,81,53,70,82
2515,18/06/2016,85,81,53,70,82,27
2516,21/06/2016,[85],81,53,70,82,32
2517,23/06/2016,85,81,32,19,53,70
2518,25/06/2016,[85],53,81,70,82,32
2519,28/06/2016,85,81,53,70,82,77
2520,30/06/2016,81,85,44,53,70,82
2521,01/07/2016,85,81,32,53,70,82
2522,04/07/2016,85,81,53,70,82,27
2523,05/07/2016,85,81,53,70,[82],77
2524,06/07/2016,81,85,[70],32,53,55
2525,07/07/2016,85,55,81,[32],53,76
2526,14/07/2016,85,32,55,81,53,76
2527,16/07/2016,85,55,81,32,53,76
2528,19/07/2016,85,55,81,32,53,76
2529,21/07/2016,85,32,55,81,53,76
2530,23/07/2016,81,85,55,32,53,[76]
2531,26/07/2016,85,55,81,32,53,69
