NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3768,27/04/2024,83,61,51,13,81,09
3769,29/04/2024,24,62,63,54,41,[27]
3770,30/04/2024,85,66,50,17,44,27
3771,03/05/2024,20,11,33,07,06,81
3772,04/05/2024,53,79,82,80,16,43
3773,07/05/2024,63,62,42,[23],40,60
3774,09/05/2024,50,26,21,35,10,23
3775,10/05/2024,89,05,69,29,32,04
3776,11/05/2024,13,84,58,47,41,81
3777,12/05/2024,32,88,77,75,43,53
3778,14/05/2024,84,82,45,72,42,04
3779,16/05/2024,43,[11],39,61,85,[27]
3780,17/05/2024,10,83,66,31,27,11
3781,18/05/2024,53,60,14,65,41,13
3782,21/05/2024,31,58,48,20,59,02
3783,23/05/2024,03,28,49,72,84,[83]
3784,24/05/2024,10,04,19,[50],71,83
3785,25/05/2024,39,64,36,[02],59,50
3786,28/05/2024,10,75,56,37,28,02
3787,30/05/2024,41,85,76,67,82,19
3788,31/05/2024,10,55,40,16,[14],50
3789,02/06/2024,84,49,24,20,83,14
3790,04/06/2024,[54],89,34,26,46,39
3791,06/06/2024,14,64,33,78,53,54
3792,07/06/2024,50,44,45,43,76,67
3793,08/06/2024,33,24,47,18,26,34
3794,09/06/2024,87,86,11,88,04,[85]
3795,12/06/2024,26,38,69,02,37,85
3796,13/06/2024,67,60,21,71,61,48
3797,14/06/2024,47,54,84,63,22,05
3798,15/06/2024,60,87,86,82,15,85
3799,18/06/2024,22,69,78,73,06,16
3800,20/06/2024,50,20,51,49,58,32
3801,21/06/2024,19,72,80,39,31,60
3802,22/06/2024,82,21,79,59,23,28
3803,25/06/2024,69,[03],25,57,71,87
3804,27/06/2024,82,49,68,18,[63],03
3805,28/06/2024,80,13,76,85,28,63
3806,29/06/2024,21,86,34,[26],33,45
3807,03/07/2024,25,11,54,84,18,26
3808,05/07/2024,03,70,75,24,60,13
3809,06/07/2024,85,30,23,68,45,21
3810,09/07/2024,52,[72],58,39,51,84
3811,11/07/2024,64,16,[01],82,70,72
3812,12/07/2024,84,[75],81,50,68,01
3813,13/07/2024,70,30,21,55,60,75
3814,16/07/2024,68,63,06,09,[54],64
3815,18/07/2024,72,18,26,61,03,54
3816,19/07/2024,64,[13],35,57,36,23
3817,20/07/2024,89,20,74,[48],39,13
3818,23/07/2024,57,50,71,45,70,48
3819,25/07/2024,82,90,24,59,63,64
3820,26/07/2024,23,02,87,69,56,[21]
3821,27/07/2024,64,[14],85,01,35,21
3822,30/07/2024,84,[34],25,[13],59,14
3823,01/08/2024,54,22,11,77,13,34
3824,02/08/2024,48,42,51,[62],28,20
3825,03/08/2024,24,73,75,04,02,62
3826,06/08/2024,23,50,[79],09,16,53
3827,08/08/2024,08,06,15,14,59,79
3828,10/08/2024,16,61,03,90,17,54
3829,11/08/2024,06,59,21,68,63,25
3830,13/08/2024,58,64,49,13,22,75
3831,16/08/2024,[85],41,43,80,65,55
3832,17/08/2024,13,20,01,[73],[06],85
3833,19/08/2024,43,60,66,22,06,73
3834,20/08/2024,78,36,24,04,07,15
3835,22/08/2024,23,89,[57],45,[17],64
3836,23/08/2024,24,82,34,18,17,57
3837,24/08/2024,73,59,05,[72],70,07
3838,27/08/2024,17,75,81,63,28,72
3839,29/08/2024,[23],12,71,42,50,36
3840,30/08/2024,[52],46,80,60,05,23
3841,31/08/2024,07,74,47,86,34,52
3842,01/09/2024,60,41,27,01,20,77
3843,02/09/2024,40,19,10,83,39,23
3844,03/09/2024,66,29,22,06,48,42
3845,04/09/2024,10,36,30,49,62,55
3846,05/09/2024,51,58,31,45,15,[23]
3847,07/09/2024,36,62,38,81,75,23
3848,08/09/2024,58,53,08,32,26,34
3849,11/09/2024,23,40,87,79,80,60
3850,13/09/2024,26,51,89,43,63,36
3851,14/09/2024,18,16,12,61,59,02
3852,17/09/2024,31,01,88,65,76,55
3853,19/09/2024,62,64,84,28,17,74
3854,20/09/2024,45,[44],13,03,56,61
3855,21/09/2024,79,22,14,42,47,44
3856,24/09/2024,08,83,39,78,33,35
3857,26/09/2024,[02],90,27,50,25,88
3858,27/09/2024,13,41,52,[14],79,02
3859,28/09/2024,42,[04],60,46,53,14
3860,02/10/2024,33,08,57,34,28,04
3861,05/10/2024,62,73,86,85,72,43
3862,08/10/2024,80,06,40,20,[55],[71]
3863,09/10/2024,14,77,49,13,55,71
3864,10/10/2024,78,11,63,09,27,53
3865,12/10/2024,48,64,87,89,80,06
3866,15/10/2024,68,54,69,81,05,71
3867,17/10/2024,60,47,[23],44,45,01
3868,18/10/2024,02,[88],[42],46,24,23
3869,19/10/2024,45,41,19,39,88,42
3870,22/10/2024,90,73,67,86,14,89
3871,24/10/2024,64,13,79,37,43,[23]
3872,25/10/2024,29,07,28,31,21,23
3873,26/10/2024,41,39,80,11,62,05
3874,29/10/2024,31,14,40,65,52,42
3875,31/10/2024,64,26,06,17,35,57
3876,01/11/2024,40,85,55,71,58,18
3877,04/11/2024,59,45,69,56,[77],73
3878,05/11/2024,31,67,86,08,81,77
3879,06/11/2024,46,36,51,[34],29,21
3880,07/11/2024,14,47,27,88,73,34
3881,10/11/2024,59,80,10,85,40,[31]
3882,14/11/2024,88,34,75,49,66,31
3883,15/11/2024,36,46,69,82,70,73
3884,16/11/2024,83,42,53,05,02,04
3885,19/11/2024,70,73,56,52,[68],66
3886,21/11/2024,34,[20],72,74,36,68
3887,22/11/2024,41,24,67,07,04,20
3888,23/11/2024,53,89,78,06,51,26
3889,26/11/2024,67,22,35,32,29,15
3890,28/11/2024,89,26,31,23,13,46
3891,29/11/2024,84,03,54,37,08,74
3892,30/11/2024,80,44,75,21,33,55
3893,01/12/2024,74,48,27,69,50,81
3894,03/12/2024,23,78,72,[25],11,84
3895,04/12/2024,69,67,07,86,46,25
3896,07/12/2024,23,84,10,49,85,47
3897,09/12/2024,54,43,60,[70],89,75
3898,10/12/2024,80,65,29,35,67,70
3899,11/12/2024,51,22,[13],42,16,11
3900,12/12/2024,29,39,32,28,81,13
3901,13/12/2024,87,61,76,20,78,85
3902,14/12/2024,65,55,[83],54,42,16
3903,17/12/2024,59,34,50,52,70,83
3904,19/12/2024,49,25,03,58,64,66
3905,20/12/2024,20,76,22,04,08,02
3906,21/12/2024,35,56,63,17,43,85
3907,24/12/2024,53,23,79,71,55,25
3908,27/12/2024,56,30,27,06,18,52
3909,28/12/2024,53,09,15,[68],13,43
3910,30/12/2024,46,81,29,88,28,68
3911,31/12/2024,25,08,75,03,58,18
3912,02/01/2025,40,80,16,47,05,23
3913,03/01/2025,25,21,26,59,45,49
3914,04/01/2025,40,41,83,12,01,33
3915,07/01/2025,19,74,32,04,81,47
3916,08/01/2025,28,06,79,[09],75,[25]
3917,14/01/2025,54,36,27,86,25,09
3918,16/01/2025,75,40,64,17,15,04
3919,17/01/2025,59,31,69,38,72,88
3920,18/01/2025,40,15,12,89,66,08
3921,21/01/2025,21,02,29,46,70,10
3922,23/01/2025,41,73,18,62,58,03
3923,24/01/2025,[46],69,07,34,80,01
3924,25/01/2025,62,20,84,85,14,46
3925,28/01/2025,06,76,44,45,05,24
3926,30/01/2025,77,82,65,63,48,72
3927,31/01/2025,34,32,35,23,47,41
3928,01/02/2025,72,18,30,25,22,07
3929,05/02/2025,21,88,74,29,19,77
3930,08/02/2025,85,[54],55,67,[80],76
3931,09/02/2025,88,42,[78],66,80,54
3932,10/02/2025,28,60,16,44,19,78
3933,12/02/2025,42,21,52,01,39,89
3934,13/02/2025,28,70,59,90,05,17
3935,14/02/2025,74,41,64,62,87,31
3936,15/02/2025,60,30,18,71,40,52
3937,18/02/2025,77,72,48,37,22,[85]
3938,20/02/2025,05,76,03,07,54,85
3939,21/02/2025,77,06,27,63,19,71
3940,22/02/2025,79,45,21,87,72,[48]
3941,25/02/2025,[89],49,35,52,40,48
3942,27/02/2025,90,83,58,68,06,89
3943,28/02/2025,31,29,33,42,51,72
3944,01/03/2025,90,04,59,12,37,63
3945,04/03/2025,49,74,13,43,[30],89
3946,05/03/2025,57,32,35,29,31,30
3947,06/03/2025,72,[01],44,70,22,04
3948,07/03/2025,31,[37],06,47,71,01
3949,10/03/2025,49,42,65,53,57,37
3950,11/03/2025,79,69,75,88,02,04
3951,13/03/2025,80,85,81,87,56,30
3952,14/03/2025,25,58,33,07,51,70
3953,15/03/2025,49,37,20,03,10,36
3954,18/03/2025,02,[79],50,08,82,77
3955,20/03/2025,80,64,73,86,01,79
3956,21/03/2025,54,40,66,83,36,[49]
3957,22/03/2025,80,65,48,[15],07,49
3958,25/03/2025,66,46,76,28,45,15
3959,27/03/2025,74,27,60,88,31,29
3960,28/03/2025,45,28,85,43,35,64
3961,29/03/2025,90,56,26,17,[71],46
3962,01/04/2025,45,85,66,68,09,71
3963,02/04/2025,31,86,42,63,[83],43
3964,03/04/2025,85,10,41,[77],29,83
3965,04/04/2025,63,52,79,28,09,[77]
3966,07/04/2025,71,80,[82],51,42,77
3967,09/04/2025,26,65,70,58,[45],82
3968,10/04/2025,83,16,38,05,63,45
3969,11/04/2025,79,54,87,48,61,68
3970,12/04/2025,05,38,76,44,18,28
3971,15/04/2025,48,12,59,[60],30,45
3972,17/04/2025,80,81,57,[40],66,60
3973,18/04/2025,20,08,46,49,44,40
3974,19/04/2025,18,83,88,23,04,11
3975,22/04/2025,08,54,69,32,51,[62]
3976,24/04/2025,10,74,61,68,59,62
3977,26/04/2025,20,31,13,55,14,60
3978,28/04/2025,10,63,67,21,24,48
3979,29/04/2025,13,51,44,30,81,18
3980,04/05/2025,59,39,82,[60],31,20
3981,05/05/2025,08,41,[73],22,05,60
3982,06/05/2025,[63],72,06,37,18,73
3983,07/05/2025,19,17,74,21,10,63
3984,08/05/2025,61,75,85,71,16,46
3985,09/05/2025,60,80,65,57,31,06
3986,12/05/2025,[71],82,39,52,47,09
3987,13/05/2025,19,10,30,56,29,71
3988,15/05/2025,15,62,76,02,81,25
3989,16/05/2025,10,28,35,73,37,75
3990,17/05/2025,15,42,21,80,31,30
3991,20/05/2025,10,[19],22,88,11,39
3992,22/05/2025,21,30,05,48,33,[19]
3993,23/05/2025,46,72,49,23,[02],19
3994,24/05/2025,20,08,79,18,10,02
3995,27/05/2025,71,03,01,[53],62,05
3996,29/05/2025,10,07,40,35,75,53
3997,30/05/2025,71,27,67,32,51,81
3998,31/05/2025,31,87,34,82,[63],62
3999,02/06/2025,90,47,[04],48,08,63
4000,03/06/2025,41,11,86,83,72,04
4001,05/06/2025,32,01,19,36,18,10
4002,06/06/2025,35,[02],58,88,51,63
4003,09/06/2025,10,74,[73],55,33,02
4004,11/06/2025,[88],75,59,76,78,[73]
4005,12/06/2025,48,09,53,51,73,88
4006,13/06/2025,[78],82,38,84,42,01
4007,14/06/2025,48,08,23,25,83,78
4008,17/06/2025,[86],56,44,18,10,73
4009,19/06/2025,48,87,52,17,58,86
4010,20/06/2025,73,31,04,06,69,11
4011,21/06/2025,86,90,77,67,34,76
4012,24/06/2025,04,42,50,28,[36],17
4013,26/06/2025,23,02,64,63,32,36
4014,27/06/2025,69,10,56,70,79,81
4015,28/06/2025,25,49,55,54,62,73
4016,01/07/2025,56,[10],41,38,35,51
4017,02/07/2025,32,87,07,[29],11,10
4018,03/07/2025,[47],84,[30],52,16,29
4019,06/07/2025,11,25,43,24,30,47
4020,08/07/2025,52,28,05,46,76,49
4021,10/07/2025,43,55,85,83,[79],70
4022,11/07/2025,56,21,17,40,61,79
4023,15/07/2025,24,32,82,67,88,05
4024,17/07/2025,48,14,58,04,10,83
4025,18/07/2025,43,42,68,[37],35,16
4026,19/07/2025,20,50,75,70,88,37
4027,22/07/2025,43,05,90,46,56,58
4028,24/07/2025,52,69,44,08,03,85
4029,25/07/2025,89,66,14,10,37,88
4030,26/07/2025,83,17,15,62,36,16
4031,29/07/2025,88,53,19,49,01,09
4032,31/07/2025,75,31,27,60,65,13
4033,02/08/2025,[66],14,56,58,55,[57]
4034,03/08/2025,29,86,72,46,57,66
4035,04/08/2025,87,35,[11],59,16,65
4036,05/08/2025,46,20,34,90,48,11
4037,07/08/2025,[01],23,67,54,83,27
4038,08/08/2025,64,61,73,33,40,01
4039,11/08/2025,53,08,79,78,38,34
4040,14/08/2025,33,62,18,[19],17,35
4041,16/08/2025,75,47,03,49,30,19
4042,18/08/2025,72,31,15,25,06,79
4043,19/08/2025,19,83,87,59,[05],58
4044,21/08/2025,[62],77,81,51,10,05
4045,22/08/2025,49,86,57,56,61,62
4046,23/08/2025,25,07,39,69,66,38
4047,26/08/2025,47,80,29,40,52,05
4048,28/08/2025,25,41,34,12,63,23
4049,29/08/2025,[56],59,67,78,64,72
4050,30/08/2025,34,18,22,32,52,56
4051,01/09/2025,62,46,30,73,90,43
4052,05/09/2025,74,82,15,33,71,40
4053,08/09/2025,47,77,03,85,51,[88]
4054,09/09/2025,40,18,41,06,45,88
4055,10/09/2025,47,90,73,34,71,[82]
4056,12/09/2025,54,49,38,50,[78],82
4057,13/09/2025,51,08,[31],[65],79,78
4058,16/09/2025,[26],28,37,35,31,65
4059,18/09/2025,51,90,01,[12],44,26
4060,19/09/2025,65,[49],38,60,46,12
4061,20/09/2025,78,16,23,11,[31],49
4062,23/09/2025,12,02,63,15,71,31
4063,25/09/2025,01,73,59,20,43,06
4064,26/09/2025,65,[82],41,36,19,11
4065,27/09/2025,23,58,17,39,02,82
4066,30/09/2025,10,68,09,25,21,27
4067,01/10/2025,05,08,81,77,74,71
4068,04/10/2025,25,19,72,57,33,49
4069,05/10/2025,32,40,85,24,44,11
4070,06/10/2025,49,[55],[14],17,39,08
4071,07/10/2025,45,80,62,76,55,14
4072,10/10/2025,65,75,[20],15,05,32
4073,14/10/2025,81,82,38,42,61,20
4074,16/10/2025,09,70,86,31,59,[44]
4075,17/10/2025,45,80,76,58,07,44
4076,18/10/2025,09,32,77,02,10,66
4077,21/10/2025,82,12,13,26,19,75
4078,23/10/2025,09,77,33,04,36,14
4079,24/10/2025,07,42,62,73,68,29
4080,25/10/2025,31,05,23,84,90,12
4081,28/10/2025,[58],18,53,89,16,33
4082,30/10/2025,40,63,54,25,08,58
4083,31/10/2025,74,56,15,[30],39,37
4084,01/11/2025,08,32,61,[85],67,30
4085,02/11/2025,22,06,11,35,05,85
4086,03/11/2025,09,86,79,[55],75,39
4087,04/11/2025,22,27,48,90,58,55
4088,07/11/2025,09,52,57,43,49,20
4089,09/11/2025,[74],64,01,62,31,40
4090,10/11/2025,09,65,03,11,35,74
4091,11/11/2025,62,90,55,80,51,28
4092,12/11/2025,03,37,42,63,59,84
4093,13/11/2025,85,44,72,81,14,86
4094,14/11/2025,09,54,[73],07,17,90
4095,15/11/2025,72,46,26,38,43,73
4096,18/11/2025,20,23,[40],51,55,[85]
4097,20/11/2025,89,18,83,54,85,40
4098,21/11/2025,09,17,74,48,05,15
4099,22/11/2025,18,86,14,53,12,84
4100,25/11/2025,59,47,02,29,08,65
4101,27/11/2025,18,40,[43],21,23,20
4102,28/11/2025,09,28,50,88,61,43
4103,29/11/2025,21,20,12,01,58,42
4104,04/12/2025,61,08,65,29,[16],69
4105,06/12/2025,83,85,[79],38,60,16
4106,07/12/2025,61,69,81,76,21,79
4107,08/12/2025,16,25,24,64,78,43
4108,09/12/2025,59,11,07,26,82,83
4109,12/12/2025,63,44,33,52,65,29
4110,13/12/2025,[07],21,80,35,38,[64]
4111,16/12/2025,58,[02],05,36,64,07
4112,18/12/2025,35,18,41,84,24,02
4113,19/12/2025,07,63,73,77,28,69
4114,20/12/2025,81,75,88,60,16,52
4115,22/12/2025,42,50,89,90,11,24
4116,23/12/2025,02,85,14,78,36,28
4117,27/12/2025,24,22,34,80,18,16
4118,29/12/2025,41,84,08,19,74,20
4119,30/12/2025,79,83,61,38,45,36
4120,02/01/2026,20,60,09,06,[17],67
4121,03/01/2026,90,70,05,59,28,17
4122,05/01/2026,19,29,56,30,71,10
4123,08/01/2026,79,51,31,65,78,08
4124,09/01/2026,21,64,07,[35],80,38
4125,10/01/2026,24,18,02,41,84,35
4126,12/01/2026,60,75,81,88,16,52
4127,13/01/2026,02,78,28,36,85,14
4128,15/01/2026,19,20,74,08,84,41
4129,16/01/2026,85,44,73,69,49,60
4130,17/01/2026,52,21,80,86,24,14
4131,20/01/2026,65,83,03,56,07,41
4132,22/01/2026,74,08,72,25,13,60
4133,23/01/2026,56,[02],78,57,30,52
4134,24/01/2026,19,88,06,90,11,02
4135,27/01/2026,71,68,55,61,22,37
4136,29/01/2026,19,11,84,31,27,54
4137,30/01/2026,56,30,29,66,34,80
4138,31/01/2026,86,[33],39,32,40,52
4139,03/02/2026,80,37,07,02,06,33
4140,05/02/2026,11,46,16,41,42,17
4141,06/02/2026,[06],57,26,[08],90,27
4142,07/02/2026,17,31,75,36,08,06
4143,10/02/2026,07,30,81,12,69,04
4144,12/02/2026,39,15,63,01,83,29
4145,13/02/2026,80,35,05,85,[52],11
4146,14/02/2026,01,83,71,76,57,52
4147,17/02/2026,80,85,05,23,40,47
4148,19/02/2026,52,42,16,21,88,45
4149,20/02/2026,40,90,20,43,39,76
