NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1943,20/10/2012,2,5,28,36,69,81
1944,23/10/2012,45,50,65,67,78,79
1945,25/10/2012,15,23,51,52,77,90
1946,27/10/2012,15,33,34,43,49,75
1947,30/10/2012,10,32,46,61,70,75
1948,02/11/2012,23,30,46,64,70,86
1949,08/11/2012,4,11,13,42,54,75
1950,09/11/2012,8,33,42,44,48,89
1951,10/11/2012,16,34,50,58,80,90
1952,12/11/2012,6,8,10,11,16,61
1953,13/11/2012,3,20,57,62,79,84
1954,15/11/2012,12,24,53,66,74,83
1955,17/11/2012,8,10,39,60,77,84
1956,20/11/2012,9,11,29,41,67,70
1957,22/11/2012,20,25,51,59,77,88
1958,24/11/2012,12,26,34,42,48,63
1959,27/11/2012,5,13,56,65,78,82
1960,29/11/2012,1,13,17,29,54,63
1961,01/12/2012,20,49,53,63,73,84
1962,04/12/2012,15,25,34,54,70,88
1963,05/12/2012,10,45,58,66,83,85
1964,06/12/2012,20,30,47,69,77,83
1965,07/12/2012,40,42,54,66,77,86
1966,13/12/2012,9,25,48,61,73,82
1967,15/12/2012,15,26,35,39,53,59
1968,18/12/2012,22,56,60,62,79,87
1969,20/12/2012,6,19,26,27,52,65
1970,22/12/2012,24,50,53,59,80,85
1971,24/12/2012,6,22,31,37,38,51
1972,27/12/2012,28,52,57,71,81,87
1973,29/12/2012,31,39,51,84,86,89
1974,06/01/2013,8,21,25,54,84,85
1975,08/01/2013,8,21,24,25,27,75
1976,10/01/2013,16,21,26,64,66,78
1977,15/01/2013,12,24,40,42,70,84
1978,17/01/2013,25,34,38,69,83,86
1979,19/01/2013,1,6,23,52,58,65
1980,22/01/2013,8,51,52,60,83,88
1981,24/01/2013,15,17,47,53,64,80
1982,26/01/2013,10,12,27,39,78,84
1983,29/01/2013,6,12,18,22,25,82
1984,31/01/2013,37,42,47,49,53,63
1985,01/02/2013,10,11,43,54,61,83
1986,02/02/2013,9,18,39,63,64,85
1987,03/02/2013,16,49,59,67,71,82
1988,04/02/2013,4,12,33,52,85,87
1989,05/02/2013,19,32,33,57,65,75
1990,07/02/2013,3,4,18,29,64,90
1991,11/02/2013,1,12,67,75,81,90
1992,14/02/2013,24,32,44,60,64,76
1993,16/02/2013,6,32,35,43,53,69
1994,19/02/2013,3,34,37,55,82,90
1995,21/02/2013,4,16,35,57,69,88
1996,23/02/2013,1,11,21,50,67,75
1997,26/02/2013,20,25,51,59,84,90
1998,28/02/2013,4,24,62,66,76,84
1999,01/03/2013,12,14,41,51,69,90
2000,08/03/2013,15,16,34,74,85,87
2001,09/03/2013,1,7,56,70,88,90
2002,10/03/2013,7,14,42,43,56,57
2003,12/03/2013,12,40,42,66,73,80
2004,14/03/2013,27,35,47,57,85,89
2005,16/03/2013,19,41,43,48,73,81
2006,19/03/2013,21,39,71,76,89,90
2007,21/03/2013,9,27,47,58,62,71
2008,23/03/2013,29,42,45,58,67,86
2009,26/03/2013,15,37,46,52,64,89
2010,28/03/2013,12,27,54,68,73,76
2011,30/03/2013,17,42,52,71,74,90
2012,04/04/2013,3,4,31,52,66,84
2013,05/04/2013,6,31,63,74,75,85
2014,06/04/2013,3,27,34,62,81,88
2015,07/04/2013,9,41,46,47,53,77
2016,13/04/2013,26,33,43,49,61,76
2017,16/04/2013,21,30,35,36,83,89
2018,18/04/2013,27,30,35,39,49,69
2019,20/04/2013,29,33,67,75,83,86
2020,23/04/2013,1,13,37,53,62,63
2021,27/04/2013,1,2,11,56,57,75
2022,29/04/2013,2,6,53,54,68,89
2023,30/04/2013,5,35,38,75,82,86
2024,01/05/2013,3,11,38,59,67,74
2025,02/05/2013,7,13,49,71,80,88
2026,03/05/2013,32,34,39,52,59,61
2027,09/05/2013,15,23,45,70,81,82
2028,10/05/2013,2,5,8,65,74,77
2029,11/05/2013,4,9,10,76,78,87
2030,12/05/2013,28,34,42,68,71,88
2031,14/05/2013,35,41,47,74,77,85
2032,16/05/2013,3,16,22,39,49,71
2033,18/05/2013,14,20,24,36,40,81
2034,21/05/2013,6,32,48,53,54,87
2035,23/05/2013,14,22,36,53,59,66
2036,25/05/2013,6,27,34,55,62,87
2037,28/05/2013,26,35,47,66,67,80
2038,30/05/2013,29,43,61,62,77,79
2039,04/06/2013,5,8,73,84,87,88
2040,06/06/2013,34,36,47,64,73,78
2041,07/06/2013,4,9,24,64,74,76
2042,08/06/2013,14,16,32,35,41,50
2043,13/06/2013,1,5,6,39,41,70
2044,15/06/2013,15,19,33,35,62,68
2045,18/06/2013,8,24,32,34,65,86
2046,20/06/2013,15,24,32,52,68,71
2047,22/06/2013,2,19,25,59,84,88
2048,25/06/2013,6,16,40,61,64,82
2049,27/06/2013,12,22,27,37,52,87
2050,29/06/2013,17,22,54,69,82,88
2051,02/07/2013,4,5,55,77,80,81
2052,03/07/2013,26,32,42,46,78,82
2053,05/07/2013,19,37,54,65,67,70
2054,09/07/2013,41,55,72,78,83,87
2055,11/07/2013,9,19,21,50,61,82
2056,12/07/2013,2,16,42,67,75,87
2057,13/07/2013,23,49,52,65,67,76
2058,16/07/2013,22,29,57,72,85,89
2059,18/07/2013,16,19,24,37,63,85
2060,20/07/2013,2,16,20,26,31,33
2061,23/07/2013,11,14,39,63,73,75
2062,25/07/2013,33,38,41,43,46,57
2063,27/07/2013,17,19,40,43,72,84
2064,30/07/2013,16,47,55,57,70,85
2065,01/08/2013,28,32,52,74,79,80
2066,06/08/2013,5,10,31,53,56,61
2067,08/08/2013,2,14,42,52,75,79
2068,10/08/2013,1,31,39,60,62,84
2069,13/08/2013,1,33,41,78,83,84
2070,17/08/2013,20,21,24,43,76,89
2071,19/08/2013,3,5,11,14,38,79
2072,20/08/2013,4,11,15,26,58,68
2073,22/08/2013,19,21,30,59,61,89
2074,24/08/2013,1,2,5,27,39,49
2075,27/08/2013,6,44,63,64,72,82
2076,29/08/2013,19,54,55,71,80,84
2077,31/08/2013,11,20,50,62,70,85
2078,02/09/2013,4,11,32,51,66,81
2079,03/09/2013,13,22,36,64,80,84
2080,04/09/2013,25,44,45,52,68,81
2081,05/09/2013,13,16,20,21,25,65
2082,07/09/2013,17,36,48,55,63,70
2083,11/09/2013,10,22,39,55,81,89
2084,14/09/2013,20,35,45,47,72,78
2085,17/09/2013,1,21,34,44,49,90
2086,19/09/2013,15,21,28,75,81,86
2087,21/09/2013,36,61,75,81,82,89
2088,24/09/2013,1,27,33,36,43,86
2089,26/09/2013,4,38,42,57,64,75
2090,28/09/2013,28,57,61,69,78,83
2091,01/10/2013,1,16,22,54,73,76
2092,08/10/2013,5,33,47,61,64,70
2093,09/10/2013,35,44,57,58,87,88
2094,10/10/2013,3,7,12,20,48,55
2095,12/10/2013,10,16,20,57,65,89
2096,15/10/2013,22,36,60,64,71,80
2097,17/10/2013,11,18,40,58,81,87
2098,19/10/2013,12,30,36,44,54,60
2099,22/10/2013,2,5,34,56,72,73
2100,24/10/2013,1,3,5,41,62,76
2101,26/10/2013,24,48,50,62,63,87
2102,29/10/2013,12,23,49,53,67,83
2103,31/10/2013,13,18,26,37,46,48
2104,04/11/2013,1,47,66,67,78,90
2105,05/11/2013,10,42,48,67,83,84
2106,06/11/2013,2,21,37,39,41,64
2107,07/11/2013,14,15,34,55,59,81
2108,14/11/2013,23,45,54,61,69,75
2109,16/11/2013,16,36,54,55,63,69
2110,19/11/2013,14,15,39,47,53,76
2111,21/11/2013,28,37,52,57,64,66
2112,23/11/2013,6,10,19,71,72,89
2113,26/11/2013,20,25,30,45,75,79
2114,28/11/2013,31,51,55,66,73,78
2115,30/11/2013,10,11,35,42,52,89
2116,01/12/2013,9,12,13,30,48,86
2117,02/12/2013,6,21,41,72,73,80
2118,03/12/2013,7,10,22,23,41,77
2119,09/12/2013,7,44,48,51,64,83
2120,10/12/2013,10,19,20,39,85,87
2121,11/12/2013,16,26,30,52,57,83
2122,12/12/2013,10,19,32,49,53,66
2123,14/12/2013,5,33,44,46,66,76
2124,17/12/2013,12,22,27,43,60,72
2125,19/12/2013,10,23,27,39,70,82
2126,21/12/2013,2,14,17,21,22,26
2127,23/12/2013,15,43,48,54,55,76
2128,24/12/2013,10,39,45,65,74,86
2129,28/12/2013,39,52,69,70,74,82
2130,31/12/2013,25,60,62,76,82,87
2131,02/01/2014,3,6,41,44,48,73
2132,03/01/2014,7,8,47,56,79,90
2133,04/01/2014,7,56,66,72,73,90
2134,07/01/2014,31,35,48,64,65,89
2135,14/01/2014,4,7,25,74,82,87
2136,16/01/2014,3,18,34,37,40,47
2137,18/01/2014,14,18,38,41,74,78
2138,21/01/2014,5,23,35,54,56,62
2139,23/01/2014,3,6,12,13,19,67
2140,25/01/2014,22,34,53,59,62,88
2141,28/01/2014,9,17,27,29,59,67
2142,30/01/2014,7,21,28,45,59,90
2143,01/02/2014,49,55,57,64,70,77
2144,08/02/2014,29,38,54,58,72,86
2145,09/02/2014,6,20,27,31,32,36
2146,10/02/2014,3,9,42,50,56,88
2147,12/02/2014,9,25,35,59,76,81
2148,13/02/2014,9,11,17,20,33,75
2149,15/02/2014,18,31,62,64,72,77
2150,18/02/2014,15,36,49,62,75,82
2151,20/02/2014,14,26,47,63,78,80
2152,22/02/2014,17,19,28,34,38,82
2153,25/02/2014,26,51,52,54,70,88
2154,27/02/2014,19,32,54,59,68,86
2155,04/03/2014,40,47,59,64,79,89
2156,05/03/2014,15,33,45,60,72,85
2157,06/03/2014,3,25,26,29,48,79
2158,07/03/2014,1,13,21,25,61,63
2159,11/03/2014,7,9,32,35,40,48
2160,13/03/2014,10,28,40,57,58,78
2161,15/03/2014,1,5,22,24,41,43
2162,18/03/2014,38,39,46,58,66,83
2163,20/03/2014,15,18,28,49,51,77
2164,22/03/2014,19,22,31,38,87,89
2165,25/03/2014,28,36,42,70,74,78
2166,27/03/2014,8,12,47,64,83,88
2167,29/03/2014,12,21,57,68,86,88
2168,01/04/2014,19,26,30,47,69,81
2169,02/04/2014,3,12,25,33,59,85
2170,03/04/2014,40,46,51,61,65,76
2171,09/04/2014,31,39,41,53,67,83
2172,10/04/2014,2,6,11,62,70,71
2173,11/04/2014,13,18,23,29,58,88
2174,12/04/2014,7,52,57,65,83,85
2175,15/04/2014,3,26,33,44,48,49
2176,17/04/2014,11,20,51,63,68,88
2177,19/04/2014,42,45,56,75,79,90
2178,22/04/2014,14,16,21,24,62,78
2179,24/04/2014,5,7,11,67,70,85
2180,26/04/2014,3,9,13,25,42,81
2181,29/04/2014,27,33,40,52,76,86
2182,04/05/2014,9,31,33,37,79,86
2183,05/05/2014,27,44,46,50,54,69
2184,06/05/2014,11,31,43,70,74,80
2185,07/05/2014,15,31,38,47,55,82
2186,08/05/2014,2,19,22,41,77,89
2187,13/05/2014,3,5,16,54,58,68
2188,15/05/2014,20,47,56,64,66,67
2189,17/05/2014,5,31,36,68,75,90
2190,20/05/2014,10,17,41,45,69,78
2191,22/05/2014,8,23,48,56,59,78
2192,24/05/2014,3,22,38,70,77,81
2193,27/05/2014,32,37,52,53,66,83
2194,29/05/2014,27,32,33,52,73,84
2195,31/05/2014,1,6,7,10,14,56
2196,02/06/2014,9,12,14,61,79,90
2197,03/06/2014,15,61,66,67,76,79
2198,05/06/2014,1,3,4,60,70,73
2199,09/06/2014,26,33,53,61,73,82
2200,11/06/2014,46,58,59,82,88,90
2201,12/06/2014,10,11,21,54,73,82
2202,14/06/2014,3,31,45,48,71,76
2203,17/06/2014,21,29,43,53,66,89
2204,19/06/2014,16,19,24,36,39,81
2205,21/06/2014,14,61,69,79,81,85
2206,24/06/2014,3,22,31,42,73,88
2207,26/06/2014,8,43,61,62,70,86
2208,28/06/2014,17,20,41,42,49,81
2209,01/07/2014,14,47,48,58,60,69
2210,06/07/2014,12,18,39,46,56,63
2211,08/07/2014,10,29,50,59,79,80
2212,10/07/2014,7,15,17,18,26,53
2213,15/07/2014,5,15,17,31,32,40
2214,17/07/2014,6,11,12,28,59,79
2215,19/07/2014,29,48,49,54,75,87
2216,22/07/2014,7,32,58,60,66,69
2217,24/07/2014,4,12,13,55,73,86
2218,26/07/2014,1,10,26,28,29,62
2219,29/07/2014,32,45,56,74,87,89
2220,31/07/2014,14,19,22,66,80,90
2221,02/08/2014,8,16,41,52,64,74
2222,03/08/2014,35,45,50,51,82,87
2223,04/08/2014,11,61,64,76,82,87
2224,05/08/2014,6,9,54,70,78,79
2225,07/08/2014,5,8,32,43,59,85
2226,11/08/2014,21,33,69,73,81,84
2227,14/08/2014,4,12,24,61,73,75
2228,16/08/2014,31,63,64,68,69,71
2229,19/08/2014,15,30,62,63,67,74
2230,21/08/2014,4,31,52,73,76,84
2231,23/08/2014,16,45,51,58,60,71
2232,26/08/2014,1,20,44,56,59,69
2233,28/08/2014,22,39,51,78,83,84
2234,30/08/2014,23,38,43,46,60,75
2235,01/09/2014,15,17,24,41,70,87
2236,08/09/2014,9,10,26,53,68,72
2237,09/09/2014,12,20,26,41,70,78
2238,10/09/2014,17,20,26,41,45,89
2239,12/09/2014,2,23,35,46,47,63
2240,13/09/2014,7,20,25,51,65,87
2241,16/09/2014,1,15,16,23,24,52
2242,18/09/2014,11,19,37,41,62,77
2243,20/09/2014,15,36,39,50,57,76
2244,23/09/2014,6,25,42,59,78,89
2245,25/09/2014,4,45,59,77,78,79
2246,27/09/2014,1,9,12,14,58,84
2247,30/09/2014,28,33,49,55,59,76
2248,04/10/2014,22,25,46,52,54,65
2249,05/10/2014,8,39,40,57,69,81
2250,06/10/2014,27,29,30,42,48,73
2251,07/10/2014,3,11,18,30,51,85
2252,14/10/2014,19,21,38,45,51,69
2253,16/10/2014,6,9,24,49,78,79
2254,18/10/2014,20,40,44,53,66,72
2255,21/10/2014,18,34,41,43,46,55
2256,23/10/2014,7,21,44,53,59,64
2257,25/10/2014,8,28,44,57,85,88
2258,28/10/2014,26,30,32,36,44,61
2259,30/10/2014,22,39,45,53,74,86
2260,01/11/2014,11,37,39,52,68,90
2261,02/11/2014,12,27,38,43,65,67
2262,03/11/2014,49,51,53,56,58,81
2263,09/11/2014,13,14,56,58,79,82
2264,10/11/2014,6,11,28,43,56,83
2265,11/11/2014,23,27,39,41,52,64
2266,12/11/2014,20,22,24,25,48,79
2267,13/11/2014,2,38,47,50,55,79
2268,15/11/2014,28,42,62,64,79,80
2269,18/11/2014,38,58,65,66,72,88
2270,20/11/2014,42,45,48,56,68,83
2271,22/11/2014,22,25,55,58,82,85
2272,25/11/2014,17,36,62,67,70,87
2273,27/11/2014,13,18,26,53,54,70
2274,29/11/2014,3,14,35,63,73,80
2275,04/12/2014,14,29,34,62,65,89
2276,06/12/2014,13,18,19,27,50,69
2277,07/12/2014,11,20,48,52,70,74
2278,08/12/2014,11,24,34,39,68,86
2279,13/12/2014,12,13,19,37,64,70
2280,16/12/2014,15,35,45,69,82,84
2281,18/12/2014,19,28,48,52,82,89
2282,20/12/2014,1,13,24,26,29,77
2283,23/12/2014,18,22,55,58,62,89
2284,24/12/2014,33,46,53,58,73,85
2285,27/12/2014,15,25,31,39,82,88
2286,30/12/2014,5,24,51,76,77,79
2287,08/01/2015,2,26,34,58,80,81
2288,09/01/2015,13,30,38,48,50,77
2289,10/01/2015,2,17,21,49,69,74
2290,12/01/2015,31,39,55,58,85,87
2291,13/01/2015,9,10,36,67,76,83
2292,15/01/2015,2,5,7,12,23,42
2293,17/01/2015,18,22,31,54,71,80
2294,20/01/2015,2,11,15,39,84,87
2295,22/01/2015,11,12,44,57,77,89
2296,24/01/2015,22,23,24,59,63,81
2297,27/01/2015,5,10,47,59,66,73
2298,29/01/2015,27,29,58,64,67,80
2299,31/01/2015,8,44,54,58,59,86
2300,04/02/2015,33,36,61,66,83,85
2301,05/02/2015,6,34,45,46,59,73
2302,07/02/2015,8,17,30,61,78,88
2303,14/02/2015,13,31,32,57,60,79
2304,17/02/2015,20,27,40,60,61,66
2305,19/02/2015,23,35,44,49,66,84
2306,21/02/2015,5,16,33,48,57,87
2307,24/02/2015,6,29,56,72,82,83
2308,26/02/2015,17,41,44,57,73,86
2309,28/02/2015,5,10,34,48,56,87
2310,01/03/2015,14,26,31,40,58,68
2311,02/03/2015,12,29,43,56,60,75
2312,03/03/2015,16,26,48,61,63,87
2313,06/03/2015,3,28,37,42,67,86
2314,09/03/2015,13,18,19,49,78,87
2315,10/03/2015,2,4,14,31,43,61
2316,11/03/2015,30,41,47,71,79,86
2317,12/03/2015,38,46,53,65,77,84
2318,14/03/2015,28,30,39,46,68,89
2319,17/03/2015,10,13,21,36,66,69
2320,19/03/2015,5,7,20,38,57,85
2321,21/03/2015,4,7,9,19,55,58
2322,24/03/2015,8,17,29,32,65,90
2323,26/03/2015,10,21,40,46,79,84
2324,28/03/2015,5,22,60,71,74,81
2325,31/03/2015,3,15,23,33,46,78
2326,04/04/2015,11,38,44,48,56,83
2327,06/04/2015,14,17,23,45,87,88
2328,07/04/2015,8,30,38,51,62,66
2329,08/04/2015,34,53,77,78,83,89
2330,14/04/2015,36,45,56,79,81,90
2331,16/04/2015,37,38,43,69,79,86
2332,18/04/2015,10,11,18,36,47,85
2333,21/04/2015,4,17,52,59,67,84
2334,23/04/2015,8,13,27,34,47,83
2335,27/04/2015,8,26,39,56,78,85
2336,28/04/2015,10,41,59,61,65,71
2337,30/04/2015,18,28,31,33,55,78
2338,01/05/2015,16,37,48,68,84,90
2339,02/05/2015,7,8,10,45,49,53
2340,03/05/2015,35,44,62,74,82,90
2341,05/05/2015,7,31,33,78,86,87
2342,09/05/2015,24,30,36,42,71,86
2343,11/05/2015,17,21,29,33,43,62
2344,12/05/2015,1,28,34,42,49,77
2345,14/05/2015,19,25,42,51,55,56
2346,16/05/2015,3,32,39,65,75,76
2347,19/05/2015,6,20,43,44,46,67
2348,21/05/2015,17,21,23,51,65,87
2349,23/05/2015,4,24,29,31,39,71
2350,26/05/2015,6,9,21,69,77,78
2351,28/05/2015,6,33,57,61,80,83
2352,30/05/2015,13,33,39,56,65,86
2353,06/06/2015,16,24,34,40,41,57
2354,08/06/2015,2,27,36,39,53,79
2355,10/06/2015,8,11,17,27,62,84
2356,13/06/2015,19,35,36,38,45,80
2357,16/06/2015,6,28,55,57,78,83
2358,18/06/2015,18,21,28,62,84,90
2359,20/06/2015,6,11,21,65,66,85
2360,23/06/2015,20,24,26,33,42,80
2361,25/06/2015,18,46,63,68,73,79
2362,27/06/2015,17,22,45,48,53,61
2363,30/06/2015,4,11,16,25,34,59
2364,01/07/2015,9,16,19,26,28,46
2365,02/07/2015,24,27,38,40,56,81
2366,03/07/2015,26,36,56,68,73,81
2367,04/07/2015,4,18,20,68,72,77
2368,05/07/2015,12,32,43,46,58,77
2369,07/07/2015,19,25,31,78,83,88
2370,11/07/2015,2,19,22,46,51,54
2371,14/07/2015,12,17,32,47,74,86
2372,16/07/2015,22,27,29,49,69,87
2373,18/07/2015,22,42,47,62,70,72
2374,21/07/2015,1,21,63,70,79,84
2375,23/07/2015,33,41,44,48,68,75
2376,25/07/2015,2,20,21,40,45,65
2377,28/07/2015,4,26,34,66,67,81
2378,30/07/2015,13,18,25,26,35,61
2379,01/08/2015,6,9,29,41,50,90
2380,08/08/2015,3,7,17,26,55,72
2381,09/08/2015,41,50,54,60,75,88
2382,10/08/2015,23,32,33,55,84,90
2383,13/08/2015,4,17,34,41,66,78
2384,17/08/2015,1,4,50,70,71,76
2385,18/08/2015,20,30,45,50,76,86
2386,20/08/2015,4,14,31,68,70,74
2387,22/08/2015,6,7,9,14,17,35
2388,25/08/2015,3,18,19,65,81,88
2389,27/08/2015,2,4,12,40,50,80
2390,29/08/2015,7,28,44,55,57,78
2391,04/09/2015,7,25,30,44,47,68
2392,05/09/2015,31,40,52,55,62,76
2393,06/09/2015,15,21,58,80,82,86
2394,07/09/2015,8,54,59,66,86,89
2395,12/09/2015,21,54,62,63,82,83
2396,15/09/2015,9,17,20,32,35,56
2397,17/09/2015,8,9,42,71,78,79
2398,19/09/2015,9,32,40,49,52,60
2399,22/09/2015,10,26,50,55,62,81
2400,24/09/2015,1,32,36,61,78,80
2401,26/09/2015,1,37,69,74,77,89
2402,29/09/2015,17,25,41,45,57,82
2403,01/10/2015,2,13,22,37,48,90
2404,02/10/2015,30,59,72,74,77,78
2405,03/10/2015,9,19,68,70,71,81
2406,09/10/2015,10,14,15,34,75,88
2407,10/10/2015,32,41,45,47,78,90
2408,11/10/2015,8,31,33,38,66,77
2409,12/10/2015,1,19,20,56,60,83
2410,13/10/2015,35,36,63,71,75,89
2411,15/10/2015,7,9,16,24,32,40
2412,17/10/2015,4,6,61,63,65,72
2413,20/10/2015,18,34,58,60,64,88
2414,22/10/2015,1,6,32,50,51,81
2415,24/10/2015,9,14,33,38,46,87
2416,27/10/2015,14,15,48,50,74,83
2417,29/10/2015,4,16,40,57,71,84
2418,31/10/2015,6,25,26,52,86,88
2419,04/11/2015,26,54,55,73,86,90
2420,06/11/2015,26,48,52,61,75,79
2421,07/11/2015,8,30,34,39,42,58
2422,08/11/2015,17,25,32,42,71,85
2423,14/11/2015,19,56,73,84,85,86
2424,17/11/2015,27,29,39,54,59,74
2425,19/11/2015,25,28,44,52,87,89
2426,21/11/2015,13,25,33,53,75,83
2427,24/11/2015,52,54,70,80,82,84
2428,26/11/2015,12,36,45,67,77,88
2429,28/11/2015,20,23,28,51,65,81
2430,02/12/2015,25,32,44,56,77,87
2431,03/12/2015,7,36,38,63,73,90
2432,05/12/2015,10,19,48,78,85,90
2433,09/12/2015,11,24,46,48,68,82
2434,11/12/2015,19,22,31,41,54,87
2435,12/12/2015,18,20,46,47,55,66
2436,15/12/2015,5,30,36,63,84,85
2437,17/12/2015,11,44,56,81,83,87
2438,19/12/2015,7,22,46,50,55,73
2439,22/12/2015,18,22,23,57,60,69
2440,24/12/2015,6,8,24,28,36,63
2441,28/12/2015,5,38,48,52,81,88
2442,29/12/2015,15,20,57,72,76,89
2443,31/12/2015,15,26,29,77,81,90
2444,03/01/2016,15,20,25,30,45,55
2445,09/01/2016,4,18,43,60,69,85
2446,10/01/2016,18,19,57,74,80,82
2447,12/01/2016,11,20,31,56,63,72
2448,14/01/2016,5,8,17,41,46,87
2449,16/01/2016,11,17,48,52,70,90
2450,19/01/2016,13,18,35,43,51,66
2451,21/01/2016,2,12,32,57,61,81
2452,23/01/2016,4,5,8,14,32,49
2453,26/01/2016,24,45,50,60,63,87
2454,28/01/2016,2,6,15,39,80,83
2455,30/01/2016,13,24,51,68,77,81
2456,01/02/2016,1,17,39,41,56,65
2457,02/02/2016,19,38,40,56,65,80
2458,04/02/2016,2,24,65,75,81,88
2459,07/02/2016,8,9,22,43,50,56
2460,08/02/2016,34,54,57,84,89,90
2461,13/02/2016,2,30,49,66,74,80
2462,16/02/2016,2,10,27,34,38,40
2463,18/02/2016,12,26,30,51,57,89
2464,20/02/2016,29,32,33,49,54,85
2465,23/02/2016,2,14,58,74,80,82
2466,25/02/2016,14,33,52,67,71,81
2467,27/02/2016,19,22,28,48,49,85
2468,03/03/2016,8,16,29,49,56,62
2469,05/03/2016,14,29,58,72,75,85
2470,09/03/2016,4,29,35,46,82,85
2471,11/03/2016,21,35,56,66,68,79
2472,12/03/2016,2,10,15,26,68,71
2473,15/03/2016,2,4,17,19,38,56
2474,17/03/2016,1,12,65,67,76,86
2475,19/03/2016,18,41,51,56,72,76
2476,22/03/2016,17,31,32,43,59,71
2477,24/03/2016,14,24,26,57,67,89
2478,26/03/2016,28,43,67,68,72,79
2479,29/03/2016,29,55,65,71,73,77
2480,31/03/2016,17,28,63,78,84,88
2481,02/04/2016,7,21,31,39,46,69
2482,06/04/2016,8,10,18,64,85,87
2483,08/04/2016,25,37,40,61,65,77
2484,10/04/2016,47,49,67,80,84,85
2485,14/04/2016,1,2,6,42,67,83
2486,16/04/2016,8,12,23,58,86,89
2487,19/04/2016,14,30,61,86,88,90
2488,21/04/2016,1,15,30,50,54,62
2489,23/04/2016,10,11,15,33,79,83
2490,26/04/2016,38,49,51,59,77,90
2491,28/04/2016,10,11,24,30,48,63
2492,30/04/2016,22,38,47,51,61,85
2493,01/05/2016,7,20,40,56,60,90
2494,03/05/2016,6,8,68,77,80,86
2495,04/05/2016,12,23,28,32,42,85
2496,05/05/2016,7,20,25,32,75,90
2497,07/05/2016,22,26,43,50,59,65
2498,11/05/2016,21,22,26,35,47,85
2499,14/05/2016,11,19,56,72,73,75
2500,17/05/2016,1,10,19,44,68,74
2501,19/05/2016,15,39,54,62,71,74
2502,21/05/2016,9,11,20,35,66,68
2503,24/05/2016,14,16,45,47,48,86
2504,26/05/2016,1,32,34,58,64,86
2505,28/05/2016,3,5,12,17,44,51
2506,31/05/2016,8,18,33,41,62,71
2507,02/06/2016,10,24,36,63,77,89
2508,06/06/2016,3,54,56,57,75,90
2509,08/06/2016,23,34,58,61,71,77
2510,09/06/2016,7,30,34,61,84,88
2511,10/06/2016,2,12,26,52,59,80
2512,12/06/2016,24,51,56,64,65,73
2513,14/06/2016,25,31,33,42,58,86
2514,16/06/2016,18,19,29,47,59,68
2515,18/06/2016,24,25,45,51,52,63
2516,21/06/2016,4,30,31,45,49,85
2517,23/06/2016,17,18,25,43,66,87
2518,25/06/2016,11,14,44,54,85,87
2519,28/06/2016,5,23,44,59,60,83
2520,30/06/2016,30,31,32,34,50,51
2521,01/07/2016,10,38,61,62,74,86
2522,04/07/2016,38,42,45,59,66,87
2523,05/07/2016,3,32,34,36,82,87
2524,06/07/2016,24,29,45,63,65,70
2525,07/07/2016,1,4,32,59,70,86
2526,14/07/2016,38,56,61,67,72,82
2527,16/07/2016,26,37,43,67,75,78
2528,19/07/2016,4,10,28,29,48,52
2529,21/07/2016,19,27,35,56,60,89
2530,23/07/2016,1,30,42,61,76,88
2531,26/07/2016,4,13,15,18,72,76
2532,28/07/2016,29,37,38,61,63,85
2533,30/07/2016,15,22,26,45,48,82
2534,03/08/2016,8,27,32,51,52,89
2535,09/08/2016,6,12,47,51,60,79
2536,10/08/2016,18,25,37,47,62,87
2537,11/08/2016,31,32,60,75,81,84
2538,13/08/2016,2,25,43,72,87,89
2539,16/08/2016,9,12,18,63,64,73
2540,18/08/2016,8,39,59,65,82,83
2541,20/08/2016,10,29,35,44,49,65
2542,23/08/2016,4,28,48,67,68,84
2543,25/08/2016,16,28,40,43,57,61
2544,27/08/2016,1,32,37,54,66,81
2545,30/08/2016,6,9,17,47,66,86
2546,01/09/2016,20,26,36,50,51,74
2547,02/09/2016,11,26,46,56,58,78
2548,04/09/2016,2,5,12,33,54,59
2549,06/09/2016,9,14,61,76,80,83
2550,07/09/2016,12,34,44,45,53,68
2551,08/09/2016,12,27,34,76,77,85
2552,13/09/2016,9,22,48,66,68,83
2553,15/09/2016,14,18,30,48,53,86
2554,17/09/2016,2,4,10,59,68,88
2555,20/09/2016,45,46,48,52,77,78
2556,22/09/2016,4,11,34,49,55,83
2557,24/09/2016,3,16,22,31,45,56
2558,27/09/2016,36,41,55,81,83,85
2559,29/09/2016,11,40,41,44,67,70
2560,03/10/2016,9,16,18,22,65,71
2561,05/10/2016,25,26,49,54,55,66
2562,09/10/2016,9,13,16,49,64,65
2563,11/10/2016,26,41,50,55,69,86
2564,12/10/2016,54,65,66,68,70,85
2565,13/10/2016,4,34,39,60,61,77
2566,15/10/2016,4,7,36,72,78,81
2567,18/10/2016,24,44,48,61,73,87
2568,20/10/2016,2,43,65,66,67,90
2569,22/10/2016,1,6,45,48,64,78
2570,25/10/2016,4,40,54,65,83,85
2571,27/10/2016,3,12,23,71,76,83
2572,29/10/2016,1,7,13,17,40,49
2573,31/10/2016,3,14,18,25,47,75
2574,02/11/2016,17,27,45,53,71,74
2575,06/11/2016,27,30,34,40,52,68
2576,08/11/2016,31,65,78,85,89,90
