NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2531,26/07/2016,61,30,[76],42,88,01
2532,28/07/2016,18,13,15,72,04,76
2533,30/07/2016,61,29,38,85,63,37
2534,03/08/2016,15,26,82,22,45,48
2535,09/08/2016,52,[51],08,32,89,27
2536,10/08/2016,12,06,60,[47],79,51
2537,11/08/2016,37,87,62,25,18,47
2538,13/08/2016,60,75,84,31,81,32
2539,16/08/2016,87,25,89,43,02,72
2540,18/08/2016,12,73,64,09,63,18
2541,20/08/2016,39,59,82,[65],08,83
2542,23/08/2016,29,44,49,10,35,65
2543,25/08/2016,04,67,68,48,[28],84
2544,27/08/2016,40,57,16,61,43,28
2545,30/08/2016,[66],01,81,32,37,54
2546,01/09/2016,09,86,47,17,06,66
2547,02/09/2016,20,51,50,36,[26],74
2548,04/09/2016,58,56,78,46,11,26
2549,06/09/2016,54,33,12,02,05,59
2550,07/09/2016,09,61,83,14,76,80
2551,08/09/2016,[12],[34],53,44,45,68
2552,13/09/2016,76,77,85,27,34,12
2553,15/09/2016,68,66,22,[48],09,83
2554,17/09/2016,14,30,86,18,53,48
2555,20/09/2016,68,88,04,10,02,59
2556,22/09/2016,48,77,46,78,52,45
2557,24/09/2016,04,83,11,55,49,34
2558,27/09/2016,45,31,16,56,03,22
2559,29/09/2016,55,83,81,[41],85,36
2560,03/10/2016,44,67,70,40,11,41
2561,05/10/2016,71,09,18,65,22,16
2562,09/10/2016,66,26,54,25,[49],55
2563,11/10/2016,65,09,16,13,64,49
2564,12/10/2016,26,55,41,50,86,69
2565,13/10/2016,65,85,68,70,66,54
2566,15/10/2016,61,77,39,60,34,[04]
2567,18/10/2016,07,72,81,36,78,04
2568,20/10/2016,61,48,24,44,73,87
2569,22/10/2016,65,66,43,90,67,02
2570,25/10/2016,48,01,45,64,06,78
2571,27/10/2016,65,04,85,40,54,[83]
2572,29/10/2016,03,76,71,12,23,83
2573,31/10/2016,40,49,07,17,13,01
2574,02/11/2016,03,47,25,18,14,75
2575,06/11/2016,17,[27],53,74,45,71
2576,08/11/2016,34,52,30,68,40,27
2577,10/11/2016,90,78,65,31,89,85
2578,15/11/2016,76,12,11,53,71,17
2579,17/11/2016,78,31,81,09,18,25
2580,19/11/2016,20,02,44,23,41,59
2581,22/11/2016,78,51,28,43,29,37
2582,24/11/2016,44,77,08,86,21,80
2583,26/11/2016,84,[68],75,82,79,53
2584,29/11/2016,44,41,47,69,42,68
2585,01/12/2016,05,49,24,62,35,77
2586,03/12/2016,42,50,03,09,28,79
2587,04/12/2016,82,37,29,52,67,80
2588,05/12/2016,50,79,55,89,72,34
2589,07/12/2016,52,84,10,25,54,[59]
2590,11/12/2016,41,85,63,01,81,59
2591,12/12/2016,75,22,12,20,90,09
2592,13/12/2016,68,65,39,86,06,52
2593,15/12/2016,17,48,76,60,21,35
2594,17/12/2016,86,[31],30,53,67,09
2595,20/12/2016,45,15,07,41,39,31
2596,22/12/2016,29,10,11,73,47,58
2597,24/12/2016,44,77,24,23,14,[86]
2598,27/12/2016,01,19,32,21,48,86
2599,29/12/2016,13,57,64,25,30,[58]
2600,31/12/2016,[33],85,76,31,38,58
2601,04/01/2017,14,12,28,22,18,33
2602,06/01/2017,76,86,70,68,08,46
2603,07/01/2017,[15],56,27,37,07,58
2604,08/01/2017,85,20,81,45,59,15
2605,14/01/2017,28,90,01,82,54,08
2606,17/01/2017,45,84,67,17,24,12
2607,19/01/2017,49,44,57,60,16,[81]
2608,21/01/2017,32,51,74,[80],79,81
2609,24/01/2017,76,68,[63],55,06,80
2610,26/01/2017,74,67,83,85,77,63
2611,28/01/2017,49,60,75,43,48,[51]
2612,31/01/2017,74,09,13,[15],73,51
2613,02/02/2017,43,49,16,14,77,15
2614,03/02/2017,57,66,56,27,64,11
2615,05/02/2017,37,34,65,89,52,58
2616,09/02/2017,78,59,28,80,[60],43
2617,11/02/2017,49,77,02,71,57,60
2618,12/02/2017,11,68,31,48,46,65
2619,14/02/2017,04,[35],25,69,12,27
2620,16/02/2017,48,65,09,19,14,35
2621,18/02/2017,60,33,26,17,[13],78
2622,21/02/2017,86,24,[36],07,37,13
2623,23/02/2017,60,04,66,[90],22,36
2624,25/02/2017,86,37,09,21,[11],90
2625,28/02/2017,17,84,69,40,85,11
2626,01/03/2017,19,[45],71,76,44,22
2627,06/03/2017,27,[77],32,12,09,45
2628,08/03/2017,22,90,83,02,36,77
2629,10/03/2017,69,49,25,39,20,71
2630,14/03/2017,90,[21],06,38,[79],48
2631,16/03/2017,80,74,[16],53,79,[21]
2632,18/03/2017,85,31,62,69,21,16
2633,21/03/2017,74,80,[79],60,14,41
2634,23/03/2017,76,63,32,35,58,79
2635,25/03/2017,74,39,25,89,[86],48
2636,28/03/2017,85,50,[03],64,60,86
2637,30/03/2017,72,06,20,54,90,03
2638,02/04/2017,76,16,70,40,05,74
2639,03/04/2017,81,13,34,18,62,[51]
2640,04/04/2017,64,87,26,02,11,51
2641,05/04/2017,34,03,29,57,37,16
2642,07/04/2017,65,[75],33,15,39,20
2643,11/04/2017,37,81,85,21,58,75
2644,13/04/2017,07,78,08,38,45,06
2645,15/04/2017,85,16,24,56,69,87
2646,18/04/2017,06,20,35,55,36,59
2647,20/04/2017,74,29,88,76,18,[52]
2648,22/04/2017,82,67,14,72,03,52
2649,24/04/2017,01,10,79,09,04,36
2650,27/04/2017,[82],35,[08],28,17,74
2651,29/04/2017,27,54,62,83,[08],82
2652,01/05/2017,14,25,84,41,79,08
2653,08/05/2017,27,01,39,07,78,21
2654,09/05/2017,14,90,50,69,75,19
2655,10/05/2017,07,76,73,68,66,12
2656,12/05/2017,14,33,80,65,61,48
2657,13/05/2017,81,83,63,34,10,45
2658,16/05/2017,44,22,04,15,77,21
2659,18/05/2017,29,79,38,75,90,80
2660,20/05/2017,61,47,87,70,19,01
2661,23/05/2017,73,53,46,37,78,06
2662,25/05/2017,61,18,23,34,[10],75
2663,27/05/2017,46,40,33,42,77,10
2664,30/05/2017,34,57,16,64,65,78
2665,04/06/2017,[21],66,26,35,59,70
2666,05/06/2017,16,15,24,89,53,21
2667,06/06/2017,77,82,73,60,86,57
2668,07/06/2017,07,56,12,[46],26,70
2669,13/06/2017,74,37,51,36,48,46
2670,15/06/2017,50,69,41,71,81,77
2671,17/06/2017,[83],78,32,28,06,24
2672,20/06/2017,71,75,80,45,48,83
2673,22/06/2017,46,86,76,38,82,54
2674,24/06/2017,71,42,59,[18],09,24
2675,27/06/2017,02,30,23,20,75,18
2676,29/06/2017,09,62,64,14,78,82
2677,01/07/2017,38,16,58,19,[79],40
2678,02/07/2017,62,08,81,88,[02],[79]
2679,03/07/2017,38,21,74,83,79,02
2680,09/07/2017,08,71,89,28,33,19
2681,10/07/2017,68,70,29,85,11,64
2682,11/07/2017,37,55,17,35,14,83
2683,12/07/2017,02,34,86,69,06,77
2684,13/07/2017,14,65,82,15,85,68
2685,15/07/2017,02,11,78,74,26,62
2686,18/07/2017,37,73,[47],27,44,86
2687,20/07/2017,34,42,75,17,85,47
2688,22/07/2017,61,[22],60,45,32,80
2689,25/07/2017,26,33,88,06,51,22
2690,27/07/2017,59,29,04,30,[52],47
2691,29/07/2017,84,15,77,[05],60,52
2692,04/08/2017,81,78,58,11,75,05
2693,06/08/2017,06,76,27,86,80,04
2694,07/08/2017,11,59,[54],[32],28,48
2695,08/08/2017,06,80,08,82,32,54
2696,14/08/2017,66,33,63,17,41,24
2697,17/08/2017,[46],88,44,47,34,64
2698,19/08/2017,28,52,69,22,86,46
2699,22/08/2017,47,[34],18,29,60,48
2700,24/08/2017,86,52,46,67,50,34
2701,26/08/2017,88,[54],72,85,40,45
2702,29/08/2017,28,68,55,36,29,[54]
2703,31/08/2017,88,23,73,84,21,54
2704,02/09/2017,29,32,33,05,89,72
2705,03/09/2017,45,38,75,18,25,35
2706,05/09/2017,50,17,58,39,04,40
2707,09/09/2017,75,25,70,78,03,63
2708,11/09/2017,39,29,56,85,49,83
2709,12/09/2017,42,08,41,[51],46,12
2710,14/09/2017,24,82,21,60,48,51
2711,16/09/2017,25,18,33,30,69,29
2712,19/09/2017,86,36,22,[55],35,63
2713,21/09/2017,46,65,38,73,45,55
2714,23/09/2017,[48],27,67,13,16,77
2715,26/09/2017,[46],69,08,72,81,48
2716,28/09/2017,13,60,19,58,18,46
2717,30/09/2017,89,80,[39],15,06,68
2718,01/10/2017,07,[22],90,21,12,39
2719,06/10/2017,01,84,25,09,58,22
2720,08/10/2017,19,67,57,56,54,69
2721,10/10/2017,80,48,41,24,03,05
2722,14/10/2017,65,52,72,66,26,04
2723,17/10/2017,75,02,50,13,85,90
2724,19/10/2017,30,62,10,78,55,[17]
2725,21/10/2017,58,16,71,66,72,17
2726,24/10/2017,81,31,22,32,33,21
2727,26/10/2017,80,74,47,06,45,61
2728,28/10/2017,65,38,57,14,43,72
2729,31/10/2017,17,11,07,28,79,32
2730,02/11/2017,89,24,35,69,19,80
2731,03/11/2017,11,32,[06],[63],09,83
2732,04/11/2017,48,03,46,76,63,06
2733,05/11/2017,81,05,59,86,57,69
2734,07/11/2017,19,82,45,51,37,[83]
2735,11/11/2017,38,12,49,42,06,83
2736,14/11/2017,51,80,16,33,31,75
2737,16/11/2017,57,01,11,40,46,45
2738,18/11/2017,51,[16],26,02,73,12
2739,21/11/2017,88,03,24,27,44,16
2740,23/11/2017,47,41,32,56,72,[40]
2741,25/11/2017,38,14,53,64,51,40
2742,28/11/2017,62,20,22,42,54,16
2743,30/11/2017,88,27,87,61,28,48
2744,01/12/2017,17,19,33,43,05,63
2745,08/12/2017,14,34,30,52,73,16
2746,09/12/2017,17,32,44,06,67,40
2747,10/12/2017,68,25,07,10,26,37
2748,12/12/2017,19,41,09,35,59,16
2749,14/12/2017,52,30,69,02,58,44
2750,16/12/2017,59,72,33,74,39,25
2751,18/12/2017,07,66,[73],03,53,65
2752,19/12/2017,55,90,71,85,24,73
2753,21/12/2017,65,22,89,43,77,39
2754,23/12/2017,59,25,[88],67,12,50
2755,28/12/2017,89,39,35,48,71,88
2756,30/12/2017,50,33,80,10,28,43
2757,02/01/2018,53,52,23,06,17,46
2758,03/01/2018,45,85,20,63,51,89
2759,09/01/2018,[23],72,57,77,82,09
2760,12/01/2018,68,19,55,01,04,23
2761,13/01/2018,07,54,84,16,33,80
2762,16/01/2018,10,41,02,56,49,71
2763,18/01/2018,09,76,74,[29],53,51
2764,20/01/2018,43,85,[50],46,86,29
2765,23/01/2018,76,74,84,27,48,50
2766,25/01/2018,02,47,62,32,05,24
2767,27/01/2018,48,38,52,15,66,71
2768,30/01/2018,05,24,85,72,68,78
2769,01/02/2018,39,22,[89],49,77,47
2770,08/02/2018,19,61,[44],01,26,89
2771,10/02/2018,74,41,65,06,05,44
2772,13/02/2018,07,64,82,18,[03],47
2773,15/02/2018,53,70,38,11,71,03
2774,17/02/2018,82,78,[40],[17],34,[05]
2775,20/02/2018,[55],79,37,05,[17],40
2776,22/02/2018,52,75,67,25,17,55
2777,24/02/2018,40,70,09,76,45,81
2778,27/02/2018,44,[48],68,10,[83],62
2779,02/03/2018,89,66,86,56,83,48
2780,03/03/2018,34,[19],28,01,08,87
2781,04/03/2018,83,81,74,02,62,19
2782,05/03/2018,47,30,90,71,49,45
2783,07/03/2018,19,39,31,77,09,82
2784,11/03/2018,28,72,33,38,41,66
2785,13/03/2018,79,86,40,35,23,87
2786,15/03/2018,33,42,78,65,85,19
2787,17/03/2018,31,69,13,02,17,45
2788,20/03/2018,85,90,07,52,88,35
2789,22/03/2018,44,43,09,48,[20],33
2790,24/03/2018,72,29,37,39,23,20
2791,27/03/2018,02,66,62,81,24,42
2792,29/03/2018,[35],73,63,83,16,10
2793,31/03/2018,56,11,32,15,52,35
2794,01/04/2018,07,79,01,45,06,09
2795,06/04/2018,43,82,28,58,05,19
2796,08/04/2018,45,88,74,77,66,[56]
2797,09/04/2018,84,23,53,64,39,56
2798,10/04/2018,83,70,47,18,25,51
2799,12/04/2018,15,86,72,30,90,79
2800,14/04/2018,47,78,37,[31],71,06
2801,17/04/2018,80,58,01,10,44,31
2802,19/04/2018,54,73,12,23,39,72
2803,21/04/2018,44,80,17,20,62,05
2804,24/04/2018,72,11,68,85,43,79
2805,26/04/2018,[44],31,75,[67],82,41
2806,28/04/2018,64,71,66,52,67,44
2807,30/04/2018,41,74,02,87,42,25
2808,04/05/2018,10,06,47,60,26,75
2809,05/05/2018,27,77,63,73,55,07
2810,06/05/2018,[06],14,19,79,81,59
2811,07/05/2018,21,[11],71,75,10,06
2812,11/05/2018,19,61,83,41,27,11
2813,15/05/2018,40,39,48,08,36,50
2814,17/05/2018,38,03,65,52,10,71
2815,19/05/2018,80,33,16,[74],34,79
2816,22/05/2018,81,51,56,55,40,74
2817,24/05/2018,72,13,12,37,62,19
2818,26/05/2018,[27],83,01,87,58,31
2819,29/05/2018,69,20,32,90,55,27
2820,31/05/2018,83,42,28,49,68,19
2821,02/06/2018,69,66,86,64,57,09
2822,03/06/2018,08,74,35,16,04,[36]
2823,09/06/2018,12,46,67,75,45,36
2824,10/06/2018,52,76,87,02,23,34
2825,11/06/2018,75,33,27,78,77,28
2826,12/06/2018,04,16,42,51,84,24
2827,14/06/2018,45,30,47,10,49,44
2828,16/06/2018,51,79,81,[65],05,37
2829,19/06/2018,47,09,22,15,02,65
2830,21/06/2018,68,25,07,40,01,75
2831,23/06/2018,58,62,06,11,42,37
2832,26/06/2018,29,04,17,70,67,55
2833,28/06/2018,06,37,02,86,39,51
2834,30/06/2018,55,89,81,76,36,28
2835,04/07/2018,23,45,54,13,09,32
2836,06/07/2018,55,81,03,20,83,[47]
2837,07/07/2018,39,[64],33,67,76,47
2838,08/07/2018,[55],03,77,79,51,64
2839,14/07/2018,23,66,18,21,11,55
2840,17/07/2018,77,14,27,02,19,09
2841,19/07/2018,[76],72,60,44,30,35
2842,21/07/2018,77,[38],71,47,11,76
2843,24/07/2018,67,36,56,59,22,38
2844,26/07/2018,43,79,07,29,37,[72]
2845,28/07/2018,34,53,21,84,80,72
2846,31/07/2018,47,10,68,19,75,67
2847,01/08/2018,53,61,49,23,85,32
2848,02/08/2018,15,64,33,18,48,[24]
2849,03/08/2018,30,90,25,43,47,24
2850,05/08/2018,89,66,22,52,65,50
2851,09/08/2018,57,17,58,41,75,18
2852,11/08/2018,39,07,86,[59],32,25
2853,14/08/2018,20,27,11,[45],15,59
2854,16/08/2018,[21],67,83,43,57,45
2855,18/08/2018,10,12,02,50,22,21
2856,21/08/2018,07,66,70,14,81,27
2857,23/08/2018,02,30,79,16,51,39
2858,25/08/2018,14,32,23,34,40,80
2859,28/08/2018,44,42,69,54,68,81
2860,30/08/2018,43,73,89,01,26,39
2861,01/09/2018,[69],16,28,29,55,63
2862,06/09/2018,70,88,84,08,90,69
2863,08/09/2018,51,61,13,41,86,[32]
2864,10/09/2018,90,73,31,46,54,32
2865,13/09/2018,53,85,77,36,[49],10
2866,15/09/2018,76,57,23,29,16,49
2867,18/09/2018,61,34,03,87,26,84
2868,20/09/2018,31,42,47,55,02,24
2869,22/09/2018,18,74,15,72,67,56
2870,25/09/2018,29,16,82,12,45,85
2871,27/09/2018,89,17,64,70,57,24
2872,29/09/2018,46,[77],65,37,21,56
2873,02/10/2018,34,87,80,81,54,77
2874,03/10/2018,88,07,35,31,89,57
2875,04/10/2018,64,15,84,42,11,[82]
2876,05/10/2018,35,46,68,72,27,82
2877,07/10/2018,84,[81],77,[41],62,79
2878,11/10/2018,27,[50],63,60,41,81
2879,12/10/2018,84,15,20,09,46,50
2880,13/10/2018,88,87,73,52,07,37
2881,16/10/2018,46,14,55,59,36,39
2882,18/10/2018,13,72,25,08,65,[50]
2883,20/10/2018,80,23,16,88,73,50
2884,23/10/2018,90,27,89,38,04,14
2885,25/10/2018,49,30,81,56,64,06
2886,27/10/2018,89,21,24,29,26,10
2887,30/10/2018,80,[59],35,03,12,51
2888,01/11/2018,38,43,40,72,67,59
2889,08/11/2018,03,71,37,28,[82],25
2890,09/11/2018,14,73,79,[84],57,82
2891,10/11/2018,71,65,63,61,59,84
2892,12/11/2018,23,50,39,62,68,20
2893,13/11/2018,90,17,47,32,06,38
2894,15/11/2018,50,15,07,46,31,22
2895,17/11/2018,06,36,40,66,34,12
2896,20/11/2018,82,05,54,[03],53,38
2897,22/11/2018,61,43,83,09,48,03
2898,24/11/2018,15,28,24,56,73,34
2899,27/11/2018,[30],80,63,68,77,38
2900,29/11/2018,15,89,31,12,[06],30
2901,04/12/2018,36,62,22,27,76,06
2902,05/12/2018,34,28,47,08,54,38
2903,06/12/2018,[50],29,49,78,64,56
2904,07/12/2018,12,31,01,33,44,50
2905,13/12/2018,24,74,03,13,18,89
2906,15/12/2018,12,30,07,41,21,09
2907,18/12/2018,79,36,23,42,05,47
2908,20/12/2018,39,70,68,61,86,69
2909,22/12/2018,89,49,58,76,11,71
2910,24/12/2018,88,04,16,14,64,51
2911,27/12/2018,[36],42,77,87,19,12
2912,29/12/2018,43,82,78,44,[49],36
2913,06/01/2019,71,62,[46],[24],37,49
2914,08/01/2019,72,17,48,19,24,46
2915,10/01/2019,37,30,52,20,83,82
2916,15/01/2019,84,89,63,73,11,59
2917,17/01/2019,87,51,57,56,08,43
2918,19/01/2019,89,63,33,21,35,26
2919,22/01/2019,15,01,60,80,45,48
2920,24/01/2019,[03],79,22,88,83,[82]
2921,26/01/2019,60,[19],49,40,[82],03
2922,29/01/2019,62,17,72,78,82,19
2923,31/01/2019,29,87,90,11,06,[65]
2924,02/02/2019,83,04,21,63,59,65
2925,03/02/2019,52,86,80,[37],42,88
2926,04/02/2019,[19],66,34,69,40,[37]
2927,05/02/2019,30,60,25,32,37,19
2928,07/02/2019,83,75,82,57,28,01
2929,11/02/2019,37,18,13,48,67,63
2930,14/02/2019,[78],10,68,80,19,[30]
2931,16/02/2019,76,47,04,83,30,78
2932,19/02/2019,80,10,42,61,59,17
2933,21/02/2019,67,63,32,15,70,[16]
2934,23/02/2019,59,90,11,43,87,16
2935,26/02/2019,47,88,05,60,31,68
2936,28/02/2019,25,75,13,27,52,66
2937,01/03/2019,02,85,50,79,55,11
2938,08/03/2019,52,35,56,64,01,70
2939,09/03/2019,33,06,21,16,27,66
2940,10/03/2019,59,76,39,29,58,18
2941,12/03/2019,31,80,[05],[04],46,35
2942,14/03/2019,48,22,08,83,04,05
2943,16/03/2019,27,28,78,86,[63],42
2944,19/03/2019,49,61,88,87,77,63
2945,21/03/2019,38,15,85,12,56,43
2946,23/03/2019,52,69,[90],[32],59,27
2947,26/03/2019,43,21,83,63,90,32
2948,28/03/2019,52,27,14,47,84,45
2949,30/03/2019,43,83,90,68,53,58
2950,04/04/2019,47,55,01,10,28,20
2951,05/04/2019,38,29,07,49,66,70
2952,06/04/2019,52,41,76,[85],[15],04
2953,07/04/2019,49,63,[86],79,15,85
2954,13/04/2019,[40],57,64,42,80,86
2955,16/04/2019,22,30,77,51,16,40
2956,18/04/2019,55,90,58,82,62,15
2957,20/04/2019,[89],07,10,46,73,47
2958,23/04/2019,76,05,18,87,88,89
2959,27/04/2019,51,63,19,79,32,20
2960,29/04/2019,18,64,42,17,06,71
2961,30/04/2019,22,08,61,74,65,69
2962,01/05/2019,[55],72,31,13,29,51
2963,02/05/2019,[46],52,89,68,76,55
2964,03/05/2019,86,21,11,50,34,46
2965,09/05/2019,36,82,03,16,56,06
2966,10/05/2019,34,31,07,26,54,[52]
2967,11/05/2019,68,38,20,58,72,52
2968,12/05/2019,90,87,32,[64],65,56
2969,14/05/2019,52,16,25,[59],74,64
2970,16/05/2019,90,69,[37],[75],89,59
2971,18/05/2019,25,85,11,67,37,75
2972,21/05/2019,65,62,31,57,33,44
2973,23/05/2019,20,84,82,38,76,87
2974,25/05/2019,32,15,02,79,08,72
2975,28/05/2019,66,53,51,68,59,[33]
2976,30/05/2019,08,58,30,89,84,[33]
2977,04/06/2019,59,73,16,69,65,33
2978,06/06/2019,89,41,[54],88,85,87
2979,07/06/2019,47,78,02,79,15,54
2980,08/06/2019,29,12,06,25,[22],62
2981,13/06/2019,27,20,72,43,46,[22]
2982,15/06/2019,77,11,26,32,[23],22
2983,18/06/2019,43,47,74,04,82,[23]
2984,20/06/2019,67,13,68,81,63,23
2985,22/06/2019,[35],76,42,65,25,26
2986,25/06/2019,41,39,70,69,74,35
2987,27/06/2019,43,14,75,61,85,62
2988,29/06/2019,68,50,[33],37,34,82
2989,01/07/2019,06,22,60,[45],81,33
2990,02/07/2019,03,08,55,28,58,45
2991,03/07/2019,49,54,26,27,76,09
2992,05/07/2019,[08],42,51,80,84,62
2993,09/07/2019,49,[66],05,90,21,08
2994,11/07/2019,84,70,29,43,[09],66
2995,12/07/2019,49,37,[77],48,04,09
2996,13/07/2019,80,11,44,67,21,77
2997,16/07/2019,[90],03,15,36,13,42
2998,18/07/2019,67,30,60,47,48,90
2999,20/07/2019,37,40,[51],22,12,68
3000,23/07/2019,84,29,02,[79],23,51
3001,25/07/2019,32,18,74,34,[55],79
3002,27/07/2019,07,69,28,20,36,55
3003,30/07/2019,40,13,78,61,33,80
3004,01/08/2019,84,06,08,42,16,[87]
3005,06/08/2019,34,57,[54],38,23,87
3006,08/08/2019,16,64,15,[66],72,54
3007,10/08/2019,89,10,63,24,06,66
3008,13/08/2019,47,70,35,79,25,87
3009,17/08/2019,75,41,32,76,07,59
3010,19/08/2019,08,31,39,37,13,46
3011,20/08/2019,66,57,28,17,67,71
3012,22/08/2019,35,79,88,40,20,41
3013,24/08/2019,67,65,24,[42],12,01
3014,27/08/2019,40,20,63,36,86,42
3015,29/08/2019,47,04,34,73,15,[37]
3016,31/08/2019,21,53,84,45,83,37
3017,02/09/2019,[52],75,60,31,59,35
3018,03/09/2019,63,43,90,26,05,52
3019,04/09/2019,15,78,51,70,09,86
3020,05/09/2019,37,33,13,65,01,28
3021,07/09/2019,17,82,03,[54],38,[26]
3022,11/09/2019,[01],74,20,59,26,54
3023,14/09/2019,51,88,21,81,43,[01]
3024,17/09/2019,59,10,52,40,07,01
3025,19/09/2019,43,09,79,60,18,26
3026,21/09/2019,[56],65,53,[50],76,38
3027,24/09/2019,47,36,44,31,56,50
3028,26/09/2019,07,55,89,45,81,60
3029,28/09/2019,44,17,20,42,83,90
3030,01/10/2019,82,77,37,75,[66],49
3031,08/10/2019,86,87,39,02,76,66
3032,09/10/2019,[15],57,10,80,68,42
3033,10/10/2019,83,50,21,16,49,15
3034,12/10/2019,[42],75,29,65,12,09
3035,15/10/2019,11,58,40,82,37,42
3036,17/10/2019,[65],54,05,45,38,59
3037,19/10/2019,55,33,72,10,29,65
3038,22/10/2019,75,30,[77],[79],76,15
3039,24/10/2019,40,81,28,09,79,77
3040,26/10/2019,57,87,[51],18,53,82
3041,29/10/2019,14,13,08,12,83,51
3042,31/10/2019,21,47,32,68,61,67
3043,04/11/2019,41,65,[60],35,80,53
3044,05/11/2019,05,10,88,85,52,60
3045,06/11/2019,65,[58],78,09,20,47
3046,07/11/2019,36,25,[48],46,16,58
3047,14/11/2019,26,66,84,15,32,48
3048,16/11/2019,52,57,33,72,76,81
3049,19/11/2019,65,31,07,29,86,58
3050,21/11/2019,82,74,19,77,56,26
3051,23/11/2019,[29],35,60,50,23,57
3052,26/11/2019,72,52,12,[79],61,29
3053,28/11/2019,35,21,63,22,76,79
3054,30/11/2019,[52],74,17,16,07,50
3055,01/12/2019,21,66,02,47,77,52
3056,02/12/2019,16,33,36,88,73,62
3057,03/12/2019,90,69,84,14,64,28
3058,09/12/2019,[88],13,37,67,58,66
3059,10/12/2019,12,80,20,17,62,88
3060,11/12/2019,33,05,79,45,40,90
3061,12/12/2019,14,55,15,[51],61,73
3062,14/12/2019,39,25,11,48,71,51
3063,17/12/2019,[08],83,60,10,43,52
3064,19/12/2019,37,44,04,86,88,08
3065,21/12/2019,43,14,80,74,03,25
3066,23/12/2019,66,09,90,28,36,50
3067,24/12/2019,17,89,30,87,56,45
3068,28/12/2019,90,44,48,55,67,82
3069,31/12/2019,[03],16,42,65,08,28
3070,02/01/2020,36,32,62,43,80,03
3071,06/01/2020,45,88,25,22,46,48
3072,08/01/2020,81,49,09,76,28,65
3073,09/01/2020,[45],14,17,18,26,04
3074,10/01/2020,28,10,71,48,22,45
3075,12/01/2020,07,75,52,61,31,38
3076,14/01/2020,30,62,80,[32],78,21
3077,16/01/2020,85,06,01,68,09,32
3078,18/01/2020,22,83,[50],53,72,29
3079,21/01/2020,[32],26,79,87,28,50
3080,23/01/2020,53,46,70,75,06,32
3081,25/01/2020,15,69,20,23,81,72
3082,28/01/2020,90,17,35,[16],11,68
3083,30/01/2020,50,89,21,57,33,16
3084,01/02/2020,53,46,84,08,62,77
3085,07/02/2020,05,85,63,45,[78],64
3086,13/02/2020,79,56,42,12,33,78
3087,15/02/2020,69,74,43,15,04,84
3088,18/02/2020,40,65,55,86,[26],13
3089,20/02/2020,[69],45,82,58,72,26
3090,22/02/2020,55,80,20,36,85,69
3091,25/02/2020,58,57,28,60,01,68
3092,27/02/2020,54,23,10,73,74,15
3093,29/02/2020,60,75,17,51,79,71
3094,03/03/2020,73,50,44,09,78,35
3095,09/03/2020,26,64,05,19,11,36
3096,10/03/2020,39,38,16,84,68,[17]
3097,11/03/2020,05,79,70,61,59,17
3098,12/03/2020,39,53,[48],18,45,64
3099,14/03/2020,22,33,89,43,87,48
3100,17/03/2020,18,68,75,47,01,13
3101,19/03/2020,[17],30,65,[29],49,63
3102,21/03/2020,11,07,50,28,29,17
3103,01/04/2020,05,38,59,52,39,13
3104,02/04/2020,37,44,80,57,23,30
3105,06/04/2020,72,34,64,21,79,29
3106,07/04/2020,23,30,40,16,71,05
3107,08/04/2020,38,59,65,46,33,73
3108,03/05/2020,05,19,45,82,25,21
3109,05/05/2020,13,85,48,67,69,40
3110,09/05/2020,43,86,[83],58,39,73
3111,11/05/2020,14,56,27,72,07,83
3112,12/05/2020,05,10,18,24,69,85
3113,14/05/2020,40,65,57,32,26,39
3114,16/05/2020,17,20,12,80,61,54
3115,19/05/2020,07,87,84,02,71,78
3116,21/05/2020,85,41,66,62,51,26
3117,23/05/2020,44,73,81,21,03,69
3118,26/05/2020,61,05,15,75,86,82
3119,28/05/2020,23,68,10,74,27,46
3120,30/05/2020,82,31,76,29,16,73
3121,02/06/2020,74,27,46,[03],70,52
3122,06/06/2020,82,29,49,65,20,03
3123,08/06/2020,[21],79,50,04,45,[37]
3124,10/06/2020,40,80,69,46,37,21
3125,13/06/2020,74,08,89,55,67,[73]
3126,16/06/2020,20,57,42,53,62,73
3127,18/06/2020,74,39,68,59,01,11
3128,20/06/2020,73,15,06,35,04,67
3129,23/06/2020,39,55,16,63,86,29
3130,25/06/2020,66,44,69,40,52,59
3131,27/06/2020,84,51,14,85,41,[35]
3132,30/06/2020,13,78,60,81,33,35
3133,01/07/2020,89,79,57,61,07,06
3134,03/07/2020,60,78,66,23,72,02
3135,05/07/2020,41,85,87,31,11,13
3136,07/07/2020,35,52,75,22,45,57
3137,11/07/2020,53,16,88,24,73,29
3138,12/07/2020,02,[70],69,82,[01],61
3139,14/07/2020,06,20,25,90,01,[70]
3140,16/07/2020,82,[35],71,17,74,70
3141,18/07/2020,40,67,39,64,75,35
3142,21/07/2020,33,49,84,76,80,18
3143,23/07/2020,62,55,54,46,34,04
3144,25/07/2020,49,57,37,29,10,56
3145,28/07/2020,78,42,30,70,18,[80]
3146,30/07/2020,49,82,23,45,71,80
3147,02/08/2020,55,04,[15],28,19,26
3148,08/08/2020,56,85,61,32,54,15
3149,09/08/2020,55,58,83,22,16,06
3150,10/08/2020,23,89,69,27,31,28
3151,13/08/2020,[75],60,08,51,63,35
3152,17/08/2020,49,57,66,[05],04,75
