NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1904,21/07/2012,48,84,87,41,51,66
1905,24/07/2012,48,[84],87,41,51,66
1906,26/07/2012,48,84,87,41,51,66
1907,28/07/2012,48,84,87,41,51,66
1908,31/07/2012,48,[84],[87],41,51,66
1909,03/08/2012,48,84,87,41,51,66
1910,05/08/2012,48,84,87,41,51,66
1911,09/08/2012,48,84,87,41,51,66
1912,11/08/2012,48,84,87,41,51,66
1913,14/08/2012,48,84,87,[41],51,66
1914,16/08/2012,48,84,87,41,51,66
1915,18/08/2012,48,84,87,41,51,66
1916,21/08/2012,48,84,87,41,51,66
1917,23/08/2012,48,84,87,41,51,66
1918,25/08/2012,48,84,87,41,51,[66]
1919,28/08/2012,48,84,87,41,51,66
1920,30/08/2012,48,84,87,41,51,66
1921,02/09/2012,48,84,87,41,[51],66
1922,06/09/2012,48,84,87,41,51,66
1923,08/09/2012,48,84,87,41,51,66
1924,10/09/2012,48,84,87,41,51,66
1925,13/09/2012,48,84,87,41,51,66
1926,15/09/2012,48,84,87,41,51,66
1927,18/09/2012,48,84,87,41,51,66
1928,20/09/2012,48,84,87,41,51,66
1929,22/09/2012,48,[84],87,41,51,66
1930,25/09/2012,48,84,87,41,51,66
1931,27/09/2012,48,84,87,41,51,66
1932,29/09/2012,48,84,87,41,51,66
1933,01/10/2012,48,84,87,41,51,[66]
1934,03/10/2012,48,84,87,41,51,66
1935,04/10/2012,48,84,87,[41],51,66
1936,05/10/2012,48,84,87,41,51,66
1937,07/10/2012,48,84,87,41,51,[66]
1938,11/10/2012,48,84,87,41,[51],66
1939,12/10/2012,48,84,87,41,51,[66]
1940,13/10/2012,48,84,87,41,51,66
1941,16/10/2012,48,84,87,41,51,66
1942,18/10/2012,48,[84],87,[41],51,66
1943,20/10/2012,48,84,87,41,51,66
1944,23/10/2012,48,84,87,41,51,66
1945,25/10/2012,48,84,87,41,[51],66
1946,27/10/2012,48,84,87,41,51,66
1947,30/10/2012,48,84,87,41,51,66
1948,02/11/2012,48,84,87,41,51,66
1949,08/11/2012,48,84,87,41,51,66
1950,09/11/2012,[48],84,87,41,51,66
1951,10/11/2012,48,84,87,41,51,66
1952,12/11/2012,48,84,87,41,51,66
1953,13/11/2012,48,[84],87,41,51,66
1954,15/11/2012,48,84,87,41,51,[66]
1955,17/11/2012,48,[84],87,41,51,66
1956,20/11/2012,48,84,87,[41],51,66
1957,22/11/2012,48,84,87,41,[51],66
1958,24/11/2012,[48],84,87,41,51,66
1959,27/11/2012,48,84,87,41,51,66
1960,29/11/2012,48,84,87,41,51,66
1961,01/12/2012,48,[84],87,41,51,66
1962,04/12/2012,48,84,87,41,51,66
1963,05/12/2012,48,84,87,41,51,[66]
1964,06/12/2012,48,84,87,41,51,66
1965,07/12/2012,48,84,87,41,51,[66]
1966,13/12/2012,[48],84,87,41,51,66
1967,15/12/2012,48,84,87,41,51,66
1968,18/12/2012,48,84,[87],41,51,66
1969,20/12/2012,48,84,87,41,51,66
1970,22/12/2012,48,84,87,41,51,66
1971,24/12/2012,48,84,87,41,[51],66
1972,27/12/2012,48,84,[87],41,51,66
1973,29/12/2012,48,[84],87,41,[51],66
1974,06/01/2013,48,[84],87,41,51,66
1975,08/01/2013,48,84,87,41,51,66
1976,10/01/2013,48,84,87,41,51,[66]
1977,15/01/2013,48,[84],87,41,51,66
1978,17/01/2013,48,84,87,41,51,66
1979,19/01/2013,48,84,87,41,51,66
1980,22/01/2013,48,84,87,41,[51],66
1981,24/01/2013,48,84,87,41,51,66
1982,26/01/2013,48,[84],87,41,51,66
1983,29/01/2013,48,84,87,41,51,66
1984,31/01/2013,48,84,87,41,51,66
1985,01/02/2013,48,84,87,41,51,66
1986,02/02/2013,48,84,87,41,51,66
1987,03/02/2013,48,84,87,41,51,66
1988,04/02/2013,48,84,[87],41,51,66
1989,05/02/2013,12,52,85,48,84,87
1990,07/02/2013,12,52,85,48,84,87
1991,11/02/2013,[12],52,85,48,84,87
1992,14/02/2013,12,52,85,48,84,87
1993,16/02/2013,12,52,85,48,84,87
1994,19/02/2013,12,52,85,48,84,87
1995,21/02/2013,12,52,85,48,84,87
1996,23/02/2013,12,52,85,48,84,87
1997,26/02/2013,01,67,75,12,52,85
1998,28/02/2013,01,67,75,12,52,85
1999,01/03/2013,01,67,75,[12],52,85
2000,08/03/2013,01,67,75,12,52,[85]
2001,09/03/2013,[01],67,75,12,52,85
2002,10/03/2013,01,67,75,12,52,85
2003,12/03/2013,01,67,75,[12],52,85
2004,14/03/2013,01,67,75,12,52,[85]
2005,16/03/2013,01,67,75,12,52,85
2006,19/03/2013,01,67,75,12,52,85
2007,21/03/2013,01,67,75,12,52,85
2008,23/03/2013,01,[67],75,12,52,85
2009,26/03/2013,01,67,75,12,[52],85
2010,28/03/2013,01,67,75,[12],52,85
2011,30/03/2013,01,67,75,12,[52],85
2012,04/04/2013,01,67,75,12,[52],85
2013,05/04/2013,01,67,[75],12,52,[85]
2014,06/04/2013,01,67,75,12,52,85
2015,07/04/2013,01,67,75,12,52,85
2016,13/04/2013,01,67,75,12,52,85
2017,16/04/2013,01,67,75,12,52,85
2018,18/04/2013,01,67,75,12,52,85
2019,20/04/2013,01,[67],[75],12,52,85
2020,23/04/2013,[01],67,75,12,52,85
2021,27/04/2013,[01],67,[75],12,52,85
2022,29/04/2013,01,67,75,12,52,85
2023,30/04/2013,01,67,[75],12,52,85
2024,01/05/2013,01,[67],75,12,52,85
2025,02/05/2013,01,67,75,12,52,85
2026,03/05/2013,01,67,75,12,[52],85
2027,09/05/2013,01,67,75,12,52,85
2028,10/05/2013,01,67,75,12,52,85
2029,11/05/2013,01,67,75,12,52,85
2030,12/05/2013,01,67,75,12,52,85
2031,14/05/2013,01,67,75,12,52,[85]
2032,16/05/2013,01,67,75,12,52,85
2033,18/05/2013,01,67,75,12,52,85
2034,21/05/2013,01,67,75,12,52,85
2035,23/05/2013,01,67,75,12,52,85
2036,25/05/2013,01,67,75,12,52,85
2037,28/05/2013,01,[67],75,12,52,85
2038,30/05/2013,01,67,75,12,52,85
2039,04/06/2013,01,67,75,12,52,85
2040,06/06/2013,01,67,75,12,52,85
2041,07/06/2013,01,67,75,12,52,85
2042,08/06/2013,01,67,75,12,52,85
2043,13/06/2013,[01],67,75,12,52,85
2044,15/06/2013,01,67,75,12,52,85
2045,18/06/2013,01,67,75,12,52,85
2046,20/06/2013,01,67,75,12,[52],85
2047,22/06/2013,01,67,75,12,52,85
2048,25/06/2013,01,67,75,12,52,85
2049,27/06/2013,01,67,75,[12],[52],85
2050,29/06/2013,01,67,75,12,52,85
2051,02/07/2013,01,67,75,12,52,85
2052,03/07/2013,01,67,75,12,52,85
2053,05/07/2013,01,[67],75,12,52,85
2054,09/07/2013,01,67,75,12,52,85
2055,11/07/2013,01,67,75,12,52,85
2056,12/07/2013,01,[67],[75],12,52,85
2057,13/07/2013,01,[67],75,12,[52],85
2058,16/07/2013,01,67,75,12,52,[85]
2059,18/07/2013,01,67,75,12,52,[85]
2060,20/07/2013,01,67,75,12,52,85
2061,23/07/2013,01,67,[75],12,52,85
2062,25/07/2013,01,67,75,12,52,85
2063,27/07/2013,01,67,75,12,52,85
2064,30/07/2013,01,67,75,12,52,[85]
2065,01/08/2013,01,67,75,12,[52],85
2066,06/08/2013,01,67,75,12,52,85
2067,08/08/2013,01,67,[75],12,[52],85
2068,10/08/2013,[01],67,75,12,52,85
2069,13/08/2013,[01],67,75,12,52,85
2070,17/08/2013,01,67,75,12,52,85
2071,19/08/2013,01,67,75,12,52,85
2072,20/08/2013,01,67,75,12,52,85
2073,22/08/2013,01,67,75,12,52,85
2074,24/08/2013,[01],67,75,12,52,85
2075,27/08/2013,01,67,75,12,52,85
2076,29/08/2013,01,67,75,12,52,85
2077,31/08/2013,01,67,75,12,52,[85]
2078,02/09/2013,50,62,70,01,67,75
2079,03/09/2013,50,62,70,01,67,75
2080,04/09/2013,50,62,70,01,67,75
2081,05/09/2013,50,62,70,01,67,75
2082,07/09/2013,50,62,[70],01,67,75
2083,11/09/2013,50,62,70,01,67,75
2084,14/09/2013,50,62,70,01,67,75
2085,17/09/2013,50,62,70,[01],67,75
2086,19/09/2013,50,62,70,01,67,[75]
2087,21/09/2013,50,62,70,01,67,[75]
2088,24/09/2013,50,62,70,[01],67,75
2089,26/09/2013,50,62,70,01,67,[75]
2090,28/09/2013,50,62,70,01,67,75
2091,01/10/2013,50,62,70,[01],67,75
2092,08/10/2013,50,62,[70],01,67,75
2093,09/10/2013,50,62,70,01,67,75
2094,10/10/2013,50,62,70,01,67,75
2095,12/10/2013,50,62,70,01,67,75
2096,15/10/2013,50,62,70,01,67,75
2097,17/10/2013,50,62,70,01,67,75
2098,19/10/2013,50,62,70,01,67,75
2099,22/10/2013,50,62,70,01,67,75
2100,24/10/2013,50,[62],70,[01],67,75
2101,26/10/2013,[50],[62],70,01,67,75
2102,29/10/2013,50,62,70,01,[67],75
2103,31/10/2013,50,62,70,01,67,75
2104,04/11/2013,50,62,70,[01],[67],75
2105,05/11/2013,50,62,70,01,[67],75
2106,06/11/2013,50,62,70,01,67,75
2107,07/11/2013,50,62,70,01,67,75
2108,14/11/2013,50,62,70,01,67,[75]
2109,16/11/2013,50,62,70,01,67,75
2110,19/11/2013,50,62,70,01,67,75
2111,21/11/2013,50,62,70,01,67,75
2112,23/11/2013,50,62,70,01,67,75
2113,26/11/2013,50,62,70,01,67,[75]
2114,28/11/2013,50,62,70,01,67,75
2115,30/11/2013,50,62,70,01,67,75
2116,01/12/2013,50,62,70,01,67,75
2117,02/12/2013,50,62,70,01,67,75
2118,03/12/2013,50,62,70,01,67,75
2119,09/12/2013,50,62,70,01,67,75
2120,10/12/2013,50,62,70,01,67,75
2121,11/12/2013,50,62,70,01,67,75
2122,12/12/2013,50,62,70,01,67,75
2123,14/12/2013,50,62,70,01,67,75
2124,17/12/2013,50,62,70,01,67,75
2125,19/12/2013,50,62,[70],01,67,75
2126,21/12/2013,50,62,70,01,67,75
2127,23/12/2013,50,62,70,01,67,75
2128,24/12/2013,50,62,70,01,67,75
2129,28/12/2013,50,62,[70],01,67,75
2130,31/12/2013,50,[62],70,01,67,75
2131,02/01/2014,50,62,70,01,67,75
2132,03/01/2014,50,62,70,01,67,75
2133,04/01/2014,50,62,70,01,67,75
2134,07/01/2014,50,62,70,01,67,75
2135,14/01/2014,50,62,70,01,67,75
2136,16/01/2014,50,62,70,01,67,75
2137,18/01/2014,50,62,70,01,67,75
2138,21/01/2014,50,[62],70,01,67,75
2139,23/01/2014,50,62,70,01,[67],75
2140,25/01/2014,50,[62],70,01,67,75
2141,28/01/2014,50,62,70,01,[67],75
2142,30/01/2014,50,62,70,01,67,75
2143,01/02/2014,50,62,[70],01,67,75
2144,08/02/2014,50,62,70,01,67,75
2145,09/02/2014,50,62,70,01,67,75
2146,10/02/2014,[50],62,70,01,67,75
2147,12/02/2014,50,62,70,01,67,75
2148,13/02/2014,50,62,70,01,67,[75]
2149,15/02/2014,50,[62],70,01,67,75
2150,18/02/2014,50,[62],70,01,67,[75]
2151,20/02/2014,36,62,75,50,70,01
2152,22/02/2014,36,62,75,50,70,01
2153,25/02/2014,36,62,75,50,[70],01
2154,27/02/2014,36,62,75,50,70,01
2155,04/03/2014,36,62,75,50,70,01
2156,05/03/2014,36,62,75,50,70,01
2157,06/03/2014,36,62,75,50,70,01
2158,07/03/2014,36,62,75,50,70,[01]
2159,11/03/2014,36,62,75,50,70,01
2160,13/03/2014,36,62,75,50,70,01
2161,15/03/2014,36,62,75,50,70,[01]
2162,18/03/2014,36,62,75,50,70,01
2163,20/03/2014,36,62,75,50,70,01
2164,22/03/2014,36,62,75,50,70,01
2165,25/03/2014,[36],62,75,50,[70],01
2166,27/03/2014,36,62,75,50,70,01
2167,29/03/2014,08,83,[88],36,62,75
2168,01/04/2014,08,83,88,36,62,75
2169,02/04/2014,08,83,88,36,62,75
2170,03/04/2014,08,83,88,36,62,75
2171,09/04/2014,08,[83],88,36,62,75
2172,10/04/2014,08,83,88,36,[62],75
2173,11/04/2014,08,83,[88],36,62,75
2174,12/04/2014,08,[83],88,36,62,75
2175,15/04/2014,08,83,88,36,62,75
2176,17/04/2014,08,83,[88],36,62,75
2177,19/04/2014,08,83,88,36,62,[75]
2178,22/04/2014,08,83,88,36,[62],75
2179,24/04/2014,08,83,88,36,62,75
2180,26/04/2014,08,83,88,36,62,75
2181,29/04/2014,08,83,88,36,62,75
2182,04/05/2014,08,83,88,36,62,75
2183,05/05/2014,08,83,88,36,62,75
2184,06/05/2014,08,83,88,36,62,75
2185,07/05/2014,08,83,88,36,62,75
2186,08/05/2014,08,83,88,36,62,75
2187,13/05/2014,08,83,88,36,62,75
2188,15/05/2014,08,83,88,36,62,75
2189,17/05/2014,08,83,88,[36],62,[75]
2190,20/05/2014,08,83,88,36,62,75
2191,22/05/2014,[08],83,88,36,62,75
2192,24/05/2014,08,83,88,36,62,75
2193,27/05/2014,08,[83],88,36,62,75
2194,29/05/2014,08,83,88,36,62,75
2195,31/05/2014,08,83,88,36,62,75
2196,02/06/2014,08,83,88,36,62,75
2197,03/06/2014,08,83,88,36,62,75
2198,05/06/2014,08,83,88,36,62,75
2199,09/06/2014,08,83,88,36,62,75
2200,11/06/2014,08,83,[88],36,62,75
2201,12/06/2014,08,83,88,36,62,75
2202,14/06/2014,08,83,88,36,62,75
2203,17/06/2014,08,83,88,36,62,75
2204,19/06/2014,08,83,88,[36],62,75
2205,21/06/2014,08,83,88,36,62,75
2206,24/06/2014,08,83,[88],36,62,75
2207,26/06/2014,[08],83,88,36,[62],75
2208,28/06/2014,08,83,88,36,62,75
2209,01/07/2014,08,83,88,36,62,75
2210,06/07/2014,08,83,88,36,62,75
2211,08/07/2014,08,83,88,36,62,75
2212,10/07/2014,08,83,88,36,62,75
2213,15/07/2014,08,83,88,36,62,75
2214,17/07/2014,08,83,88,36,62,75
2215,19/07/2014,08,83,88,36,62,[75]
2216,22/07/2014,08,83,88,36,62,75
2217,24/07/2014,08,83,88,36,62,75
2218,26/07/2014,08,83,88,36,[62],75
2219,29/07/2014,08,83,88,36,62,75
2220,31/07/2014,08,83,88,36,62,75
2221,02/08/2014,[08],83,88,36,62,75
2222,03/08/2014,08,16,64,83,88,36
2223,04/08/2014,08,16,[64],83,88,36
2224,05/08/2014,08,16,64,83,88,36
2225,07/08/2014,[08],16,64,83,88,36
2226,11/08/2014,08,16,64,83,88,36
2227,14/08/2014,08,16,64,83,88,36
2228,16/08/2014,08,16,[64],83,88,36
2229,19/08/2014,08,16,64,83,88,36
2230,21/08/2014,08,16,64,83,88,36
2231,23/08/2014,08,[16],64,83,88,36
2232,26/08/2014,08,16,64,83,88,36
2233,28/08/2014,08,16,64,[83],88,36
2234,30/08/2014,08,16,64,83,88,36
2235,01/09/2014,08,16,64,83,88,36
2236,08/09/2014,08,16,64,83,88,36
2237,09/09/2014,08,16,64,83,88,36
2238,10/09/2014,08,16,64,83,88,36
2239,12/09/2014,08,16,64,83,88,36
2240,13/09/2014,08,16,64,83,88,36
2241,16/09/2014,08,[16],64,83,88,36
2242,18/09/2014,08,16,64,83,88,36
2243,20/09/2014,08,16,64,83,88,[36]
2244,23/09/2014,08,16,64,83,88,36
2245,25/09/2014,08,16,64,83,88,36
2246,27/09/2014,08,16,64,83,88,36
2247,30/09/2014,08,16,64,83,88,36
2248,04/10/2014,08,16,64,83,88,36
2249,05/10/2014,[08],16,64,83,88,36
2250,06/10/2014,08,16,64,83,88,36
2251,07/10/2014,08,16,64,83,88,36
2252,14/10/2014,08,16,64,83,88,36
2253,16/10/2014,08,16,64,83,88,36
2254,18/10/2014,08,16,64,83,88,36
2255,21/10/2014,08,16,64,83,88,36
2256,23/10/2014,08,16,[64],83,88,36
2257,25/10/2014,[08],16,64,83,[88],36
2258,28/10/2014,08,16,64,83,88,[36]
2259,30/10/2014,08,16,64,83,88,36
2260,01/11/2014,08,16,64,83,88,36
2261,02/11/2014,08,16,64,83,88,36
2262,03/11/2014,08,16,64,83,88,36
2263,09/11/2014,08,16,64,83,88,36
2264,10/11/2014,08,16,64,[83],88,36
2265,11/11/2014,08,16,[64],83,88,36
2266,12/11/2014,08,16,64,83,88,36
2267,13/11/2014,08,16,64,83,88,36
2268,15/11/2014,08,16,[64],83,88,36
2269,18/11/2014,08,16,64,83,[88],36
2270,20/11/2014,08,16,64,[83],88,36
2271,22/11/2014,08,16,64,83,88,36
2272,25/11/2014,08,16,64,83,88,[36]
2273,27/11/2014,08,16,64,83,88,36
2274,29/11/2014,08,16,64,83,88,36
2275,04/12/2014,08,16,64,83,88,36
2276,06/12/2014,08,16,64,83,88,36
2277,07/12/2014,08,16,64,83,88,36
2278,08/12/2014,08,16,64,83,88,36
2279,13/12/2014,08,16,[64],83,88,36
2280,16/12/2014,08,16,64,83,88,36
2281,18/12/2014,08,16,64,83,88,36
2282,20/12/2014,08,16,64,83,88,36
2283,23/12/2014,08,16,64,83,88,36
2284,24/12/2014,08,16,64,83,88,36
2285,27/12/2014,08,16,64,83,[88],36
2286,30/12/2014,08,16,64,83,88,36
2287,08/01/2015,08,16,64,83,88,36
2288,09/01/2015,08,16,64,83,88,36
2289,10/01/2015,08,16,64,83,88,36
2290,12/01/2015,08,16,64,83,88,36
2291,13/01/2015,08,16,64,[83],88,[36]
2292,15/01/2015,08,16,64,83,88,36
2293,17/01/2015,08,16,64,83,88,36
2294,20/01/2015,08,16,64,83,88,36
2295,22/01/2015,08,16,64,83,88,36
2296,24/01/2015,08,16,64,83,88,36
2297,27/01/2015,08,16,64,83,88,36
2298,29/01/2015,08,16,[64],83,88,36
2299,31/01/2015,[08],16,64,83,88,36
2300,04/02/2015,08,16,64,[83],88,[36]
2301,05/02/2015,08,16,64,83,88,36
2302,07/02/2015,[08],16,64,83,[88],36
2303,14/02/2015,08,16,64,83,88,36
2304,17/02/2015,08,16,64,83,88,36
2305,19/02/2015,08,16,64,83,88,36
2306,21/02/2015,08,[16],64,83,88,36
2307,24/02/2015,08,16,64,[83],88,36
2308,26/02/2015,08,16,64,83,88,36
2309,28/02/2015,41,44,73,08,16,64
2310,01/03/2015,41,44,73,08,16,64
2311,02/03/2015,41,44,73,08,16,64
2312,03/03/2015,41,44,73,08,[16],64
2313,06/03/2015,41,44,73,08,16,64
2314,09/03/2015,41,44,73,08,16,64
2315,10/03/2015,41,44,73,08,16,64
2316,11/03/2015,[41],44,73,08,16,64
2317,12/03/2015,41,44,73,08,16,64
2318,14/03/2015,41,44,73,08,16,64
2319,17/03/2015,41,44,73,08,16,64
2320,19/03/2015,41,44,73,08,16,64
2321,21/03/2015,41,44,73,08,16,64
2322,24/03/2015,41,44,73,[08],16,64
2323,26/03/2015,41,44,73,08,16,64
2324,28/03/2015,41,44,73,08,16,64
2325,31/03/2015,41,44,73,08,16,64
2326,04/04/2015,41,[44],73,08,16,64
2327,06/04/2015,41,44,73,08,16,64
2328,07/04/2015,41,44,73,[08],16,64
2329,08/04/2015,41,44,73,08,16,64
2330,14/04/2015,41,44,73,08,16,64
2331,16/04/2015,41,44,73,08,16,64
2332,18/04/2015,41,44,73,08,16,64
2333,21/04/2015,41,44,73,08,16,64
2334,23/04/2015,41,44,73,[08],16,64
2335,27/04/2015,41,44,73,[08],16,64
2336,28/04/2015,[41],44,73,08,16,64
2337,30/04/2015,41,44,73,08,16,64
2338,01/05/2015,41,44,73,08,[16],64
2339,02/05/2015,41,44,73,[08],16,64
2340,03/05/2015,41,[44],73,08,16,64
2341,05/05/2015,41,44,73,08,16,64
2342,09/05/2015,41,44,73,08,16,64
2343,11/05/2015,41,44,73,08,16,64
2344,12/05/2015,41,44,73,08,16,64
2345,14/05/2015,41,44,73,08,16,64
2346,16/05/2015,41,44,73,08,16,64
2347,19/05/2015,41,[44],73,08,16,64
2348,21/05/2015,41,44,73,08,16,64
2349,23/05/2015,41,44,73,08,16,64
2350,26/05/2015,41,44,73,08,16,64
2351,28/05/2015,41,44,73,08,16,64
2352,30/05/2015,41,44,73,08,16,64
2353,06/06/2015,[41],44,73,08,[16],64
2354,08/06/2015,41,44,73,08,16,64
2355,10/06/2015,41,44,73,[08],16,64
2356,13/06/2015,41,44,73,08,16,64
2357,16/06/2015,41,44,73,08,16,64
2358,18/06/2015,41,44,73,08,16,64
2359,20/06/2015,41,44,73,08,16,64
2360,23/06/2015,41,44,73,08,16,64
2361,25/06/2015,41,44,[73],08,16,64
2362,27/06/2015,41,44,73,08,16,64
2363,30/06/2015,41,44,73,08,[16],64
2364,01/07/2015,41,44,73,08,[16],64
2365,02/07/2015,41,44,73,08,16,64
2366,03/07/2015,41,44,[73],08,16,64
2367,04/07/2015,41,44,73,08,16,64
2368,05/07/2015,41,44,73,08,16,64
2369,07/07/2015,41,44,73,08,16,64
2370,11/07/2015,41,44,73,08,16,64
2371,14/07/2015,41,44,73,08,16,64
2372,16/07/2015,41,44,73,08,16,64
2373,18/07/2015,41,44,73,08,16,64
2374,21/07/2015,41,44,73,08,16,64
2375,23/07/2015,[41],[44],73,08,16,64
2376,25/07/2015,41,44,73,08,16,64
2377,28/07/2015,41,44,73,08,16,64
2378,30/07/2015,41,44,73,08,16,64
2379,01/08/2015,[41],44,73,08,16,64
2380,08/08/2015,41,44,73,08,16,64
2381,09/08/2015,[41],44,73,08,16,64
2382,10/08/2015,41,44,73,08,16,64
2383,13/08/2015,[41],44,73,08,16,64
2384,17/08/2015,41,44,73,08,16,64
2385,18/08/2015,41,44,73,08,16,64
2386,20/08/2015,41,44,73,08,16,64
2387,22/08/2015,41,44,73,08,16,64
2388,25/08/2015,41,44,73,08,16,64
2389,27/08/2015,41,44,73,08,16,64
2390,29/08/2015,41,[44],73,08,16,64
2391,04/09/2015,41,[44],73,08,16,64
2392,05/09/2015,41,44,73,08,16,64
2393,06/09/2015,41,44,73,08,16,64
2394,07/09/2015,41,44,73,[08],16,64
2395,12/09/2015,41,44,73,08,16,64
2396,15/09/2015,41,44,73,08,16,64
2397,17/09/2015,41,44,73,[08],16,64
2398,19/09/2015,41,44,73,08,16,64
2399,22/09/2015,41,44,73,08,16,64
2400,24/09/2015,41,44,73,08,16,64
2401,26/09/2015,41,44,73,08,16,64
2402,29/09/2015,[41],44,73,08,16,64
2403,01/10/2015,41,44,73,08,16,64
2404,02/10/2015,41,44,73,08,16,64
2405,03/10/2015,41,44,73,08,16,64
2406,09/10/2015,41,44,73,08,16,64
2407,10/10/2015,[41],44,73,08,16,64
2408,11/10/2015,41,44,73,[08],16,64
2409,12/10/2015,41,44,73,08,16,64
2410,13/10/2015,41,44,73,08,16,64
2411,15/10/2015,41,44,73,08,[16],64
2412,17/10/2015,41,44,73,08,16,64
2413,20/10/2015,41,44,73,08,16,[64]
2414,22/10/2015,41,44,73,08,16,64
2415,24/10/2015,41,44,73,08,16,64
2416,27/10/2015,41,44,73,08,16,64
2417,29/10/2015,41,44,73,08,[16],64
2418,31/10/2015,41,44,73,08,16,64
2419,04/11/2015,41,44,[73],08,16,64
2420,06/11/2015,41,44,73,08,16,64
2421,07/11/2015,41,44,73,[08],16,64
2422,08/11/2015,41,44,73,08,16,64
2423,14/11/2015,41,44,[73],08,16,64
2424,17/11/2015,41,44,73,08,16,64
2425,19/11/2015,41,[44],73,08,16,64
2426,21/11/2015,41,44,73,08,16,64
2427,24/11/2015,41,44,73,08,16,64
2428,26/11/2015,41,44,73,08,16,64
2429,28/11/2015,41,44,73,08,16,64
2430,02/12/2015,41,[44],73,08,16,64
2431,03/12/2015,41,44,[73],08,16,64
2432,05/12/2015,41,44,73,08,16,64
2433,09/12/2015,41,44,73,08,16,64
2434,11/12/2015,[41],44,73,08,16,64
2435,12/12/2015,41,44,73,08,16,64
2436,15/12/2015,41,44,73,08,16,64
2437,17/12/2015,41,[44],73,08,16,64
2438,19/12/2015,41,44,[73],08,16,64
2439,22/12/2015,41,44,73,08,16,64
2440,24/12/2015,41,44,73,[08],16,64
2441,28/12/2015,41,44,73,08,16,64
2442,29/12/2015,41,44,73,08,16,64
2443,31/12/2015,41,44,73,08,16,64
2444,03/01/2016,41,44,73,08,16,64
2445,09/01/2016,41,44,73,08,16,64
2446,10/01/2016,41,44,73,08,16,64
2447,12/01/2016,41,44,73,08,16,64
2448,14/01/2016,[41],44,73,[08],16,64
2449,16/01/2016,41,44,73,08,16,64
2450,19/01/2016,41,44,73,08,16,64
2451,21/01/2016,41,44,73,08,16,64
2452,23/01/2016,41,44,73,[08],16,64
2453,26/01/2016,41,44,73,08,16,64
2454,28/01/2016,41,44,73,08,16,64
2455,30/01/2016,41,44,73,08,16,64
2456,01/02/2016,[41],44,73,08,16,64
2457,02/02/2016,41,44,73,08,16,64
2458,04/02/2016,41,44,73,08,16,64
2459,07/02/2016,41,44,73,[08],16,64
2460,08/02/2016,41,44,73,08,16,64
2461,13/02/2016,41,44,73,08,16,64
2462,16/02/2016,41,44,73,08,16,64
2463,18/02/2016,41,44,73,08,16,64
2464,20/02/2016,41,44,73,08,16,64
2465,23/02/2016,41,44,73,08,16,64
2466,25/02/2016,41,44,73,08,16,64
2467,27/02/2016,41,44,73,08,16,64
2468,03/03/2016,41,44,73,[08],[16],64
2469,05/03/2016,41,44,73,08,16,64
2470,09/03/2016,41,44,73,08,16,64
2471,11/03/2016,41,44,73,08,16,64
2472,12/03/2016,41,44,73,08,16,64
2473,15/03/2016,41,44,73,08,16,64
2474,17/03/2016,41,44,73,08,16,64
2475,19/03/2016,[41],44,73,08,16,64
2476,22/03/2016,41,44,73,08,16,64
2477,24/03/2016,41,44,73,08,16,64
2478,26/03/2016,41,44,73,08,16,64
2479,29/03/2016,41,44,[73],08,16,64
2480,31/03/2016,41,44,73,08,16,64
2481,02/04/2016,41,44,73,08,16,64
2482,06/04/2016,41,44,73,[08],16,[64]
2483,08/04/2016,41,44,73,08,16,64
2484,10/04/2016,41,44,73,08,16,64
2485,14/04/2016,41,44,73,08,16,64
2486,16/04/2016,41,44,73,[08],16,64
2487,19/04/2016,41,44,73,08,16,64
2488,21/04/2016,41,44,73,08,16,64
2489,23/04/2016,41,44,73,08,16,64
2490,26/04/2016,41,44,73,08,16,64
2491,28/04/2016,41,44,73,08,16,64
2492,30/04/2016,41,44,73,08,16,64
2493,01/05/2016,41,44,73,08,16,64
2494,03/05/2016,41,44,73,[08],16,64
2495,04/05/2016,41,44,73,08,16,64
2496,05/05/2016,28,[32],85,41,44,73
2497,07/05/2016,28,32,85,41,44,73
2498,11/05/2016,28,32,[85],41,44,73
2499,14/05/2016,28,32,85,41,44,[73]
2500,17/05/2016,28,32,85,41,[44],73
2501,19/05/2016,28,32,85,41,44,73
2502,21/05/2016,28,32,85,41,44,73
2503,24/05/2016,28,32,85,41,44,73
2504,26/05/2016,28,[32],85,41,44,73
2505,28/05/2016,28,32,85,41,[44],73
2506,31/05/2016,28,32,85,[41],44,73
2507,02/06/2016,28,32,85,41,44,73
2508,06/06/2016,28,32,85,41,44,73
2509,08/06/2016,28,32,85,41,44,73
2510,09/06/2016,28,32,85,41,44,73
2511,10/06/2016,28,32,85,41,44,73
2512,12/06/2016,28,32,85,41,44,[73]
2513,14/06/2016,28,32,85,41,44,73
2514,16/06/2016,28,32,85,41,44,73
2515,18/06/2016,28,32,85,41,44,73
2516,21/06/2016,28,32,[85],41,44,73
2517,23/06/2016,28,32,85,41,44,73
2518,25/06/2016,28,32,[85],41,[44],73
2519,28/06/2016,28,32,85,41,[44],73
2520,30/06/2016,28,[32],85,41,44,73
2521,01/07/2016,28,32,85,41,44,73
2522,04/07/2016,28,32,85,41,44,73
2523,05/07/2016,28,[32],85,41,44,73
2524,06/07/2016,28,32,85,41,44,73
2525,07/07/2016,28,[32],85,41,44,73
