NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3269,22/05/2021,90,77,65,45,55,86
3270,25/05/2021,90,77,65,[45],55,86
3271,27/05/2021,90,77,65,45,55,[86]
3272,29/05/2021,90,[77],65,45,55,85
3273,02/06/2021,90,79,65,35,55,85
3274,03/06/2021,90,79,65,45,55,85
3275,04/06/2021,90,79,65,45,55,85
3276,05/06/2021,90,[79],65,45,[55],85
3277,07/06/2021,90,80,65,35,85,54
3278,11/06/2021,90,80,65,35,[85],54
3279,15/06/2021,90,80,[65],35,[54],85
3280,17/06/2021,90,80,68,35,85,17
3281,19/06/2021,90,80,68,35,[85],17
3282,22/06/2021,90,80,[68],45,17,85
3283,24/06/2021,90,80,70,45,17,85
3284,26/06/2021,90,80,70,45,17,85
3285,29/06/2021,90,80,70,45,17,85
3286,01/07/2021,90,80,70,45,17,85
3287,08/07/2021,90,80,70,[45],17,85
3288,09/07/2021,90,80,70,45,17,85
3289,10/07/2021,90,80,70,45,17,85
3290,12/07/2021,90,80,70,45,17,85
3291,13/07/2021,90,80,[70],35,17,85
3292,15/07/2021,90,80,62,35,17,85
3293,17/07/2021,90,80,62,35,17,[85]
3294,20/07/2021,[90],80,62,35,17,82
3295,22/07/2021,82,80,62,35,17,86
3296,24/07/2021,82,80,62,35,17,86
3297,27/07/2021,[82],80,62,35,17,86
3298,29/07/2021,86,80,62,35,17,85
3299,31/07/2021,86,80,62,35,17,85
3300,04/08/2021,86,80,62,[35],17,85
3301,05/08/2021,86,80,62,39,17,85
3302,06/08/2021,[86],80,62,39,17,85
3303,07/08/2021,85,80,62,32,17,75
3304,14/08/2021,85,80,62,32,17,75
3305,17/08/2021,85,80,62,32,17,75
3306,19/08/2021,85,[80],62,32,17,75
3307,21/08/2021,85,75,62,32,17,55
3308,24/08/2021,85,75,62,32,17,55
3309,26/08/2021,85,75,62,[32],[17],[55]
3310,28/08/2021,85,75,62,39,16,[77]
3311,31/08/2021,85,75,62,39,16,51
3312,01/09/2021,85,75,62,39,[16],51
3313,02/09/2021,85,75,62,39,51,79
3314,03/09/2021,85,75,62,39,51,79
3315,09/09/2021,85,75,62,39,51,79
3316,10/09/2021,85,75,62,39,51,79
3317,11/09/2021,85,75,62,39,51,79
3318,12/09/2021,85,[75],62,39,51,[79]
3319,14/09/2021,85,77,62,39,51,82
3320,16/09/2021,85,77,62,39,51,82
3321,18/09/2021,85,77,62,39,51,82
3322,21/09/2021,85,77,62,39,51,82
3323,23/09/2021,85,77,62,39,[51],82
3324,25/09/2021,85,77,[62],39,82,88
3325,28/09/2021,85,77,65,39,82,88
3326,30/09/2021,85,77,65,39,82,88
3327,04/10/2021,85,77,65,39,82,88
3328,06/10/2021,85,77,65,39,82,88
3329,07/10/2021,85,77,65,39,82,88
3330,08/10/2021,85,77,65,39,82,88
3331,14/10/2021,85,77,65,39,82,[88]
3332,16/10/2021,85,77,65,39,82,01
3333,19/10/2021,85,77,65,39,82,01
3334,21/10/2021,85,[77],65,39,82,01
3335,23/10/2021,85,78,65,39,82,[01]
3336,26/10/2021,85,78,65,39,82,55
3337,28/10/2021,85,78,65,39,82,55
3338,30/10/2021,85,78,65,39,82,55
3339,02/11/2021,85,78,65,39,82,55
3340,03/11/2021,85,78,65,39,82,55
3341,05/11/2021,85,78,65,39,82,55
3342,09/11/2021,[85],78,65,39,82,55
3343,11/11/2021,82,78,[65],39,55,06
3344,12/11/2021,82,78,63,39,55,06
3345,13/11/2021,82,78,63,49,39,55
3346,16/11/2021,82,78,63,39,55,06
3347,18/11/2021,82,78,63,39,55,06
3348,20/11/2021,82,78,63,39,55,06
3349,23/11/2021,82,78,63,49,39,55
3350,25/11/2021,[82],78,63,49,39,55
3351,27/11/2021,85,[78],63,49,39,55
3352,30/11/2021,85,77,63,49,39,55
3353,01/12/2021,85,77,63,49,39,55
3354,06/12/2021,85,77,63,49,39,55
3355,08/12/2021,85,77,63,49,39,[55]
3356,10/12/2021,85,77,63,49,39,86
3357,14/12/2021,85,77,63,49,39,86
3358,16/12/2021,85,77,63,49,39,86
3359,18/12/2021,85,[77],63,49,39,86
3360,21/12/2021,85,80,63,[49],39,86
3361,23/12/2021,85,80,63,45,39,86
3362,27/12/2021,85,[80],63,45,39,86
3363,28/12/2021,85,[77],63,45,39,86
3364,30/12/2021,85,77,63,45,39,[86]
3365,02/01/2022,85,77,63,45,39,01
3366,03/01/2022,85,77,63,45,39,01
3367,09/01/2022,85,77,63,45,39,01
3368,10/01/2022,85,77,63,45,39,01
3369,12/01/2022,85,77,63,45,39,01
3370,13/01/2022,85,77,63,45,39,01
3371,15/01/2022,85,77,63,45,39,01
3372,18/01/2022,85,77,63,45,39,01
3373,20/01/2022,85,[77],63,45,39,01
3374,22/01/2022,85,74,63,45,39,01
3375,25/01/2022,85,74,63,45,39,01
3376,27/01/2022,85,[74],[63],45,39,01
3377,29/01/2022,85,77,65,45,39,[01]
3378,04/02/2022,85,77,[65],[45],39,90
3379,07/02/2022,85,77,62,49,39,90
3380,08/02/2022,85,77,62,39,90,86
3381,15/02/2022,85,77,62,[49],39,90
3382,17/02/2022,[85],[77],62,49,39,90
3383,19/02/2022,90,75,62,49,39,86
3384,22/02/2022,90,75,62,49,39,86
3385,24/02/2022,90,75,62,49,39,86
3386,26/02/2022,90,75,62,49,39,86
3387,01/03/2022,90,75,62,49,39,86
3388,02/03/2022,90,75,62,49,39,86
3389,03/03/2022,90,75,62,49,39,86
3390,05/03/2022,90,75,62,49,39,86
3391,09/03/2022,90,75,62,49,39,86
3392,11/03/2022,90,75,62,49,39,86
3393,12/03/2022,90,75,62,49,39,86
3394,15/03/2022,90,[75],62,39,[86],55
3395,17/03/2022,90,72,62,39,[55],85
3396,19/03/2022,90,72,62,39,85,77
3397,22/03/2022,90,72,62,[49],39,85
3398,24/03/2022,90,72,[62],45,39,85
3399,26/03/2022,90,72,63,45,39,85
3400,29/03/2022,90,[72],63,39,85,82
3401,31/03/2022,90,77,63,39,85,82
3402,01/04/2022,90,77,63,45,39,85
3403,06/04/2022,90,77,63,45,39,85
3404,08/04/2022,90,77,63,[45],39,85
3405,10/04/2022,90,77,63,49,39,85
3406,14/04/2022,90,77,63,49,39,85
3407,16/04/2022,90,[77],63,49,39,85
3408,19/04/2022,90,79,[63],49,39,85
3409,21/04/2022,90,79,70,[49],39,85
3410,23/04/2022,90,79,70,42,39,85
3411,26/04/2022,90,79,70,42,39,85
3412,28/04/2022,[90],79,70,42,39,85
3413,30/04/2022,[85],79,70,42,39,82
3414,02/05/2022,82,79,70,42,[39],19
3415,03/05/2022,82,79,70,42,19,01
3416,04/05/2022,82,79,70,42,19,01
3417,05/05/2022,[82],79,70,42,19,01
3418,07/05/2022,85,79,70,42,19,01
3419,11/05/2022,85,79,70,42,19,01
3420,14/05/2022,85,79,70,[42],[19],01
3421,17/05/2022,85,[79],70,45,01,56
3422,19/05/2022,85,77,70,45,01,56
3423,21/05/2022,85,77,70,45,01,56
3424,24/05/2022,85,77,70,45,01,56
3425,26/05/2022,85,77,70,[45],01,56
3426,28/05/2022,85,77,70,47,01,56
3427,31/05/2022,85,77,70,47,01,56
3428,06/06/2022,85,77,70,47,01,56
3429,08/06/2022,85,77,70,47,[01],56
3430,09/06/2022,85,77,70,47,56,12
3431,10/06/2022,85,77,[70],47,56,12
3432,12/06/2022,85,77,68,47,56,[12]
3433,14/06/2022,85,77,68,38,56,75
3434,16/06/2022,85,77,68,38,[56],75
3435,18/06/2022,85,77,68,38,75,06
3436,21/06/2022,85,77,68,38,75,06
3437,23/06/2022,85,77,68,38,75,06
3438,25/06/2022,85,77,68,38,75,06
3439,28/06/2022,85,77,68,38,75,06
3440,30/06/2022,85,77,68,38,75,[06]
3441,04/07/2022,85,77,68,38,75,47
3442,05/07/2022,85,77,68,38,75,47
3443,06/07/2022,85,[77],68,47,75,88
3444,07/07/2022,85,75,68,47,88,15
3445,14/07/2022,85,[75],68,38,47,88
3446,16/07/2022,85,77,68,[38],47,88
3447,19/07/2022,85,77,68,33,47,88
3448,21/07/2022,85,77,68,33,47,88
3449,23/07/2022,85,77,68,47,88,15
3450,26/07/2022,85,[77],68,47,88,15
3451,28/07/2022,85,77,68,47,[88],15
3452,30/07/2022,85,77,68,47,15,55
3453,01/08/2022,85,77,[68],47,15,55
3454,02/08/2022,85,77,61,47,15,55
3455,03/08/2022,85,77,61,33,47,[15]
3456,09/08/2022,85,77,61,33,47,55
3457,10/08/2022,85,77,61,[33],47,55
3458,11/08/2022,85,77,61,37,47,55
3459,13/08/2022,85,77,61,37,47,55
3460,16/08/2022,85,77,61,37,47,55
3461,18/08/2022,85,77,61,37,47,55
3462,20/08/2022,[85],[77],61,47,55,45
3463,23/08/2022,86,79,61,37,[47],55
3464,25/08/2022,[86],79,61,45,55,82
3465,27/08/2022,82,79,61,[45],55,01
3466,30/08/2022,82,79,61,48,55,01
3467,04/09/2022,82,79,61,48,55,01
3468,06/09/2022,82,79,61,48,55,01
3469,07/09/2022,82,79,61,48,55,01
3470,08/09/2022,82,79,61,48,55,01
3471,13/09/2022,82,79,61,48,55,01
3472,15/09/2022,82,79,61,48,55,01
3473,17/09/2022,82,79,61,48,55,[01]
3474,20/09/2022,82,79,61,48,55,77
3475,22/09/2022,82,79,61,48,55,77
3476,24/09/2022,82,79,61,48,55,77
3477,27/09/2022,82,79,61,48,55,77
3478,29/09/2022,82,79,61,48,55,77
3479,01/10/2022,82,79,61,48,55,77
3480,02/10/2022,82,79,61,48,55,77
3481,03/10/2022,82,79,61,48,55,77
3482,05/10/2022,82,79,61,48,[55],77
3483,09/10/2022,82,79,61,48,77,85
3484,11/10/2022,82,79,61,48,77,85
3485,12/10/2022,82,79,61,48,77,85
3486,13/10/2022,82,[79],61,48,77,85
3487,15/10/2022,82,77,61,48,85,90
3488,18/10/2022,82,77,61,48,85,90
3489,20/10/2022,82,77,61,32,85,48
3490,22/10/2022,82,77,61,32,85,48
3491,25/10/2022,82,77,61,32,85,[48]
3492,27/10/2022,82,77,61,[49],85,90
3493,29/10/2022,82,77,61,38,85,90
3494,31/10/2022,82,77,61,38,85,90
3495,01/11/2022,82,77,61,[38],85,90
3496,06/11/2022,82,77,61,37,85,90
3497,08/11/2022,82,77,61,37,85,90
3498,10/11/2022,82,77,61,37,85,90
3499,15/11/2022,82,77,61,37,85,90
3500,17/11/2022,82,77,61,37,85,90
3501,19/11/2022,82,77,61,37,85,90
3502,22/11/2022,82,77,61,37,85,90
3503,24/11/2022,82,77,61,37,85,90
3504,26/11/2022,82,77,[61],37,85,90
3505,29/11/2022,82,77,65,37,85,90
3506,02/12/2022,82,[77],65,37,85,90
3507,03/12/2022,82,[80],65,37,85,90
3508,04/12/2022,82,79,65,37,85,90
3509,05/12/2022,82,79,65,37,[85],90
3510,07/12/2022,82,79,65,37,90,55
3511,11/12/2022,[82],79,65,37,90,55
3512,12/12/2022,90,79,65,37,55,83
3513,13/12/2022,90,79,65,37,55,83
3514,15/12/2022,90,79,[65],37,55,83
3515,17/12/2022,90,79,62,37,55,83
3516,20/12/2022,90,79,62,37,55,83
3517,22/12/2022,90,79,62,37,55,83
3518,24/12/2022,90,79,62,37,55,83
3519,27/12/2022,90,79,62,[37],55,83
3520,29/12/2022,90,79,62,38,55,83
3521,31/12/2022,90,79,62,38,55,83
3522,04/01/2023,90,79,62,38,55,83
3523,06/01/2023,[90],79,62,38,55,[83]
3524,07/01/2023,85,79,62,38,55,49
3525,08/01/2023,85,79,62,38,55,49
3526,09/01/2023,85,79,62,38,55,49
3527,12/01/2023,85,79,62,38,55,49
3528,14/01/2023,85,79,62,38,55,49
3529,17/01/2023,85,79,62,38,55,49
3530,19/01/2023,85,79,62,38,55,49
3531,21/01/2023,85,79,62,38,55,49
3532,24/01/2023,85,79,62,38,[55],49
3533,26/01/2023,85,[79],62,38,49,45
3534,28/01/2023,85,77,62,38,49,45
3535,31/01/2023,85,77,62,38,49,45
3536,02/02/2023,85,77,62,38,49,45
3537,03/02/2023,85,77,62,38,49,45
3538,05/02/2023,85,77,62,38,49,45
3539,09/02/2023,85,77,62,38,[49],45
3540,11/02/2023,85,77,62,38,45,01
3541,12/02/2023,85,77,62,38,45,01
3542,14/02/2023,[85],77,62,38,45,01
3543,16/02/2023,86,77,62,[38],45,[01]
3544,18/02/2023,86,77,62,35,45,48
3545,21/02/2023,86,77,62,35,45,48
3546,23/02/2023,86,77,62,35,45,48
3547,25/02/2023,86,77,62,35,45,48
3548,28/02/2023,86,77,62,35,45,48
3549,01/03/2023,86,77,62,35,45,48
3550,06/03/2023,86,77,62,35,45,48
3551,08/03/2023,86,77,62,35,45,48
3552,10/03/2023,86,77,62,35,45,48
3553,11/03/2023,86,77,62,35,45,48
3554,14/03/2023,86,77,62,35,45,48
3555,16/03/2023,[86],77,62,35,[45],[48]
3556,18/03/2023,81,77,62,[35],55,32
3557,21/03/2023,81,77,62,32,55,85
3558,23/03/2023,81,77,62,32,55,85
3559,25/03/2023,81,77,62,32,55,85
3560,28/03/2023,81,77,[62],32,55,85
3561,30/03/2023,81,77,65,32,55,85
3562,02/04/2023,[81],77,65,32,55,85
3563,03/04/2023,85,77,65,32,55,86
3564,04/04/2023,85,77,65,32,55,86
3565,05/04/2023,85,77,65,32,55,86
3566,07/04/2023,85,77,65,32,55,86
3567,08/04/2023,85,77,65,32,55,86
3568,11/04/2023,85,77,65,32,55,86
3569,13/04/2023,85,77,65,32,55,86
3570,15/04/2023,85,77,65,32,55,[86]
3571,18/04/2023,85,77,65,32,55,19
3572,20/04/2023,85,77,65,32,55,19
3573,22/04/2023,85,77,65,32,55,19
3574,24/04/2023,85,77,65,32,55,19
3575,27/04/2023,85,[77],65,32,55,19
3576,29/04/2023,85,80,65,32,[55],19
3577,01/05/2023,85,80,65,32,19,83
3578,08/05/2023,85,80,65,32,19,83
3579,09/05/2023,85,80,[65],32,[19],83
3580,10/05/2023,85,80,61,32,83,01
3581,12/05/2023,85,80,61,32,83,01
3582,13/05/2023,85,80,61,32,83,01
3583,16/05/2023,85,80,61,32,83,01
3584,18/05/2023,85,80,61,32,83,01
3585,20/05/2023,85,80,61,[32],83,01
3586,23/05/2023,85,80,61,38,83,01
3587,25/05/2023,85,80,61,[38],83,01
3588,27/05/2023,85,80,61,39,83,01
3589,30/05/2023,85,80,61,39,83,01
3590,04/06/2023,85,80,61,39,83,01
3591,05/06/2023,85,80,61,39,83,01
3592,06/06/2023,85,80,[61],39,83,01
3593,07/06/2023,85,80,68,39,83,01
3594,10/06/2023,85,80,68,39,83,01
3595,13/06/2023,85,80,68,39,83,01
3596,15/06/2023,85,80,68,39,83,01
3597,17/06/2023,85,80,68,39,83,01
3598,20/06/2023,85,80,68,39,83,01
3599,22/06/2023,85,80,68,39,83,01
3600,24/06/2023,85,80,68,39,83,[01]
3601,27/06/2023,85,[80],68,39,83,49
3602,29/06/2023,85,77,68,39,83,49
3603,01/07/2023,85,77,68,39,83,49
3604,02/07/2023,85,77,68,39,83,49
3605,03/07/2023,85,77,68,39,83,[49]
3606,07/07/2023,[85],77,68,39,[83],66
3607,09/07/2023,86,77,68,39,66,19
3608,10/07/2023,86,77,68,39,66,19
3609,11/07/2023,86,77,68,39,66,19
3610,12/07/2023,86,77,[68],39,66,[19]
3611,13/07/2023,86,77,66,39,06,75
3612,14/07/2023,86,77,66,39,06,75
3613,15/07/2023,86,77,66,39,06,75
3614,18/07/2023,86,77,66,39,06,75
3615,20/07/2023,86,77,66,39,06,75
3616,21/07/2023,86,77,66,39,06,75
3617,22/07/2023,86,77,66,39,06,75
3618,25/07/2023,86,77,66,39,[06],75
3619,27/07/2023,86,77,66,[39],75,08
3620,28/07/2023,86,77,66,32,75,08
3621,29/07/2023,86,77,66,32,75,08
3622,04/08/2023,86,77,66,[32],75,08
3623,06/08/2023,86,77,[66],39,75,[08]
3624,07/08/2023,86,77,65,39,75,81
3625,08/08/2023,86,77,65,39,75,[81]
3626,09/08/2023,[86],77,65,39,75,79
3627,14/08/2023,86,[77],65,39,75,79
3628,17/08/2023,86,75,65,39,79,11
3629,18/08/2023,86,75,65,39,79,11
3630,19/08/2023,86,75,65,39,79,11
3631,22/08/2023,86,[75],65,[45],79,11
3632,24/08/2023,86,79,65,49,11,85
3633,25/08/2023,86,79,65,49,11,85
3634,26/08/2023,86,79,65,49,[11],85
3635,29/08/2023,86,79,65,49,85,19
3636,31/08/2023,86,79,65,49,85,19
3637,02/09/2023,86,79,65,49,85,19
3638,03/09/2023,86,79,65,49,85,[19]
3639,05/09/2023,86,79,65,49,85,55
3640,09/09/2023,86,79,65,49,85,55
3641,11/09/2023,86,79,65,49,[85],55
3642,12/09/2023,86,79,65,49,55,29
3643,14/09/2023,86,[79],65,49,[55],[29]
3644,15/09/2023,86,77,65,49,16,81
3645,16/09/2023,[86],77,65,49,16,81
3646,19/09/2023,81,77,65,49,16,83
3647,21/09/2023,81,77,65,49,16,83
3648,22/09/2023,81,77,65,49,16,83
3649,23/09/2023,81,77,65,49,16,83
3650,26/09/2023,81,77,65,49,16,83
3651,28/09/2023,81,77,65,49,16,83
3652,29/09/2023,[81],77,65,49,16,83
3653,30/09/2023,83,77,65,49,16,88
3654,01/10/2023,[83],77,65,49,16,88
3655,06/10/2023,88,77,65,49,16,62
3656,08/10/2023,88,77,65,[49],16,62
3657,10/10/2023,[88],77,65,[49],16,62
3658,11/10/2023,90,77,65,49,16,[62]
3659,13/10/2023,90,[77],65,49,16,37
3660,14/10/2023,90,[79],65,49,16,37
3661,17/10/2023,90,77,65,49,[16],37
3662,19/10/2023,90,77,65,49,37,86
3663,20/10/2023,90,77,65,[49],37,86
3664,21/10/2023,90,77,65,47,[37],86
3665,24/10/2023,90,77,65,47,86,26
3666,26/10/2023,90,77,65,47,86,26
3667,27/10/2023,90,77,65,47,86,26
3668,28/10/2023,90,77,65,47,86,26
3669,31/10/2023,90,77,65,47,86,26
3670,02/11/2023,90,77,65,47,86,26
3671,03/11/2023,90,77,65,47,86,26
3672,04/11/2023,90,77,65,47,86,26
3673,05/11/2023,90,77,[65],47,86,26
3674,07/11/2023,90,[77],68,47,86,26
3675,08/11/2023,90,72,68,47,85,81
3676,11/11/2023,90,72,68,47,85,81
3677,12/11/2023,90,72,68,47,85,81
3678,14/11/2023,90,72,68,47,85,81
3679,16/11/2023,90,72,68,47,85,81
3680,17/11/2023,90,72,68,47,85,81
3681,18/11/2023,90,72,68,47,85,81
3682,21/11/2023,[90],72,68,47,85,81
3683,23/11/2023,85,72,[68],47,26,81
3684,24/11/2023,85,72,66,[47],26,81
3685,25/11/2023,85,72,66,49,26,81
3686,28/11/2023,85,72,66,[49],26,81
3687,30/11/2023,85,72,66,49,26,[81]
3688,01/12/2023,[85],72,66,49,26,15
3689,08/12/2023,86,72,66,49,15,77
3690,09/12/2023,86,72,66,49,15,77
3691,10/12/2023,86,72,66,49,15,77
3692,12/12/2023,86,72,66,49,15,77
3693,14/12/2023,[86],72,66,49,15,77
3694,15/12/2023,87,72,66,49,15,77
3695,16/12/2023,[87],72,66,49,15,77
3696,18/12/2023,86,72,66,49,[15],77
3697,19/12/2023,86,72,66,49,77,32
3698,21/12/2023,86,72,66,49,[77],[32]
3699,22/12/2023,86,72,66,49,55,17
3700,23/12/2023,86,72,66,[49],55,17
3701,28/12/2023,[86],72,66,45,55,17
3702,29/12/2023,82,72,66,45,55,17
3703,30/12/2023,82,72,[66],[45],55,17
3704,02/01/2024,82,72,65,49,06,55
3705,03/01/2024,82,72,65,49,06,55
3706,06/01/2024,[82],72,65,49,06,55
3707,08/01/2024,86,72,65,49,06,55
3708,10/01/2024,86,72,65,49,06,55
3709,13/01/2024,86,72,65,49,06,[55]
3710,16/01/2024,[86],72,65,49,06,17
3711,18/01/2024,85,72,65,49,06,17
3712,19/01/2024,85,72,65,49,06,17
3713,20/01/2024,85,72,65,49,06,17
3714,23/01/2024,85,72,65,49,06,17
3715,25/01/2024,85,72,65,49,06,17
3716,26/01/2024,85,72,65,49,06,17
3717,27/01/2024,85,72,65,[49],06,[17]
3718,30/01/2024,85,72,65,41,06,77
3719,01/02/2024,85,72,65,41,06,77
3720,02/02/2024,85,72,65,41,06,77
3721,03/02/2024,[85],72,65,41,06,77
3722,04/02/2024,86,[72],65,41,06,77
3723,05/02/2024,86,77,65,41,06,12
3724,07/02/2024,86,77,65,41,06,12
3725,08/02/2024,86,77,65,41,06,12
3726,11/02/2024,86,[77],65,41,06,12
3727,13/02/2024,86,77,65,41,06,12
3728,15/02/2024,86,77,65,41,06,12
3729,16/02/2024,86,77,65,41,06,12
3730,17/02/2024,86,77,65,41,06,12
3731,20/02/2024,86,77,65,41,06,12
3732,22/02/2024,86,77,65,41,06,12
3733,23/02/2024,86,77,65,41,06,12
3734,24/02/2024,86,77,65,[41],06,12
3735,27/02/2024,86,77,65,49,06,12
3736,29/02/2024,86,77,65,49,06,12
3737,02/03/2024,86,[77],65,49,[06],[12]
3738,05/03/2024,86,77,65,49,01,55
3739,08/03/2024,86,77,65,49,01,55
3740,09/03/2024,86,77,65,49,01,[55]
3741,10/03/2024,[86],77,65,49,01,45
3742,12/03/2024,81,77,65,49,01,45
3743,14/03/2024,81,77,65,49,01,45
3744,15/03/2024,81,77,65,49,01,45
3745,16/03/2024,81,77,65,49,01,[45]
3746,19/03/2024,81,77,65,49,01,[82]
3747,21/03/2024,81,[77],65,49,01,86
3748,22/03/2024,81,[79],65,49,01,86
3749,23/03/2024,81,77,65,49,01,86
3750,26/03/2024,[81],77,65,49,01,86
3751,28/03/2024,86,77,65,49,01,83
3752,29/03/2024,86,77,65,49,01,83
3753,30/03/2024,86,77,65,49,01,83
3754,01/04/2024,86,77,65,49,01,83
3755,04/04/2024,86,77,65,49,01,83
3756,05/04/2024,86,77,65,49,01,83
3757,06/04/2024,86,77,65,49,01,83
3758,07/04/2024,86,77,65,49,01,83
3759,10/04/2024,86,77,65,49,01,83
3760,11/04/2024,86,77,65,49,01,83
3761,13/04/2024,86,77,65,49,[01],83
3762,16/04/2024,86,77,65,49,83,62
3763,18/04/2024,86,77,[65],49,83,62
3764,19/04/2024,86,77,62,49,83,39
3765,20/04/2024,86,77,62,49,83,39
3766,23/04/2024,86,77,62,49,83,39
3767,26/04/2024,86,77,62,49,[83],39
3768,27/04/2024,86,77,[62],49,39,55
3769,29/04/2024,86,77,[66],49,39,55
3770,30/04/2024,86,77,68,49,39,55
3771,03/05/2024,86,77,68,49,39,55
3772,04/05/2024,86,77,68,49,39,55
3773,07/05/2024,86,77,68,49,39,55
3774,09/05/2024,86,77,68,49,39,55
3775,10/05/2024,86,77,68,49,39,55
3776,11/05/2024,86,[77],68,49,39,55
3777,12/05/2024,86,79,68,49,39,55
3778,14/05/2024,86,79,68,49,[39],55
3779,16/05/2024,86,79,68,49,55,[31]
3780,17/05/2024,86,79,68,49,55,90
3781,18/05/2024,86,79,68,49,55,90
3782,21/05/2024,86,79,68,[49],55,90
3783,23/05/2024,86,79,68,49,55,90
3784,24/05/2024,86,79,68,49,55,90
3785,25/05/2024,86,79,68,49,55,90
3786,28/05/2024,86,79,68,49,55,90
3787,30/05/2024,86,79,68,49,[55],90
3788,31/05/2024,86,79,68,[49],90,06
3789,02/06/2024,86,79,68,45,90,06
3790,04/06/2024,86,79,68,45,90,06
3791,06/06/2024,86,79,68,[45],90,06
3792,07/06/2024,86,79,68,49,90,06
3793,08/06/2024,[86],79,68,49,90,06
3794,09/06/2024,90,79,68,49,06,52
3795,12/06/2024,90,79,68,49,06,52
3796,13/06/2024,90,79,68,49,06,52
3797,14/06/2024,90,79,68,49,06,52
3798,15/06/2024,90,79,68,49,[06],52
3799,18/06/2024,90,79,68,[49],52,81
3800,20/06/2024,90,79,68,49,52,81
3801,21/06/2024,90,[79],68,49,52,81
3802,22/06/2024,90,77,68,49,52,81
3803,25/06/2024,90,77,[68],[49],52,81
3804,27/06/2024,90,77,66,45,52,81
3805,28/06/2024,90,77,66,[45],52,81
3806,29/06/2024,90,77,66,49,52,81
3807,03/07/2024,90,77,66,49,52,81
3808,05/07/2024,90,77,66,49,52,81
3809,06/07/2024,90,77,66,49,[52],81
3810,09/07/2024,90,77,66,49,81,[01]
3811,11/07/2024,90,77,66,49,[81],55
3812,12/07/2024,90,77,66,49,[55],83
3813,13/07/2024,90,77,66,49,83,74
3814,16/07/2024,90,77,66,49,83,74
3815,18/07/2024,90,77,66,49,83,74
3816,19/07/2024,90,77,66,49,83,[74]
3817,20/07/2024,90,77,66,49,83,86
3818,23/07/2024,[90],77,66,49,83,86
3819,25/07/2024,83,77,66,49,86,65
3820,26/07/2024,83,77,66,49,86,65
3821,27/07/2024,83,77,66,49,86,65
3822,30/07/2024,83,[77],66,49,86,65
3823,01/08/2024,83,79,66,49,86,65
3824,02/08/2024,83,79,66,49,86,65
3825,03/08/2024,83,[79],66,49,86,65
3826,06/08/2024,83,80,66,49,86,65
3827,08/08/2024,83,80,66,49,86,65
3828,10/08/2024,83,80,66,49,86,65
3829,11/08/2024,83,80,66,[49],86,65
3830,13/08/2024,83,[80],66,[41],86,[65]
3831,16/08/2024,83,77,66,47,86,81
3832,17/08/2024,83,77,[66],47,86,81
3833,19/08/2024,83,77,68,47,86,81
3834,20/08/2024,83,77,68,47,86,81
3835,22/08/2024,83,77,68,47,86,81
3836,23/08/2024,83,77,68,47,86,81
3837,24/08/2024,83,77,68,47,86,[81]
3838,27/08/2024,83,77,68,47,86,38
3839,29/08/2024,83,77,68,47,86,38
3840,30/08/2024,83,77,68,[47],[86],38
3841,31/08/2024,83,[77],68,49,38,19
3842,01/09/2024,[83],79,68,49,38,[19]
3843,02/09/2024,88,79,68,49,38,85
3844,03/09/2024,88,79,68,[49],38,85
3845,04/09/2024,88,79,68,[45],38,85
3846,05/09/2024,88,79,68,49,[38],85
3847,07/09/2024,88,79,68,49,85,37
3848,08/09/2024,88,[79],68,49,85,37
3849,11/09/2024,88,77,68,49,85,37
3850,13/09/2024,88,77,68,49,85,37
3851,14/09/2024,[88],77,68,49,85,37
3852,17/09/2024,85,77,68,49,37,86
3853,19/09/2024,85,77,68,49,37,86
3854,20/09/2024,85,77,68,49,37,86
3855,21/09/2024,85,77,68,49,37,86
3856,24/09/2024,85,77,68,49,37,86
3857,26/09/2024,85,77,68,49,37,86
3858,27/09/2024,85,77,68,49,37,86
3859,28/09/2024,85,77,68,49,37,86
3860,02/10/2024,[85],77,68,49,37,[86]
3861,05/10/2024,82,77,68,49,37,[06]
3862,08/10/2024,82,[77],68,[49],37,81
3863,09/10/2024,82,79,68,45,37,81
3864,10/10/2024,82,79,68,45,37,81
3865,12/10/2024,82,79,[68],45,37,[81]
3866,15/10/2024,82,79,67,[45],37,85
3867,17/10/2024,82,79,67,49,37,85
3868,18/10/2024,82,79,67,49,37,85
3869,19/10/2024,82,79,[67],49,37,85
3870,22/10/2024,82,[79],66,49,[37],85
3871,24/10/2024,82,77,66,49,85,06
3872,25/10/2024,82,77,66,49,85,06
3873,26/10/2024,82,77,66,49,85,06
3874,29/10/2024,82,77,66,49,85,[06]
3875,31/10/2024,82,77,66,49,[85],86
3876,01/11/2024,82,[77],66,49,86,83
3877,04/11/2024,82,79,66,49,[86],83
3878,05/11/2024,82,79,66,49,83,06
3879,06/11/2024,82,79,66,49,83,06
3880,07/11/2024,82,79,66,49,83,06
3881,10/11/2024,82,79,[66],[49],83,06
3882,14/11/2024,[82],79,68,45,83,06
3883,15/11/2024,[83],79,68,45,06,86
3884,16/11/2024,86,79,[68],45,06,85
3885,19/11/2024,86,79,[68],45,06,85
3886,21/11/2024,86,79,68,45,06,85
3887,22/11/2024,86,79,68,45,[06],85
3888,23/11/2024,86,79,68,45,85,38
3889,26/11/2024,86,79,68,45,85,38
