NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1899,07/07/2012,90,55,01,88,85,49
1900,08/07/2012,90,55,01,88,85,49
1901,14/07/2012,90,55,01,88,85,49
1902,17/07/2012,90,55,01,88,85,49
1903,19/07/2012,90,[55],01,88,85,49
1904,21/07/2012,90,55,01,88,[85],[49]
1905,24/07/2012,90,[55],01,[88],85,49
1906,26/07/2012,90,55,88,01,85,49
1907,28/07/2012,90,55,88,01,85,49
1908,31/07/2012,90,55,88,01,85,49
1909,03/08/2012,90,55,88,01,85,49
1910,05/08/2012,90,55,88,01,85,49
1911,09/08/2012,90,55,88,01,85,49
1912,11/08/2012,90,55,88,01,85,49
1913,14/08/2012,90,55,88,01,85,49
1914,16/08/2012,90,55,88,01,[85],49
1915,18/08/2012,90,55,88,01,85,[49]
1916,21/08/2012,90,55,88,01,85,49
1917,23/08/2012,90,55,88,01,85,49
1918,25/08/2012,90,55,[88],01,85,49
1919,28/08/2012,90,55,88,01,85,49
1920,30/08/2012,90,55,88,01,85,49
1921,02/09/2012,90,55,88,01,[85],49
1922,06/09/2012,90,55,88,85,01,49
1923,08/09/2012,90,55,88,85,01,49
1924,10/09/2012,90,55,[88],85,01,49
1925,13/09/2012,90,55,88,85,01,49
1926,15/09/2012,90,55,88,85,01,49
1927,18/09/2012,90,55,88,85,01,49
1928,20/09/2012,90,55,88,85,01,49
1929,22/09/2012,90,55,88,[85],[01],49
1930,25/09/2012,90,55,88,85,01,49
1931,27/09/2012,90,55,88,85,01,49
1932,29/09/2012,[90],55,88,85,01,49
1933,01/10/2012,90,55,88,85,01,49
1934,03/10/2012,90,55,88,85,[01],49
1935,04/10/2012,90,55,88,01,85,[49]
1936,05/10/2012,90,55,88,01,85,49
1937,07/10/2012,90,55,88,01,85,49
1938,11/10/2012,90,55,88,[01],85,49
1939,12/10/2012,90,01,55,88,85,[49]
1940,13/10/2012,90,01,55,88,85,49
1941,16/10/2012,90,[01],55,88,85,49
1942,18/10/2012,90,01,55,88,85,49
1943,20/10/2012,90,01,55,88,85,49
1944,23/10/2012,90,01,55,88,85,49
1945,25/10/2012,[90],01,55,88,85,49
1946,27/10/2012,90,01,55,88,85,[49]
1947,30/10/2012,90,01,55,88,85,49
1948,02/11/2012,90,01,55,88,85,49
1949,08/11/2012,90,01,55,88,85,49
1950,09/11/2012,90,01,55,88,85,49
1951,10/11/2012,[90],01,55,88,85,49
1952,12/11/2012,90,01,55,88,85,49
1953,13/11/2012,90,01,55,88,85,49
1954,15/11/2012,90,01,55,88,85,49
1955,17/11/2012,90,01,55,88,85,49
1956,20/11/2012,90,01,55,88,85,49
1957,22/11/2012,90,01,55,[88],85,49
1958,24/11/2012,90,01,88,55,77,85
1959,27/11/2012,90,01,88,55,77,85
1960,29/11/2012,90,[01],88,55,77,85
1961,01/12/2012,90,01,88,55,77,85
1962,04/12/2012,90,01,[88],55,49,77
1963,05/12/2012,90,01,88,55,49,77
1964,06/12/2012,90,01,88,55,85,49
1965,07/12/2012,90,01,88,55,[77],85
1966,13/12/2012,90,01,88,77,55,85
1967,15/12/2012,90,01,88,77,55,85
1968,18/12/2012,90,01,88,77,55,85
1969,20/12/2012,90,01,88,77,55,85
1970,22/12/2012,90,01,88,77,55,[85]
1971,24/12/2012,90,01,88,77,85,55
1972,27/12/2012,90,01,88,77,85,55
1973,29/12/2012,90,01,88,77,85,55
1974,06/01/2013,90,01,88,77,[85],55
1975,08/01/2013,90,01,85,88,77,55
1976,10/01/2013,90,01,85,88,77,55
1977,15/01/2013,90,01,85,88,77,55
1978,17/01/2013,90,01,85,88,77,55
1979,19/01/2013,90,[01],85,88,77,55
1980,22/01/2013,90,01,85,[88],77,55
1981,24/01/2013,90,01,88,85,77,55
1982,26/01/2013,90,01,88,85,77,55
1983,29/01/2013,90,01,88,85,77,55
1984,31/01/2013,90,01,88,85,77,55
1985,01/02/2013,90,01,88,85,77,49
1986,02/02/2013,90,01,88,[85],77,49
1987,03/02/2013,90,01,85,88,77,[49]
1988,04/02/2013,90,01,[85],88,49,77
1989,05/02/2013,85,90,01,88,49,77
1990,07/02/2013,85,[90],01,88,49,77
1991,11/02/2013,[90],85,[01],88,49,77
1992,14/02/2013,90,01,85,88,49,77
1993,16/02/2013,90,01,85,88,49,77
1994,19/02/2013,[90],01,85,88,49,77
1995,21/02/2013,90,01,85,[88],49,55
1996,23/02/2013,90,[01],85,88,49,55
1997,26/02/2013,[90],01,85,88,49,55
1998,28/02/2013,90,01,85,88,49,55
1999,01/03/2013,[90],01,85,88,49,55
2000,08/03/2013,90,01,[85],88,49,55
2001,09/03/2013,[90],[01],85,[88],49,55
2002,10/03/2013,90,01,85,88,49,55
2003,12/03/2013,90,01,85,88,49,55
2004,14/03/2013,90,01,[85],88,49,55
2005,16/03/2013,90,01,85,88,49,55
2006,19/03/2013,[90],01,85,88,49,55
2007,21/03/2013,90,01,85,88,49,55
2008,23/03/2013,90,01,85,88,49,55
2009,26/03/2013,90,01,85,88,49,55
2010,28/03/2013,90,01,85,88,49,55
2011,30/03/2013,[90],01,85,88,49,55
2012,04/04/2013,90,01,85,88,49,55
2013,05/04/2013,90,01,[85],88,49,55
2014,06/04/2013,90,85,01,[88],49,55
2015,07/04/2013,90,85,01,88,49,55
2016,13/04/2013,90,85,01,88,77,[49]
2017,16/04/2013,90,85,01,88,49,77
2018,18/04/2013,90,85,01,88,[49],77
2019,20/04/2013,90,85,01,88,49,77
2020,23/04/2013,90,85,[01],88,49,77
2021,27/04/2013,90,[01],85,88,49,77
2022,29/04/2013,90,01,85,88,49,77
2023,30/04/2013,90,01,85,88,49,77
2024,01/05/2013,90,01,85,88,49,77
2025,02/05/2013,90,01,85,[88],[49],77
2026,03/05/2013,90,01,85,88,49,77
2027,09/05/2013,90,01,85,88,49,77
2028,10/05/2013,90,01,85,88,49,[77]
2029,11/05/2013,90,01,85,88,49,77
2030,12/05/2013,90,01,85,[88],49,77
2031,14/05/2013,90,01,88,[85],49,[77]
2032,16/05/2013,90,01,85,88,[49],77
2033,18/05/2013,90,01,85,88,49,77
2034,21/05/2013,90,01,85,88,49,77
2035,23/05/2013,90,01,85,88,49,77
2036,25/05/2013,90,01,85,88,49,77
2037,28/05/2013,90,01,85,88,49,77
2038,30/05/2013,90,01,85,88,49,[77]
2039,04/06/2013,90,01,85,[88],49,77
2040,06/06/2013,90,88,01,85,49,77
2041,07/06/2013,90,88,01,85,49,77
2042,08/06/2013,90,88,01,85,49,77
2043,13/06/2013,90,88,[01],85,49,77
2044,15/06/2013,90,01,88,85,49,77
2045,18/06/2013,90,01,88,85,49,77
2046,20/06/2013,90,01,88,85,49,77
2047,22/06/2013,90,01,[88],85,49,77
2048,25/06/2013,90,88,01,85,49,77
2049,27/06/2013,90,88,01,85,49,77
2050,29/06/2013,90,[88],01,85,49,77
2051,02/07/2013,90,88,01,85,49,[77]
2052,03/07/2013,90,88,01,85,77,49
2053,05/07/2013,90,88,01,85,77,49
2054,09/07/2013,90,88,01,85,77,49
2055,11/07/2013,90,88,01,85,77,49
2056,12/07/2013,90,88,01,85,77,49
2057,13/07/2013,90,88,01,85,77,[49]
2058,16/07/2013,90,88,01,[85],49,77
2059,18/07/2013,90,88,01,[85],49,77
2060,20/07/2013,90,88,85,01,49,77
2061,23/07/2013,90,88,85,01,49,77
2062,25/07/2013,90,88,85,01,49,77
2063,27/07/2013,90,88,85,01,49,77
2064,30/07/2013,90,88,[85],01,49,77
2065,01/08/2013,90,85,88,01,49,77
2066,06/08/2013,90,85,88,01,49,77
2067,08/08/2013,90,85,88,01,49,77
2068,10/08/2013,90,85,88,[01],49,77
2069,13/08/2013,90,85,88,[01],49,77
2070,17/08/2013,90,01,85,88,49,77
2071,19/08/2013,90,01,85,88,49,77
2072,20/08/2013,90,01,85,88,49,77
2073,22/08/2013,90,01,85,88,49,77
2074,24/08/2013,90,[01],85,88,[49],77
2075,27/08/2013,01,90,85,88,49,77
2076,29/08/2013,01,90,85,88,49,77
2077,31/08/2013,01,90,[85],88,49,55
2078,02/09/2013,01,85,90,88,49,55
2079,03/09/2013,01,85,90,88,49,55
2080,04/09/2013,01,85,90,88,49,55
2081,05/09/2013,01,85,90,88,49,55
2082,07/09/2013,01,85,90,88,49,[55]
2083,11/09/2013,01,85,90,88,49,[55]
2084,14/09/2013,01,85,90,88,55,49
2085,17/09/2013,[01],85,[90],88,55,[49]
2086,19/09/2013,01,90,85,88,49,55
2087,21/09/2013,01,90,85,88,49,55
2088,24/09/2013,[01],90,85,88,49,55
2089,26/09/2013,01,90,85,88,49,55
2090,28/09/2013,01,90,85,88,49,55
2091,01/10/2013,[01],90,85,88,49,55
2092,08/10/2013,01,90,85,88,49,55
2093,09/10/2013,01,90,85,[88],49,55
2094,10/10/2013,01,90,85,88,49,[55]
2095,12/10/2013,01,90,85,88,55,49
2096,15/10/2013,01,90,85,88,55,49
2097,17/10/2013,01,90,85,88,55,49
2098,19/10/2013,01,90,85,88,55,49
2099,22/10/2013,01,90,85,88,55,49
2100,24/10/2013,[01],90,85,88,55,49
2101,26/10/2013,01,90,85,88,55,49
2102,29/10/2013,01,90,85,88,55,[49]
2103,31/10/2013,01,90,85,88,49,55
2104,04/11/2013,[01],[90],85,88,49,55
2105,05/11/2013,01,90,85,88,49,55
2106,06/11/2013,01,90,85,88,49,55
2107,07/11/2013,01,90,85,88,49,[55]
2108,14/11/2013,01,90,85,88,55,49
2109,16/11/2013,01,90,85,88,[55],49
2110,19/11/2013,01,90,85,88,55,49
2111,21/11/2013,01,90,85,88,55,49
2112,23/11/2013,01,90,85,88,55,49
2113,26/11/2013,01,90,85,88,55,49
2114,28/11/2013,01,90,85,88,[55],49
2115,30/11/2013,01,90,55,85,88,49
2116,01/12/2013,01,90,55,85,88,49
2117,02/12/2013,01,90,55,85,88,49
2118,03/12/2013,01,90,55,85,88,49
2119,09/12/2013,01,90,55,85,88,49
2120,10/12/2013,01,90,55,[85],88,49
2121,11/12/2013,01,90,85,55,88,49
2122,12/12/2013,01,90,85,55,88,[49]
2123,14/12/2013,01,90,85,55,88,49
2124,17/12/2013,01,90,85,55,88,49
2125,19/12/2013,01,90,85,55,88,49
2126,21/12/2013,01,90,85,55,88,49
2127,23/12/2013,01,90,85,[55],88,49
2128,24/12/2013,01,90,55,85,88,49
2129,28/12/2013,01,90,55,85,88,49
2130,31/12/2013,01,90,55,85,88,49
2131,02/01/2014,01,90,55,85,88,49
2132,03/01/2014,01,[90],55,85,88,49
2133,04/01/2014,01,[90],55,85,88,49
2134,07/01/2014,01,90,55,85,88,49
2135,14/01/2014,01,90,55,85,88,49
2136,16/01/2014,01,90,55,85,88,49
2137,18/01/2014,01,90,55,85,88,49
2138,21/01/2014,01,90,55,85,88,49
2139,23/01/2014,01,90,55,85,88,49
2140,25/01/2014,01,90,55,85,[88],49
2141,28/01/2014,01,90,55,85,88,49
2142,30/01/2014,01,[90],55,85,88,49
2143,01/02/2014,01,90,[55],85,88,[49]
2144,08/02/2014,01,90,55,85,88,49
2145,09/02/2014,01,90,55,85,88,49
2146,10/02/2014,01,90,55,85,[88],49
2147,12/02/2014,01,90,55,88,85,49
2148,13/02/2014,01,90,55,88,85,49
2149,15/02/2014,01,90,55,88,85,49
2150,18/02/2014,01,90,55,88,85,[49]
2151,20/02/2014,01,90,55,88,85,49
2152,22/02/2014,01,90,55,88,85,49
2153,25/02/2014,01,90,55,[88],85,49
2154,27/02/2014,01,90,88,55,85,49
2155,04/03/2014,01,90,88,55,85,49
2156,05/03/2014,01,90,88,55,[85],49
2157,06/03/2014,01,90,88,55,85,49
2158,07/03/2014,[01],90,88,55,85,49
2159,11/03/2014,01,90,88,55,85,49
2160,13/03/2014,01,90,88,55,85,49
2161,15/03/2014,[01],90,88,55,85,49
2162,18/03/2014,01,90,88,55,85,49
2163,20/03/2014,01,90,88,55,85,[49]
2164,22/03/2014,01,90,88,55,85,49
2165,25/03/2014,01,90,88,55,85,49
2166,27/03/2014,01,90,[88],55,85,49
2167,29/03/2014,01,90,[88],55,85,49
2168,01/04/2014,01,88,90,55,85,49
2169,02/04/2014,01,88,90,55,[85],49
2170,03/04/2014,01,88,90,85,55,49
2171,09/04/2014,01,88,90,85,55,49
2172,10/04/2014,01,88,90,85,55,49
2173,11/04/2014,01,[88],90,85,55,49
2174,12/04/2014,01,88,90,[85],55,49
2175,15/04/2014,01,88,90,85,55,[49]
2176,17/04/2014,01,[88],90,85,49,55
2177,19/04/2014,01,88,[90],85,49,55
2178,22/04/2014,01,88,90,85,49,55
2179,24/04/2014,01,88,90,[85],49,55
2180,26/04/2014,01,88,90,85,49,55
2181,29/04/2014,01,88,90,85,49,55
2182,04/05/2014,01,88,90,85,49,55
2183,05/05/2014,01,88,90,85,49,55
2184,06/05/2014,01,88,90,85,49,55
2185,07/05/2014,01,88,90,85,49,[55]
2186,08/05/2014,01,88,90,85,55,49
2187,13/05/2014,01,88,90,85,55,49
2188,15/05/2014,01,88,90,85,55,49
2189,17/05/2014,01,88,[90],85,55,49
2190,20/05/2014,01,88,90,85,55,49
2191,22/05/2014,01,88,90,85,55,49
2192,24/05/2014,01,88,90,85,55,49
2193,27/05/2014,01,88,90,85,55,49
2194,29/05/2014,01,88,90,85,55,49
2195,31/05/2014,[01],88,90,85,55,49
2196,02/06/2014,01,88,[90],85,55,49
2197,03/06/2014,01,90,88,85,55,49
2198,05/06/2014,[01],90,88,85,55,49
2199,09/06/2014,01,90,88,85,55,49
2200,11/06/2014,01,[90],[88],85,55,49
2201,12/06/2014,01,90,88,85,55,49
2202,14/06/2014,01,90,88,85,55,82
2203,17/06/2014,01,90,88,85,55,82
2204,19/06/2014,01,90,88,85,55,82
2205,21/06/2014,01,90,88,[85],55,82
2206,24/06/2014,01,90,[88],85,55,82
2207,26/06/2014,01,88,90,85,55,82
2208,28/06/2014,01,88,90,85,55,82
2209,01/07/2014,01,88,90,85,49,55
2210,06/07/2014,01,88,90,85,49,55
2211,08/07/2014,01,88,90,85,49,55
2212,10/07/2014,01,88,90,85,49,55
2213,15/07/2014,01,88,90,85,49,55
2214,17/07/2014,01,88,90,85,49,55
2215,19/07/2014,01,88,90,85,[49],55
2216,22/07/2014,01,88,90,85,49,55
2217,24/07/2014,01,88,90,85,49,[55]
2218,26/07/2014,[01],88,90,85,49,55
2219,29/07/2014,01,88,90,85,49,55
2220,31/07/2014,01,88,[90],85,49,55
2221,02/08/2014,01,90,88,85,49,55
2222,03/08/2014,01,90,88,85,49,55
2223,04/08/2014,01,90,88,85,49,55
2224,05/08/2014,01,90,88,85,82,49
2225,07/08/2014,01,90,88,[85],82,49
2226,11/08/2014,01,90,88,85,82,49
2227,14/08/2014,01,90,88,85,82,49
2228,16/08/2014,01,90,88,85,82,49
2229,19/08/2014,01,90,88,85,82,49
2230,21/08/2014,01,90,88,85,82,49
2231,23/08/2014,01,90,88,85,82,49
2232,26/08/2014,[01],90,88,85,82,49
2233,28/08/2014,01,90,88,85,82,49
2234,30/08/2014,01,90,88,85,82,49
2235,01/09/2014,01,90,88,85,82,49
2236,08/09/2014,01,90,88,85,82,49
2237,09/09/2014,01,90,88,85,82,49
2238,10/09/2014,01,90,88,85,82,49
2239,12/09/2014,01,90,88,85,82,49
2240,13/09/2014,01,90,88,85,82,49
2241,16/09/2014,[01],90,88,85,82,49
2242,18/09/2014,01,90,88,85,82,49
2243,20/09/2014,01,90,88,85,82,49
2244,23/09/2014,01,90,88,85,82,49
2245,25/09/2014,01,90,88,85,82,49
2246,27/09/2014,[01],90,88,85,82,49
2247,30/09/2014,01,90,88,85,82,[49]
2248,04/10/2014,01,90,88,85,49,55
2249,05/10/2014,01,90,88,85,49,55
2250,06/10/2014,01,90,88,85,49,55
2251,07/10/2014,01,90,88,[85],49,55
2252,14/10/2014,01,90,88,85,49,55
2253,16/10/2014,01,90,88,85,[49],55
2254,18/10/2014,01,90,88,85,49,55
2255,21/10/2014,01,90,88,85,49,[55]
2256,23/10/2014,01,90,88,85,49,55
2257,25/10/2014,01,90,[88],[85],49,55
2258,28/10/2014,01,88,90,85,49,55
2259,30/10/2014,01,88,90,85,49,55
2260,01/11/2014,01,88,[90],85,49,55
2261,02/11/2014,01,90,88,85,49,55
2262,03/11/2014,01,90,88,85,[49],55
2263,09/11/2014,01,90,88,85,49,55
2264,10/11/2014,01,90,88,85,49,55
2265,11/11/2014,01,90,88,85,49,55
2266,12/11/2014,01,90,88,85,49,55
2267,13/11/2014,01,90,88,85,49,[55]
2268,15/11/2014,01,90,88,85,49,55
2269,18/11/2014,01,90,[88],85,49,55
2270,20/11/2014,01,88,90,85,49,55
2271,22/11/2014,01,88,90,[85],49,[55]
2272,25/11/2014,01,88,90,85,55,49
2273,27/11/2014,01,88,90,85,55,49
2274,29/11/2014,01,88,90,85,55,49
2275,04/12/2014,01,88,90,85,55,49
2276,06/12/2014,01,88,90,85,55,49
2277,07/12/2014,01,88,90,85,55,49
2278,08/12/2014,01,88,90,85,55,49
2279,13/12/2014,01,88,90,85,55,49
2280,16/12/2014,01,88,90,85,55,49
2281,18/12/2014,01,88,90,85,55,[82]
2282,20/12/2014,[01],88,90,85,82,55
2283,23/12/2014,01,88,90,85,82,[55]
2284,24/12/2014,01,88,90,[85],55,82
2285,27/12/2014,01,85,[88],90,55,[82]
2286,30/12/2014,01,88,85,90,82,55
2287,08/01/2015,01,88,85,90,82,55
2288,09/01/2015,01,88,85,90,82,55
2289,10/01/2015,01,88,85,90,82,55
2290,12/01/2015,01,88,[85],90,82,[55]
2291,13/01/2015,01,85,88,90,55,82
2292,15/01/2015,01,85,88,90,55,82
2293,17/01/2015,01,85,88,90,55,82
2294,20/01/2015,01,85,88,90,55,82
2295,22/01/2015,01,85,88,90,55,82
2296,24/01/2015,01,85,88,90,55,82
2297,27/01/2015,01,85,88,90,55,82
2298,29/01/2015,01,85,88,90,55,82
2299,31/01/2015,01,85,88,90,55,82
2300,04/02/2015,01,[85],88,90,55,82
2301,05/02/2015,01,85,88,90,55,82
2302,07/02/2015,01,85,[88],90,55,82
2303,14/02/2015,01,85,88,90,55,82
2304,17/02/2015,01,85,88,90,55,82
2305,19/02/2015,01,85,88,90,55,82
2306,21/02/2015,01,85,88,90,55,82
2307,24/02/2015,01,85,88,90,55,[82]
2308,26/02/2015,01,85,88,82,90,55
2309,28/02/2015,01,85,88,82,90,55
2310,01/03/2015,01,85,88,82,90,55
2311,02/03/2015,01,85,88,82,90,55
2312,03/03/2015,01,85,88,82,90,55
2313,06/03/2015,01,85,88,82,90,55
2314,09/03/2015,01,85,88,82,90,55
2315,10/03/2015,01,85,88,82,90,49
2316,11/03/2015,01,85,88,82,90,49
2317,12/03/2015,01,85,88,82,90,49
2318,14/03/2015,01,85,88,82,90,49
2319,17/03/2015,01,85,88,82,90,49
2320,19/03/2015,01,[85],88,82,90,49
2321,21/03/2015,01,85,88,82,90,49
2322,24/03/2015,01,85,88,55,82,[90]
2323,26/03/2015,01,85,88,90,55,82
2324,28/03/2015,01,85,88,90,55,82
2325,31/03/2015,01,85,88,90,55,82
2326,04/04/2015,01,85,88,90,55,82
2327,06/04/2015,01,85,[88],90,55,82
2328,07/04/2015,01,85,88,90,55,82
2329,08/04/2015,01,85,88,90,55,82
2330,14/04/2015,01,85,88,[90],55,82
2331,16/04/2015,01,85,88,90,55,82
2332,18/04/2015,01,[85],88,90,55,82
2333,21/04/2015,85,01,88,90,55,82
2334,23/04/2015,85,01,88,90,55,82
2335,27/04/2015,[85],01,88,90,55,82
2336,28/04/2015,85,01,88,90,55,82
2337,30/04/2015,85,01,88,90,[55],82
2338,01/05/2015,85,01,88,[90],55,82
2339,02/05/2015,85,01,88,90,55,82
2340,03/05/2015,85,01,88,[90],55,49
2341,05/05/2015,85,90,01,88,55,82
2342,09/05/2015,85,90,01,88,55,82
2343,11/05/2015,85,90,01,88,55,82
2344,12/05/2015,85,90,[01],88,55,82
2345,14/05/2015,85,01,90,88,49,[55]
2346,16/05/2015,85,01,90,88,55,49
2347,19/05/2015,85,01,90,88,55,49
2348,21/05/2015,85,01,90,88,55,49
2349,23/05/2015,85,01,90,88,55,49
2350,26/05/2015,85,01,90,88,55,49
2351,28/05/2015,85,01,90,88,55,49
2352,30/05/2015,85,01,90,88,55,49
2353,06/06/2015,85,01,90,88,55,49
2354,08/06/2015,85,01,90,88,55,49
2355,10/06/2015,85,01,90,88,55,49
2356,13/06/2015,85,01,90,88,55,49
2357,16/06/2015,85,01,90,88,[55],49
2358,18/06/2015,85,01,[90],55,88,49
2359,20/06/2015,[85],90,01,55,88,62
2360,23/06/2015,85,90,01,55,88,62
2361,25/06/2015,85,90,01,55,88,62
2362,27/06/2015,85,90,01,55,88,62
2363,30/06/2015,85,90,01,55,88,62
2364,01/07/2015,85,90,01,55,88,62
2365,02/07/2015,85,90,01,55,88,62
2366,03/07/2015,85,90,01,55,88,62
2367,04/07/2015,85,90,01,55,88,62
2368,05/07/2015,85,90,01,55,88,62
2369,07/07/2015,85,90,01,55,[88],62
2370,11/07/2015,85,90,01,88,55,62
2371,14/07/2015,85,90,01,88,55,62
2372,16/07/2015,85,90,01,88,55,62
2373,18/07/2015,85,90,01,88,55,49
2374,21/07/2015,85,90,[01],88,55,62
2375,23/07/2015,85,01,90,88,55,62
2376,25/07/2015,85,01,90,88,55,62
2377,28/07/2015,85,01,90,88,55,62
2378,30/07/2015,85,01,90,88,55,62
2379,01/08/2015,85,01,[90],88,55,62
2380,08/08/2015,85,90,01,88,[55],62
2381,09/08/2015,85,90,01,55,[88],62
2382,10/08/2015,85,[90],01,88,[55],62
2383,13/08/2015,90,85,01,55,88,62
2384,17/08/2015,90,85,[01],55,88,62
2385,18/08/2015,90,01,85,55,88,62
2386,20/08/2015,90,01,85,55,88,62
2387,22/08/2015,90,01,85,55,88,62
2388,25/08/2015,90,01,85,55,[88],62
2389,27/08/2015,90,01,85,88,55,62
2390,29/08/2015,90,01,85,88,[55],62
2391,04/09/2015,90,01,55,85,88,62
2392,05/09/2015,90,01,[55],85,88,[62]
2393,06/09/2015,55,90,01,85,88,62
2394,07/09/2015,55,90,01,85,88,62
2395,12/09/2015,55,90,01,85,88,[62]
2396,15/09/2015,55,90,01,85,88,62
2397,17/09/2015,55,90,01,85,88,62
2398,19/09/2015,55,90,01,85,88,62
2399,22/09/2015,[55],90,01,85,88,[62]
2400,24/09/2015,55,90,[01],62,85,88
2401,26/09/2015,55,[01],90,62,85,88
2402,29/09/2015,01,55,90,62,85,88
2403,01/10/2015,01,55,[90],62,85,88
2404,02/10/2015,01,55,90,62,85,88
2405,03/10/2015,01,55,90,62,85,88
2406,09/10/2015,01,55,90,62,85,[88]
2407,10/10/2015,01,55,[90],88,62,85
2408,11/10/2015,90,01,55,88,62,85
2409,12/10/2015,90,[01],55,88,62,85
2410,13/10/2015,01,90,55,88,62,85
2411,15/10/2015,01,90,55,88,62,85
2412,17/10/2015,01,90,55,88,62,85
2413,20/10/2015,01,90,55,[88],62,85
2414,22/10/2015,[01],90,55,88,62,85
2415,24/10/2015,01,90,55,88,62,85
2416,27/10/2015,01,90,55,88,62,85
2417,29/10/2015,01,90,55,88,62,85
2418,31/10/2015,01,90,55,[88],62,85
2419,04/11/2015,01,88,[90],[55],62,85
2420,06/11/2015,01,90,55,88,62,85
2421,07/11/2015,01,90,55,88,62,85
2422,08/11/2015,01,90,55,88,62,[85]
2423,14/11/2015,01,90,55,88,[85],62
2424,17/11/2015,01,90,55,88,85,62
2425,19/11/2015,01,90,55,88,85,62
2426,21/11/2015,01,90,55,88,85,62
2427,24/11/2015,01,90,55,88,85,62
2428,26/11/2015,01,90,55,[88],85,62
2429,28/11/2015,01,88,90,55,85,62
2430,02/12/2015,01,88,90,55,85,62
2431,03/12/2015,01,88,[90],55,85,62
2432,05/12/2015,[90],01,88,55,[85],62
2433,09/12/2015,90,01,88,55,85,62
2434,11/12/2015,90,01,88,55,85,62
2435,12/12/2015,90,01,88,[55],85,62
2436,15/12/2015,90,01,55,88,[85],62
2437,17/12/2015,90,01,55,85,88,62
2438,19/12/2015,90,01,[55],85,88,62
2439,22/12/2015,90,55,01,85,88,62
2440,24/12/2015,90,55,01,85,88,62
2441,28/12/2015,90,55,01,85,[88],62
2442,29/12/2015,90,55,88,01,85,81
2443,31/12/2015,[90],55,88,01,85,[81]
2444,03/01/2016,90,[55],88,01,85,81
2445,09/01/2016,90,55,88,01,[85],81
2446,10/01/2016,90,55,85,88,01,81
2447,12/01/2016,90,55,85,88,01,81
2448,14/01/2016,90,55,85,88,01,81
2449,16/01/2016,[90],55,85,88,01,81
2450,19/01/2016,90,55,85,88,01,81
2451,21/01/2016,90,55,85,88,01,[81]
2452,23/01/2016,90,55,85,88,01,81
2453,26/01/2016,90,55,85,88,01,81
2454,28/01/2016,90,55,85,88,01,81
2455,30/01/2016,90,55,85,88,01,[81]
2456,01/02/2016,90,55,85,88,[01],81
2457,02/02/2016,90,55,01,85,88,81
2458,04/02/2016,90,55,01,85,[88],[81]
2459,07/02/2016,90,55,88,01,81,85
2460,08/02/2016,[90],55,88,01,81,85
2461,13/02/2016,90,55,88,01,81,85
2462,16/02/2016,90,55,88,01,81,85
2463,18/02/2016,90,55,88,01,81,85
2464,20/02/2016,90,55,88,01,81,[85]
2465,23/02/2016,90,55,85,88,01,81
2466,25/02/2016,90,55,85,88,01,[81]
2467,27/02/2016,90,55,81,[85],88,01
2468,03/03/2016,90,85,55,81,88,01
2469,05/03/2016,90,[85],55,81,88,01
2470,09/03/2016,90,[85],55,81,88,01
2471,11/03/2016,85,90,55,81,88,01
2472,12/03/2016,85,90,55,81,88,01
2473,15/03/2016,85,90,55,81,88,01
2474,17/03/2016,85,90,55,81,88,[01]
2475,19/03/2016,85,90,01,55,81,88
2476,22/03/2016,85,90,01,55,81,88
2477,24/03/2016,85,90,01,55,81,88
2478,26/03/2016,85,90,01,55,81,88
2479,29/03/2016,85,90,01,[55],81,88
2480,31/03/2016,85,90,55,01,81,[88]
2481,02/04/2016,85,90,55,88,01,81
2482,06/04/2016,[85],90,55,88,01,81
2483,08/04/2016,85,90,55,88,01,81
2484,10/04/2016,[85],90,55,88,01,81
2485,14/04/2016,85,90,55,88,[01],81
2486,16/04/2016,85,90,01,55,88,81
2487,19/04/2016,85,[90],01,55,[88],81
2488,21/04/2016,85,90,88,[01],55,81
2489,23/04/2016,85,90,01,88,55,81
2490,26/04/2016,85,[90],01,88,55,81
2491,28/04/2016,85,90,01,88,55,81
2492,30/04/2016,[85],90,01,88,55,81
2493,01/05/2016,85,[90],01,88,55,81
2494,03/05/2016,85,90,01,88,55,81
2495,04/05/2016,[85],90,01,88,55,77
2496,05/05/2016,85,[90],01,88,55,77
2497,07/05/2016,85,90,01,88,55,77
2498,11/05/2016,[85],90,01,88,55,77
2499,14/05/2016,85,90,01,88,55,77
2500,17/05/2016,85,90,[01],88,55,77
2501,19/05/2016,85,90,01,88,55,77
2502,21/05/2016,85,90,01,88,55,77
2503,24/05/2016,85,90,01,88,55,77
2504,26/05/2016,85,90,[01],88,55,77
2505,28/05/2016,85,90,01,88,55,77
2506,31/05/2016,85,90,01,88,55,77
2507,02/06/2016,85,90,01,88,55,[77]
2508,06/06/2016,85,[90],01,88,55,77
2509,08/06/2016,85,90,01,88,55,[77]
2510,09/06/2016,85,90,01,77,[88],55
2511,10/06/2016,85,90,01,88,77,55
2512,12/06/2016,85,90,01,88,77,55
2513,14/06/2016,85,90,01,88,77,55
2514,16/06/2016,85,90,01,88,77,55
2515,18/06/2016,85,90,01,88,77,55
2516,21/06/2016,[85],90,01,88,77,55
2517,23/06/2016,85,90,01,88,77,55
2518,25/06/2016,[85],90,01,88,77,55
2519,28/06/2016,85,90,01,88,77,55
