NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3148,08/08/2020,77,09,36,[58],43,38
3149,09/08/2020,77,09,36,43,48,38
3150,10/08/2020,77,09,36,43,48,38
3151,13/08/2020,77,09,36,43,48,38
3152,17/08/2020,[77],[09],36,43,48,12
3153,18/08/2020,36,47,43,38,12,[65]
3154,20/08/2020,36,47,43,38,12,21
3155,22/08/2020,36,[47],43,38,[12],03
3156,25/08/2020,36,43,38,50,03,21
3157,27/08/2020,36,38,43,50,03,21
3158,29/08/2020,36,38,43,50,[03],59
3159,01/09/2020,36,38,43,50,21,59
3160,05/09/2020,36,43,38,50,21,[59]
3161,06/09/2020,36,38,43,50,21,86
3162,07/09/2020,36,38,43,50,21,86
3163,15/09/2020,36,38,43,50,21,68
3164,17/09/2020,36,38,43,50,21,68
3165,19/09/2020,36,38,43,50,21,86
3166,22/09/2020,36,38,43,50,21,68
3167,24/09/2020,36,38,43,50,21,81
3168,26/09/2020,36,[38],43,50,21,81
3169,29/09/2020,36,43,50,68,21,[81]
3170,03/10/2020,36,[43],50,68,21,72
3171,09/10/2020,36,50,21,68,72,11
3172,10/10/2020,36,50,68,21,72,11
3173,11/10/2020,36,50,21,68,72,11
3174,12/10/2020,36,50,21,68,72,11
3175,13/10/2020,36,50,21,68,72,11
3176,15/10/2020,36,50,21,[68],72,20
3177,17/10/2020,36,50,21,72,20,74
3178,20/10/2020,[36],[50],21,72,11,20
3179,22/10/2020,[21],72,20,74,18,32
3180,24/10/2020,11,72,20,74,32,65
3181,27/10/2020,11,72,20,74,32,65
3182,29/10/2020,11,72,20,74,[32],65
3183,31/10/2020,11,72,20,74,[65],63
3184,01/11/2020,[72],11,20,74,[63],23
3185,02/11/2020,11,20,74,23,07,03
3186,06/11/2020,11,20,74,[23],[07],03
3187,07/11/2020,11,[20],74,59,03,83
3188,08/11/2020,11,74,18,59,03,83
3189,14/11/2020,11,74,18,59,[03],83
3190,17/11/2020,11,74,[18],59,83,02
3191,19/11/2020,11,74,59,83,02,05
3192,21/11/2020,11,74,59,83,64,02
3193,24/11/2020,11,74,59,83,64,02
3194,26/11/2020,11,74,59,83,64,[02]
3195,28/11/2020,11,74,59,83,64,05
3196,03/12/2020,11,74,59,83,64,05
3197,05/12/2020,11,74,59,83,64,05
3198,09/12/2020,11,74,59,83,64,05
3199,11/12/2020,11,74,59,83,71,64
3200,12/12/2020,[11],74,83,[59],27,71
3201,15/12/2020,74,83,27,71,05,66
3202,17/12/2020,74,83,[05],27,71,66
3203,19/12/2020,74,83,71,27,[66],54
3204,22/12/2020,74,83,71,27,54,33
3205,24/12/2020,74,83,71,27,54,33
3206,28/12/2020,74,83,71,27,[54],33
3207,29/12/2020,[74],83,71,27,33,70
3208,31/12/2020,83,71,27,75,33,70
3209,04/01/2021,[83],71,27,70,33,75
3210,06/01/2021,71,[27],70,33,75,04
3211,07/01/2021,71,70,33,75,04,48
3212,14/01/2021,71,70,33,75,04,48
3213,16/01/2021,71,70,33,75,04,48
3214,19/01/2021,71,70,33,75,04,48
3215,21/01/2021,71,70,33,75,04,48
3216,23/01/2021,71,70,33,75,48,04
3217,26/01/2021,71,70,48,04,33,75
3218,28/01/2021,71,70,04,48,33,75
3219,30/01/2021,71,70,04,[48],33,75
3220,01/02/2021,71,70,04,33,[75],30
3221,02/02/2021,71,70,04,33,73,30
3222,03/02/2021,71,70,04,33,73,30
3223,09/02/2021,71,70,04,33,73,30
3224,10/02/2021,[71],70,04,33,73,30
3225,11/02/2021,70,04,33,01,69,52
3226,12/02/2021,[70],04,33,01,69,52
3227,13/02/2021,04,33,30,01,69,52
3228,16/02/2021,04,33,[30],01,69,[52]
3229,18/02/2021,04,33,01,69,49,82
3230,20/02/2021,04,33,01,69,82,49
3231,23/02/2021,04,33,01,69,49,82
3232,25/02/2021,04,33,01,49,69,82
3233,27/02/2021,04,33,01,49,[69],82
3234,04/03/2021,04,33,[01],49,82,23
3235,05/03/2021,04,33,49,82,23,64
3236,06/03/2021,04,33,49,82,23,64
3237,07/03/2021,04,33,49,82,23,64
3238,08/03/2021,04,33,49,82,23,64
3239,13/03/2021,04,33,49,82,23,64
3240,16/03/2021,04,33,49,82,23,64
3241,18/03/2021,04,33,49,82,23,64
3242,20/03/2021,04,33,49,82,23,47
3243,23/03/2021,04,33,49,82,23,47
3244,25/03/2021,04,33,49,82,23,47
3245,27/03/2021,04,33,49,[82],23,47
3246,30/03/2021,04,33,49,12,47,64
3247,02/04/2021,04,33,49,47,12,64
3248,03/04/2021,[04],33,49,47,12,64
3249,05/04/2021,33,49,47,12,64,20
3250,09/04/2021,33,49,12,47,64,20
3251,11/04/2021,33,49,64,12,47,20
3252,12/04/2021,33,49,47,64,12,20
3253,13/04/2021,33,49,12,47,64,20
3254,15/04/2021,[33],49,[12],47,64,20
3255,17/04/2021,49,23,47,64,[20],21
3256,20/04/2021,49,23,47,64,90,21
3257,22/04/2021,49,23,[47],64,[08],90
3258,24/04/2021,49,23,64,[21],90,[34]
3259,27/04/2021,[49],23,64,90,50,67
3260,29/04/2021,23,[64],90,67,31,54
3261,01/05/2021,23,90,67,54,31,24
3262,06/05/2021,23,90,67,54,31,24
3263,08/05/2021,23,90,54,67,24,31
3264,10/05/2021,23,90,54,67,24,31
3265,13/05/2021,23,90,54,67,24,31
3266,15/05/2021,23,90,54,67,31,09
3267,18/05/2021,23,90,54,67,31,09
3268,20/05/2021,23,90,54,[67],[31],26
3269,22/05/2021,23,90,54,26,09,03
3270,25/05/2021,23,90,54,26,09,03
3271,27/05/2021,23,90,54,09,26,03
3272,29/05/2021,[23],90,54,09,26,03
3273,02/06/2021,90,54,03,09,26,17
3274,03/06/2021,90,54,03,09,26,17
3275,04/06/2021,90,54,09,03,26,17
3276,05/06/2021,90,54,09,03,26,17
3277,07/06/2021,90,54,09,03,26,17
3278,11/06/2021,90,54,09,03,26,17
3279,15/06/2021,90,[54],09,03,26,17
3280,17/06/2021,90,09,03,26,17,18
3281,19/06/2021,90,09,[03],26,18,17
3282,22/06/2021,90,09,26,18,17,70
3283,24/06/2021,90,09,26,18,17,70
3284,26/06/2021,90,09,26,18,17,70
3285,29/06/2021,90,09,26,18,17,70
3286,01/07/2021,90,09,18,26,17,70
3287,08/07/2021,90,09,18,26,17,70
3288,09/07/2021,90,09,18,26,17,70
3289,10/07/2021,90,09,[18],[26],17,70
3290,12/07/2021,90,[09],17,16,35,02
3291,13/07/2021,90,17,16,35,02,08
3292,15/07/2021,90,17,16,35,[02],08
3293,17/07/2021,90,17,16,35,08,29
3294,20/07/2021,[90],17,16,35,08,29
3295,22/07/2021,17,16,35,08,29,32
3296,24/07/2021,17,16,35,08,29,32
3297,27/07/2021,17,16,35,08,29,32
3298,29/07/2021,17,16,35,08,29,32
3299,31/07/2021,17,16,35,08,29,32
3300,04/08/2021,17,16,[35],08,[29],32
3301,05/08/2021,17,16,80,08,32,75
3302,06/08/2021,17,16,80,08,32,75
3303,07/08/2021,17,16,80,08,32,75
3304,14/08/2021,17,16,80,08,32,75
3305,17/08/2021,17,16,80,08,32,75
3306,19/08/2021,17,16,[80],08,32,75
3307,21/08/2021,17,16,32,[08],75,46
3308,24/08/2021,17,16,32,75,46,69
3309,26/08/2021,[17],16,[32],75,46,69
3310,28/08/2021,16,75,13,69,05,42
3311,31/08/2021,16,75,13,69,[05],42
3312,01/09/2021,[16],75,13,69,42,41
3313,02/09/2021,75,13,46,69,42,51
3314,03/09/2021,75,13,46,41,69,51
3315,09/09/2021,75,13,46,41,69,62
3316,10/09/2021,75,13,46,69,41,62
3317,11/09/2021,75,13,46,69,62,41
3318,12/09/2021,[75],13,46,62,69,41
3319,14/09/2021,13,46,62,[69],41,51
3320,16/09/2021,13,[46],62,41,51,78
3321,18/09/2021,13,62,41,78,26,67
3322,21/09/2021,13,62,41,78,26,67
3323,23/09/2021,13,62,41,78,26,67
3324,25/09/2021,13,[62],41,78,26,18
3325,28/09/2021,13,41,78,26,39,67
3326,30/09/2021,13,41,78,26,30,39
3327,04/10/2021,13,41,78,26,30,[67]
3328,06/10/2021,13,41,78,26,30,39
3329,07/10/2021,[13],78,41,26,30,39
3330,08/10/2021,78,41,26,39,23,57
3331,14/10/2021,78,41,39,26,23,57
3332,16/10/2021,78,[41],39,26,30,[57]
3333,19/10/2021,78,39,30,26,85,84
3334,21/10/2021,78,39,30,[26],85,84
3335,23/10/2021,78,39,30,23,85,84
3336,26/10/2021,78,39,30,23,85,84
3337,28/10/2021,78,39,30,23,85,84
3338,30/10/2021,78,39,30,23,85,84
3339,02/11/2021,78,39,30,23,85,84
3340,03/11/2021,78,30,39,23,85,[84]
3341,05/11/2021,78,[30],39,[23],85,82
3342,09/11/2021,78,39,[85],82,71,04
3343,11/11/2021,78,39,82,71,[04],[65]
3344,12/11/2021,78,39,71,82,55,[64]
3345,13/11/2021,78,39,71,82,55,46
3346,16/11/2021,78,39,[71],82,55,63
3347,18/11/2021,78,39,82,55,63,46
3348,20/11/2021,78,39,82,55,63,46
3349,23/11/2021,78,39,82,55,63,46
3350,25/11/2021,78,39,[82],55,63,46
3351,27/11/2021,[78],39,55,63,35,46
3352,30/11/2021,39,55,63,46,29,03
3353,01/12/2021,39,55,63,46,29,03
3354,06/12/2021,39,55,63,46,29,03
3355,08/12/2021,39,[55],63,46,74,29
3356,10/12/2021,39,63,35,[46],29,74
3357,14/12/2021,39,63,[35],74,18,03
3358,16/12/2021,39,63,74,18,[37],03
3359,18/12/2021,39,63,74,18,03,14
3360,21/12/2021,39,63,74,18,03,14
3361,23/12/2021,39,63,74,18,03,28
3362,27/12/2021,39,63,74,18,03,28
3363,28/12/2021,39,63,74,18,28,26
3364,30/12/2021,39,63,74,18,28,26
3365,02/01/2022,39,63,74,18,28,26
3366,03/01/2022,39,63,74,18,28,26
3367,09/01/2022,39,63,74,18,28,26
3368,10/01/2022,39,63,74,18,28,[26]
3369,12/01/2022,39,63,74,18,28,[56]
3370,13/01/2022,39,63,74,18,28,16
3371,15/01/2022,39,63,74,18,28,16
3372,18/01/2022,39,63,74,18,28,16
3373,20/01/2022,39,63,74,18,28,16
3374,22/01/2022,39,63,74,18,28,16
3375,25/01/2022,39,63,74,18,28,[16]
3376,27/01/2022,39,[63],[74],18,28,08
3377,29/01/2022,39,18,36,85,52,71
3378,04/02/2022,39,18,36,85,52,71
3379,07/02/2022,39,18,36,85,71,52
3380,08/02/2022,39,18,36,85,71,52
3381,15/02/2022,39,18,36,85,71,52
3382,17/02/2022,39,18,[36],[85],71,52
3383,19/02/2022,39,18,71,52,22,72
3384,22/02/2022,39,18,71,52,22,42
3385,24/02/2022,39,18,71,[52],22,42
3386,26/02/2022,39,18,71,22,42,[84]
3387,01/03/2022,39,18,71,22,42,72
3388,02/03/2022,39,18,71,22,42,72
3389,03/03/2022,39,18,71,22,42,72
3390,05/03/2022,39,18,71,22,42,72
3391,09/03/2022,39,18,71,[22],42,72
3392,11/03/2022,39,18,71,42,72,07
3393,12/03/2022,39,18,71,42,72,07
3394,15/03/2022,39,18,71,42,72,07
3395,17/03/2022,39,18,71,42,07,72
3396,19/03/2022,39,18,71,42,07,72
3397,22/03/2022,39,18,71,07,42,72
3398,24/03/2022,39,18,71,42,07,72
3399,26/03/2022,39,18,07,71,42,72
3400,29/03/2022,39,18,07,71,42,[72]
3401,31/03/2022,39,18,07,71,42,57
3402,01/04/2022,39,[18],07,71,42,57
3403,06/04/2022,39,07,[71],42,57,12
3404,08/04/2022,39,07,42,90,70,17
3405,10/04/2022,39,07,42,90,70,17
3406,14/04/2022,39,07,42,90,57,17
3407,16/04/2022,39,[07],42,90,57,17
3408,19/04/2022,39,42,90,57,17,12
3409,21/04/2022,39,42,90,57,[17],70
3410,23/04/2022,39,42,[57],90,12,70
3411,26/04/2022,39,42,90,58,03,56
3412,28/04/2022,39,42,[90],58,03,11
3413,30/04/2022,39,42,58,70,03,11
3414,02/05/2022,[39],42,70,58,03,11
3415,03/05/2022,42,70,[58],[03],11,19
3416,04/05/2022,42,70,11,19,56,29
3417,05/05/2022,42,70,11,19,56,60
3418,07/05/2022,42,70,11,19,56,60
3419,11/05/2022,42,70,[11],19,56,36
3420,14/05/2022,[42],70,[19],56,60,36
3421,17/05/2022,12,70,56,[29],36,01
3422,19/05/2022,12,70,56,01,28,75
3423,21/05/2022,12,70,56,01,28,75
3424,24/05/2022,12,70,56,28,01,75
3425,26/05/2022,12,70,56,28,01,75
3426,28/05/2022,12,70,56,28,01,75
3427,31/05/2022,12,70,56,28,01,75
3428,06/06/2022,12,70,56,01,28,75
3429,08/06/2022,12,70,56,[01],28,75
3430,09/06/2022,12,70,56,28,75,54
3431,10/06/2022,12,[70],56,[28],75,54
3432,12/06/2022,[12],56,60,75,47,15
3433,14/06/2022,56,60,75,47,15,[07]
3434,16/06/2022,[56],[60],75,47,15,04
3435,18/06/2022,36,75,47,51,15,04
3436,21/06/2022,36,75,47,51,69,04
3437,23/06/2022,36,75,47,51,69,57
3438,25/06/2022,36,75,47,51,69,15
3439,28/06/2022,[36],75,47,51,69,15
3440,30/06/2022,47,75,51,69,15,33
3441,04/07/2022,47,75,[51],69,15,33
3442,05/07/2022,47,75,69,33,57,44
3443,06/07/2022,47,75,[69],33,57,44
3444,07/07/2022,47,75,33,44,88,23
3445,14/07/2022,47,[75],33,44,85,23
3446,16/07/2022,47,15,33,44,85,88
3447,19/07/2022,47,15,33,61,[44],88
3448,21/07/2022,47,15,88,61,33,85
3449,23/07/2022,47,15,88,33,61,23
3450,26/07/2022,47,15,88,33,61,23
3451,28/07/2022,47,15,[88],33,61,[72]
3452,30/07/2022,47,15,61,33,64,23
3453,01/08/2022,47,15,33,61,64,23
3454,02/08/2022,47,15,33,[64],61,23
3455,03/08/2022,47,[15],23,61,85,05
3456,09/08/2022,47,23,61,85,[26],05
3457,10/08/2022,47,23,61,85,05,76
3458,11/08/2022,47,23,61,85,05,76
3459,13/08/2022,47,23,61,76,85,05
3460,16/08/2022,47,23,61,76,85,05
3461,18/08/2022,47,23,61,76,[05],85
3462,20/08/2022,47,23,61,76,[85],01
3463,23/08/2022,[47],23,61,76,45,01
3464,25/08/2022,61,23,76,45,40,10
3465,27/08/2022,23,61,76,[45],40,10
3466,30/08/2022,61,[23],76,40,10,70
3467,04/09/2022,61,76,40,53,04,67
3468,06/09/2022,61,76,40,53,[04],67
3469,07/09/2022,61,76,40,82,[70],53
3470,08/09/2022,61,76,40,82,53,67
3471,13/09/2022,61,76,40,82,53,67
3472,15/09/2022,61,[76],40,82,53,67
3473,17/09/2022,61,40,82,67,53,30
3474,20/09/2022,61,[40],67,82,53,30
3475,22/09/2022,61,67,82,[30],53,48
3476,24/09/2022,61,67,82,53,48,37
3477,27/09/2022,61,67,82,53,48,37
3478,29/09/2022,61,82,48,67,53,[37]
3479,01/10/2022,61,82,53,67,48,55
3480,02/10/2022,61,82,53,67,48,55
3481,03/10/2022,61,82,53,48,67,55
3482,05/10/2022,61,82,53,67,48,[55]
3483,09/10/2022,61,82,67,53,48,79
3484,11/10/2022,61,53,48,67,82,79
3485,12/10/2022,61,82,53,48,67,79
3486,13/10/2022,61,82,53,48,67,[79]
3487,15/10/2022,61,82,48,53,67,54
3488,18/10/2022,61,53,82,48,67,54
3489,20/10/2022,61,53,82,48,[67],54
3490,22/10/2022,61,[53],82,48,54,24
3491,25/10/2022,61,[48],82,54,24,36
3492,27/10/2022,61,82,54,36,17,87
3493,29/10/2022,61,82,54,17,36,87
3494,31/10/2022,61,82,54,36,[17],87
3495,01/11/2022,61,82,[24],36,21,87
3496,06/11/2022,61,82,54,36,21,87
3497,08/11/2022,61,82,54,36,[87],21
3498,10/11/2022,61,82,54,78,36,21
3499,15/11/2022,61,82,78,54,36,[21]
3500,17/11/2022,61,82,78,54,36,90
3501,19/11/2022,61,82,78,54,36,90
3502,22/11/2022,61,82,54,78,36,90
3503,24/11/2022,61,82,54,[78],36,90
3504,26/11/2022,[61],82,54,36,90,11
3505,29/11/2022,82,54,36,90,11,02
3506,02/12/2022,82,54,36,90,11,02
3507,03/12/2022,82,54,36,90,02,11
3508,04/12/2022,82,54,36,90,02,11
3509,05/12/2022,82,[54],36,90,02,07
3510,07/12/2022,82,36,90,07,[11],09
3511,11/12/2022,[82],36,90,07,09,73
3512,12/12/2022,36,90,02,07,89,73
3513,13/12/2022,36,90,02,07,89,73
3514,15/12/2022,36,90,07,02,89,73
3515,17/12/2022,36,90,07,02,89,73
3516,20/12/2022,36,90,[07],02,89,[73]
3517,22/12/2022,36,90,02,89,[09],45
3518,24/12/2022,36,90,02,89,45,62
3519,27/12/2022,36,90,89,02,45,62
3520,29/12/2022,36,90,89,[02],45,62
3521,31/12/2022,36,90,89,45,62,53
3522,04/01/2023,[36],90,89,45,62,20
3523,06/01/2023,[90],[89],45,62,20,55
3524,07/01/2023,45,62,10,53,55,67
3525,08/01/2023,45,62,10,53,57,67
3526,09/01/2023,45,62,10,[53],[57],[67]
3527,12/01/2023,45,62,10,38,31,49
3528,14/01/2023,62,45,10,49,38,31
3529,17/01/2023,62,45,[10],49,38,31
3530,19/01/2023,62,45,50,84,38,31
3531,21/01/2023,62,45,50,84,55,38
3532,24/01/2023,62,45,50,84,38,31
3533,26/01/2023,62,45,50,84,38,31
3534,28/01/2023,62,45,50,84,38,31
3535,31/01/2023,62,45,50,84,31,38
3536,02/02/2023,62,45,50,84,31,38
3537,03/02/2023,62,50,45,84,38,31
3538,05/02/2023,62,50,45,84,38,31
3539,09/02/2023,62,50,45,31,84,38
3540,11/02/2023,62,50,45,31,84,38
3541,12/02/2023,62,50,45,31,84,38
3542,14/02/2023,62,50,45,31,84,38
3543,16/02/2023,62,50,45,31,84,[38]
3544,18/02/2023,62,50,45,31,84,35
3545,21/02/2023,62,50,45,[31],84,35
3546,23/02/2023,62,50,45,84,35,26
3547,25/02/2023,62,50,45,84,26,35
3548,28/02/2023,62,[50],45,84,35,26
3549,01/03/2023,62,45,84,26,27,48
3550,06/03/2023,62,45,84,26,[27],48
3551,08/03/2023,62,45,84,48,26,[04]
3552,10/03/2023,62,45,[84],48,35,26
3553,11/03/2023,62,45,48,26,77,69
3554,14/03/2023,62,45,48,26,77,69
3555,16/03/2023,62,[45],[48],26,77,69
3556,18/03/2023,62,[35],26,77,[69],21
3557,21/03/2023,62,77,26,21,05,02
3558,23/03/2023,62,77,26,21,05,18
3559,25/03/2023,62,77,[26],21,05,18
3560,28/03/2023,[62],77,21,05,02,18
3561,30/03/2023,77,[21],05,02,18,59
3562,02/04/2023,77,05,02,18,59,78
3563,03/04/2023,77,05,02,18,59,78
3564,04/04/2023,77,05,02,18,59,32
3565,05/04/2023,77,05,32,18,59,78
3566,07/04/2023,77,32,05,18,59,78
3567,08/04/2023,77,[05],32,18,59,78
3568,11/04/2023,77,32,18,[59],78,55
3569,13/04/2023,77,32,18,70,55,61
3570,15/04/2023,77,32,18,70,55,61
3571,18/04/2023,77,32,18,70,55,61
3572,20/04/2023,77,32,18,70,55,61
3573,22/04/2023,77,32,[18],70,55,75
3574,24/04/2023,77,32,78,55,70,61
3575,27/04/2023,[77],32,78,55,70,61
3576,29/04/2023,32,78,[55],70,61,40
3577,01/05/2023,32,78,70,61,40,53
3578,08/05/2023,32,78,70,61,40,53
3579,09/05/2023,32,78,70,61,74,40
3580,10/05/2023,32,78,70,61,74,38
3581,12/05/2023,32,78,70,61,74,38
3582,13/05/2023,32,78,70,61,40,74
3583,16/05/2023,32,78,61,70,40,74
3584,18/05/2023,32,78,61,70,40,74
3585,20/05/2023,[32],78,61,[70],40,53
3586,23/05/2023,78,61,40,53,74,60
3587,25/05/2023,78,61,[40],53,74,60
3588,27/05/2023,[78],61,53,74,60,01
3589,30/05/2023,61,60,53,74,01,83
3590,04/06/2023,61,60,53,74,01,83
3591,05/06/2023,61,60,53,[74],01,83
3592,06/06/2023,[61],60,53,85,34,48
3593,07/06/2023,60,[53],01,85,34,48
3594,10/06/2023,60,01,83,85,34,[48]
3595,13/06/2023,60,01,83,85,34,80
3596,15/06/2023,60,83,01,85,34,80
3597,17/06/2023,60,83,01,34,85,80
3598,20/06/2023,60,83,01,85,34,80
3599,22/06/2023,60,83,01,85,34,80
3600,24/06/2023,60,83,[01],34,85,80
3601,27/06/2023,60,83,34,85,[80],58
3602,29/06/2023,60,83,34,85,58,08
3603,01/07/2023,[60],83,85,34,58,08
3604,02/07/2023,83,85,34,[58],08,02
3605,03/07/2023,83,85,34,08,[02],29
3606,07/07/2023,[83],34,[85],08,29,11
3607,09/07/2023,[34],08,29,11,68,66
3608,10/07/2023,08,29,11,66,75,14
3609,11/07/2023,08,29,66,11,68,75
3610,12/07/2023,08,29,66,11,[68],75
3611,13/07/2023,08,29,66,11,75,14
3612,14/07/2023,08,29,66,11,75,[43]
3613,15/07/2023,08,29,66,11,75,14
3614,18/07/2023,08,29,66,11,75,14
3615,20/07/2023,08,29,66,11,75,[14]
3616,21/07/2023,08,29,66,11,75,39
3617,22/07/2023,08,29,11,66,75,03
3618,25/07/2023,08,29,11,66,75,03
3619,27/07/2023,08,29,11,66,75,03
3620,28/07/2023,08,29,11,66,75,03
3621,29/07/2023,08,29,11,66,75,03
3622,04/08/2023,08,29,11,66,75,03
3623,06/08/2023,[08],29,11,[66],75,[03]
3624,07/08/2023,29,11,75,[28],16,77
3625,08/08/2023,29,11,75,16,77,59
3626,09/08/2023,29,11,75,77,16,59
3627,14/08/2023,29,11,75,[77],16,59
3628,17/08/2023,29,11,75,16,72,07
3629,18/08/2023,29,11,75,16,07,09
3630,19/08/2023,29,11,75,16,07,72
3631,22/08/2023,29,11,[75],16,07,72
3632,24/08/2023,29,11,16,07,72,09
3633,25/08/2023,29,11,16,07,72,09
3634,26/08/2023,29,[11],16,72,07,09
3635,29/08/2023,29,16,72,07,09,31
3636,31/08/2023,29,16,[72],07,[09],31
3637,02/09/2023,29,16,07,31,26,79
3638,03/09/2023,29,16,07,31,26,79
3639,05/09/2023,29,16,07,31,26,79
3640,09/09/2023,29,16,07,31,26,79
3641,11/09/2023,29,16,07,31,26,79
3642,12/09/2023,29,16,07,31,26,79
3643,14/09/2023,[29],16,07,31,[79],21
3644,15/09/2023,16,31,07,24,[51],35
3645,16/09/2023,16,31,07,24,36,22
3646,19/09/2023,16,31,07,24,36,88
3647,21/09/2023,16,[31],07,24,36,22
3648,22/09/2023,16,07,24,35,22,88
3649,23/09/2023,16,07,24,35,88,[22]
3650,26/09/2023,16,07,24,35,88,62
3651,28/09/2023,16,07,24,35,36,88
3652,29/09/2023,16,07,24,[35],36,88
3653,30/09/2023,16,07,24,88,62,33
3654,01/10/2023,16,07,[24],88,62,33
3655,06/10/2023,16,07,88,62,[33],37
3656,08/10/2023,16,07,88,62,02,37
3657,10/10/2023,16,07,[88],62,02,37
3658,11/10/2023,16,[07],[62],65,50,34
3659,13/10/2023,16,02,37,65,50,63
3660,14/10/2023,16,02,37,65,50,63
3661,17/10/2023,[16],02,37,65,[63],50
3662,19/10/2023,26,02,37,65,50,34
3663,20/10/2023,26,02,37,65,50,34
3664,21/10/2023,26,[37],02,65,50,34
3665,24/10/2023,26,02,65,50,34,[54]
3666,26/10/2023,26,65,02,50,[34],47
3667,27/10/2023,26,65,02,50,13,47
3668,28/10/2023,26,65,02,50,13,47
3669,31/10/2023,26,65,02,50,13,47
3670,02/11/2023,26,65,02,50,13,47
3671,03/11/2023,26,65,02,50,13,47
3672,04/11/2023,26,65,02,50,13,47
3673,05/11/2023,26,[65],02,50,13,47
3674,07/11/2023,26,02,50,13,47,15
3675,08/11/2023,26,02,50,13,47,15
3676,11/11/2023,26,02,50,13,47,15
3677,12/11/2023,26,02,[50],13,47,15
3678,14/11/2023,26,02,13,47,15,72
3679,16/11/2023,26,02,13,15,47,72
3680,17/11/2023,26,02,13,15,47,72
3681,18/11/2023,26,02,13,15,47,72
3682,21/11/2023,26,02,13,47,15,72
3683,23/11/2023,26,02,13,47,15,72
3684,24/11/2023,26,02,[13],[47],15,72
3685,25/11/2023,26,02,15,20,44,67
3686,28/11/2023,26,02,15,20,44,[67]
3687,30/11/2023,26,02,15,20,44,33
3688,01/12/2023,26,02,15,[44],20,33
3689,08/12/2023,26,[02],15,20,33,32
3690,09/12/2023,[26],15,72,20,33,32
3691,10/12/2023,[36],15,72,[20],33,[07]
3692,12/12/2023,15,72,17,33,32,87
3693,14/12/2023,15,72,17,33,32,87
3694,15/12/2023,15,72,17,33,32,87
3695,16/12/2023,15,72,17,33,32,[87]
3696,18/12/2023,[15],72,17,33,32,29
3697,19/12/2023,72,17,[33],29,43,76
3698,21/12/2023,72,17,29,43,76,34
3699,22/12/2023,72,17,29,43,76,18
3700,23/12/2023,72,17,29,43,76,34
3701,28/12/2023,72,17,29,43,76,34
3702,29/12/2023,72,17,29,43,76,34
3703,30/12/2023,72,17,29,[43],76,34
3704,02/01/2024,72,17,29,76,18,34
3705,03/01/2024,72,17,29,76,34,18
3706,06/01/2024,72,17,29,76,34,21
3707,08/01/2024,72,17,29,76,21,34
3708,10/01/2024,72,17,29,76,21,34
3709,13/01/2024,72,17,76,29,21,34
3710,16/01/2024,72,17,29,76,[21],34
3711,18/01/2024,72,17,29,76,34,18
3712,19/01/2024,72,17,29,76,34,18
3713,20/01/2024,72,17,29,76,18,34
3714,23/01/2024,72,17,29,76,18,34
3715,25/01/2024,72,17,[29],76,18,34
3716,26/01/2024,72,17,76,18,34,[24]
3717,27/01/2024,72,[17],76,18,34,64
3718,30/01/2024,72,[76],18,34,64,31
3719,01/02/2024,72,18,34,31,88,25
3720,02/02/2024,72,18,34,31,25,88
3721,03/02/2024,72,18,34,31,64,25
3722,04/02/2024,[72],18,34,31,64,25
3723,05/02/2024,12,18,34,31,64,25
3724,07/02/2024,12,18,34,31,25,88
3725,08/02/2024,12,18,[34],31,25,88
3726,11/02/2024,12,18,64,31,25,88
3727,13/02/2024,12,18,64,31,25,88
3728,15/02/2024,12,18,64,31,25,88
3729,16/02/2024,12,18,64,31,25,[88]
3730,17/02/2024,12,18,[64],31,[25],06
3731,20/02/2024,12,18,31,06,65,41
3732,22/02/2024,12,18,31,06,65,41
3733,23/02/2024,12,18,31,06,65,41
3734,24/02/2024,12,18,31,06,65,01
3735,27/02/2024,12,18,31,06,65,01
3736,29/02/2024,12,18,31,06,65,01
3737,02/03/2024,[12],18,31,[06],65,01
3738,05/03/2024,18,31,65,[23],67,08
3739,08/03/2024,18,31,65,67,59,24
3740,09/03/2024,18,31,65,67,08,59
3741,10/03/2024,18,31,65,[67],59,24
3742,12/03/2024,18,31,65,70,59,24
3743,14/03/2024,18,31,65,70,59,24
3744,15/03/2024,18,31,65,70,59,24
3745,16/03/2024,18,31,65,[70],59,24
3746,19/03/2024,18,31,65,59,22,24
3747,21/03/2024,18,31,65,59,22,24
3748,22/03/2024,18,31,65,[59],22,24
3749,23/03/2024,18,31,65,62,22,24
3750,26/03/2024,18,31,65,62,22,[24]
3751,28/03/2024,18,31,65,62,[22],21
3752,29/03/2024,18,31,65,62,15,49
3753,30/03/2024,18,31,65,62,15,49
3754,01/04/2024,18,31,65,62,15,49
3755,04/04/2024,18,31,65,62,15,49
3756,05/04/2024,[18],31,65,62,15,49
3757,06/04/2024,31,65,62,49,21,35
3758,07/04/2024,31,65,62,49,35,[53]
3759,10/04/2024,31,65,62,49,35,03
3760,11/04/2024,31,65,62,49,35,03
3761,13/04/2024,31,65,62,49,35,03
3762,16/04/2024,31,65,62,49,35,[03]
3763,18/04/2024,31,[65],62,49,35,78
3764,19/04/2024,31,62,49,35,64,78
3765,20/04/2024,31,62,49,35,64,78
3766,23/04/2024,31,62,49,35,64,78
3767,26/04/2024,31,62,49,35,64,78
