NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2,12/06/1997,01,[02],03,[04],05,06
3,12/10/1997,[01],03,05,06,07,08
4,13/12/1997,03,[05],06,07,08,09
5,17/12/1997,03,06,07,08,09,[10]
6,20/12/1997,[03],06,07,08,09,11
7,24/12/1997,06,07,08,09,11,12
8,27/12/1997,06,07,[08],09,11,12
9,31/12/1997,06,07,09,11,12,15
10,04/01/1998,06,07,09,11,12,15
11,07/01/1998,06,07,09,11,12,15
12,08/01/1998,06,07,09,11,12,15
13,14/01/1998,06,07,09,11,12,15
14,17/01/1998,06,07,09,11,12,15
15,21/01/1998,06,07,09,11,12,15
16,24/01/1998,06,07,09,11,12,15
17,28/01/1998,06,07,09,11,12,15
18,31/01/1998,[06],07,09,11,12,15
19,05/02/1998,07,09,11,[12],15,18
20,09/02/1998,07,09,11,15,18,19
21,12/02/1998,07,[09],11,15,18,19
22,14/02/1998,07,11,15,18,19,21
23,18/02/1998,07,11,15,18,19,21
24,21/02/1998,07,11,15,18,[19],21
25,25/02/1998,07,11,15,18,21,24
26,28/02/1998,07,11,15,18,21,24
27,01/03/1998,07,11,15,18,21,24
28,06/03/1998,07,11,15,18,21,24
29,10/03/1998,07,11,15,18,21,24
30,14/03/1998,07,11,15,18,21,24
31,18/03/1998,07,11,15,18,21,24
32,21/03/1998,07,11,15,18,21,24
33,25/03/1998,07,11,15,18,21,24
34,28/03/1998,07,11,15,18,21,24
35,02/04/1998,07,11,15,[18],21,[24]
36,03/04/1998,07,11,15,21,32,44
37,04/04/1998,[07],11,15,[21],32,44
38,07/04/1998,11,15,32,44,54,57
39,11/04/1998,11,15,32,44,[54],57
40,15/04/1998,11,15,32,44,57,64
41,18/04/1998,11,15,32,44,57,64
42,22/04/1998,11,15,32,44,57,64
43,27/04/1998,11,15,32,44,57,64
44,29/04/1998,11,[15],32,44,57,64
45,08/05/1998,11,32,44,57,64,70
46,09/05/1998,11,32,44,57,64,70
47,12/05/1998,11,32,44,57,64,70
48,13/05/1998,11,32,44,[57],64,70
49,16/05/1998,11,32,44,64,70,65
50,20/05/1998,11,32,44,64,70,65
51,23/05/1998,11,32,44,64,70,65
52,27/05/1998,11,32,44,64,70,[65]
53,30/05/1998,[11],32,44,64,70,08
54,05/06/1998,32,44,[64],70,08,31
55,06/06/1998,32,44,70,08,31,14
56,13/06/1998,32,44,70,08,31,14
57,17/06/1998,32,44,70,08,31,14
58,20/06/1998,32,44,[70],08,31,14
59,24/06/1998,32,44,08,31,14,74
60,27/06/1998,32,[44],08,31,14,74
61,01/07/1998,32,08,31,14,74,03
62,02/07/1998,32,[08],31,14,74,03
63,03/07/1998,32,31,14,74,03,78
64,10/07/1998,32,31,14,74,03,78
65,11/07/1998,32,31,14,74,03,78
66,15/07/1998,[32],31,14,74,03,78
67,18/07/1998,31,14,74,03,78,45
68,22/07/1998,31,14,74,03,[78],45
69,25/07/1998,31,14,74,03,45,90
70,29/07/1998,31,14,74,03,45,90
71,04/08/1998,31,14,74,03,45,90
72,07/08/1998,31,14,74,03,45,90
73,08/08/1998,[31],14,74,03,45,90
74,17/08/1998,14,74,03,45,90,61
75,19/08/1998,14,74,03,45,90,61
76,22/08/1998,14,74,03,45,[90],61
77,26/08/1998,14,74,03,45,61,77
78,29/08/1998,14,74,03,45,61,77
79,05/09/1998,14,74,03,45,61,[77]
80,09/09/1998,14,74,03,45,61,21
81,12/09/1998,14,74,03,45,[61],21
82,16/09/1998,14,74,03,45,21,52
83,19/09/1998,14,74,[03],[45],21,52
84,23/09/1998,14,74,21,52,46,69
85,26/09/1998,14,[74],21,52,46,69
86,30/09/1998,14,21,52,46,69,[87]
87,01/10/1998,14,21,52,46,69,58
88,06/10/1998,[14],21,52,46,69,58
89,10/10/1998,21,[52],[46],69,58,84
90,14/10/1998,21,69,58,84,18,30
91,17/10/1998,21,69,58,84,18,30
92,21/10/1998,21,69,58,84,18,30
93,24/10/1998,21,69,58,[84],18,30
94,28/10/1998,21,69,58,18,30,35
95,31/10/1998,[21],69,58,18,[30],35
96,02/11/1998,69,58,18,35,[65],79
97,03/11/1998,69,58,18,35,79,08
98,04/11/1998,69,[58],18,35,[79],08
99,07/11/1998,69,18,35,08,51,85
100,11/11/1998,69,18,35,08,51,85
101,14/11/1998,[69],18,35,08,51,[85]
102,18/11/1998,[18],35,08,51,54,32
103,21/11/1998,35,08,51,54,[32],62
104,25/11/1998,35,08,51,54,62,82
105,28/11/1998,35,08,51,54,62,82
106,08/12/1998,35,08,51,54,62,82
107,09/12/1998,35,08,51,54,62,82
108,12/12/1998,35,08,51,54,62,82
109,16/12/1998,35,08,51,54,62,82
110,19/12/1998,35,08,51,54,62,82
111,23/12/1998,35,08,51,54,62,82
112,28/12/1998,35,08,51,54,62,[82]
113,30/12/1998,35,08,51,54,62,53
114,09/01/1999,35,08,51,54,62,53
115,12/01/1999,35,08,51,54,62,53
116,13/01/1999,35,08,[51],54,62,53
117,16/01/1999,35,08,54,62,53,11
118,20/01/1999,35,08,54,62,53,11
119,23/01/1999,35,08,54,62,53,11
120,27/01/1999,35,[08],54,62,53,11
121,30/01/1999,35,54,62,53,11,29
122,01/02/1999,35,[54],62,53,11,29
123,06/02/1999,35,62,53,11,29,41
124,10/02/1999,35,62,53,11,29,41
125,13/02/1999,35,62,53,11,29,41
126,17/02/1999,35,62,53,11,29,41
127,20/02/1999,35,62,53,11,29,41
128,24/02/1999,35,62,53,11,29,[41]
129,27/02/1999,35,62,53,11,29,27
130,02/03/1999,35,62,53,11,29,27
131,03/03/1999,35,[62],53,11,29,27
132,04/03/1999,35,53,11,29,27,21
133,05/03/1999,35,53,11,29,27,21
134,07/03/1999,35,[53],11,29,27,21
135,11/03/1999,35,11,29,27,21,73
136,13/03/1999,35,11,29,27,21,73
137,17/03/1999,35,11,29,27,21,73
138,20/03/1999,35,11,29,27,21,73
139,24/03/1999,35,11,29,27,21,73
140,27/03/1999,35,11,29,[27],21,73
141,31/03/1999,35,11,29,21,73,[25]
142,08/04/1999,35,11,29,21,73,57
143,09/04/1999,35,11,29,21,73,57
144,12/04/1999,35,11,29,21,73,57
145,14/04/1999,35,11,29,21,73,57
146,17/04/1999,35,11,29,21,[73],57
147,21/04/1999,35,11,29,21,57,15
148,24/04/1999,35,11,29,21,57,15
149,28/04/1999,35,11,29,21,57,15
150,05/05/1999,35,11,29,21,57,15
151,06/05/1999,35,11,29,21,57,15
152,15/05/1999,35,11,29,21,57,15
153,19/05/1999,[35],11,29,21,57,15
154,22/05/1999,11,29,21,57,15,31
155,26/05/1999,11,29,21,57,15,31
156,29/05/1999,11,29,21,57,15,31
157,02/06/1999,11,29,21,57,15,31
158,03/06/1999,11,29,21,57,15,31
159,10/06/1999,11,29,21,57,15,31
160,11/06/1999,11,29,21,57,15,31
161,16/06/1999,11,[29],21,57,15,31
162,19/06/1999,11,21,57,15,[31],02
163,23/06/1999,11,21,57,15,02,24
164,26/06/1999,11,21,57,15,02,24
165,30/06/1999,11,21,57,15,02,24
166,01/07/1999,11,21,57,15,02,24
167,04/07/1999,11,21,57,15,02,24
168,07/07/1999,11,21,57,15,02,24
169,08/07/1999,11,21,57,15,02,24
170,14/07/1999,11,21,57,15,02,24
171,17/07/1999,11,21,57,15,02,24
172,21/07/1999,[11],21,57,15,02,24
173,24/07/1999,21,57,15,02,24,17
174,28/07/1999,21,57,15,02,24,17
175,31/07/1999,21,57,15,02,24,17
176,05/08/1999,21,57,[15],02,24,17
177,09/08/1999,21,57,02,24,17,47
178,14/08/1999,21,57,02,24,17,47
179,18/08/1999,21,57,02,24,17,47
180,21/08/1999,21,57,02,24,17,47
181,25/08/1999,21,57,02,24,17,47
182,28/08/1999,21,57,02,[24],17,47
183,01/09/1999,21,57,02,17,47,42
184,06/09/1999,21,57,02,17,47,42
185,10/09/1999,21,57,02,17,47,42
186,12/09/1999,21,57,02,17,47,42
187,15/09/1999,21,57,02,[17],47,42
188,18/09/1999,21,57,02,47,42,18
189,22/09/1999,21,57,02,47,42,18
190,25/09/1999,21,57,02,[47],42,18
191,29/09/1999,21,57,02,42,18,66
192,02/10/1999,21,57,02,42,18,66
193,03/10/1999,21,57,02,42,18,66
194,04/10/1999,21,57,02,42,18,66
195,07/10/1999,21,57,02,[42],18,66
196,11/10/1999,[21],57,02,18,66,03
197,13/10/1999,57,02,18,66,03,49
198,16/10/1999,57,02,18,66,[03],49
199,20/10/1999,57,02,18,66,49,62
200,23/10/1999,[57],02,18,66,49,62
201,27/10/1999,02,18,66,49,62,09
202,30/10/1999,02,18,66,49,62,09
203,08/11/1999,02,18,66,49,62,09
204,09/11/1999,02,18,66,49,62,09
205,12/11/1999,02,18,66,49,62,09
206,13/11/1999,02,18,66,49,62,09
207,17/11/1999,02,18,66,49,62,09
208,20/11/1999,02,18,66,49,[62],09
209,24/11/1999,02,18,66,49,09,41
210,27/11/1999,02,18,66,49,09,41
211,05/12/1999,02,18,66,49,09,41
212,06/12/1999,02,18,66,49,09,41
213,15/12/1999,02,[18],66,49,09,[41]
214,18/12/1999,02,66,49,09,36,43
215,22/12/1999,02,66,49,[09],36,43
216,27/12/1999,02,66,49,36,43,87
217,29/12/1999,02,66,49,36,43,87
218,03/01/2000,02,66,49,36,43,87
219,04/01/2000,02,66,49,36,43,87
220,07/01/2000,02,66,49,36,[43],87
221,15/01/2000,02,66,49,36,87,52
222,19/01/2000,02,66,49,36,87,52
223,22/01/2000,02,66,49,36,87,52
224,26/01/2000,[02],66,49,36,[87],52
225,29/01/2000,66,49,36,52,05,[68]
226,02/02/2000,66,49,36,52,05,64
227,08/02/2000,66,49,36,52,05,64
228,09/02/2000,66,[49],36,52,05,[64]
229,11/02/2000,66,36,52,05,33,38
230,12/02/2000,66,36,52,05,33,38
231,16/02/2000,66,36,52,05,33,38
232,19/02/2000,66,36,52,05,33,38
233,23/02/2000,66,36,52,05,33,38
234,26/02/2000,66,36,52,05,33,38
235,01/03/2000,66,36,52,05,33,[38]
236,05/03/2000,66,36,52,05,33,[01]
237,06/03/2000,[66],36,52,05,[33],26
238,15/03/2000,36,52,05,26,46,34
239,18/03/2000,36,52,05,26,46,34
240,22/03/2000,36,52,05,26,46,34
241,25/03/2000,36,52,05,26,46,34
242,29/03/2000,36,52,05,[26],46,34
243,03/04/2000,36,52,05,46,34,72
244,10/04/2000,36,52,05,46,34,72
245,11/04/2000,36,52,05,46,34,72
246,15/04/2000,36,52,05,46,34,72
247,19/04/2000,36,52,[05],46,34,72
248,22/04/2000,36,52,46,34,72,23
249,26/04/2000,36,52,46,34,72,23
250,29/04/2000,36,52,46,34,72,23
251,01/05/2000,36,52,46,34,72,23
252,02/05/2000,36,[52],46,34,72,23
253,04/05/2000,36,46,34,72,23,83
254,07/05/2000,36,46,[34],72,23,83
255,08/05/2000,[36],46,72,[23],[83],84
256,13/05/2000,46,72,84,41,75,[79]
257,17/05/2000,46,72,84,41,75,[14]
258,20/05/2000,46,72,84,[41],75,09
259,24/05/2000,46,[72],84,75,09,60
260,27/05/2000,46,84,75,09,60,73
261,31/05/2000,46,84,75,09,60,73
262,05/06/2000,46,84,75,09,60,73
263,09/06/2000,46,84,75,09,60,73
264,12/06/2000,46,84,[75],[09],60,73
265,14/06/2000,46,84,60,73,30,18
266,17/06/2000,46,84,60,73,30,18
267,21/06/2000,46,84,60,73,30,18
268,24/06/2000,46,84,60,73,30,18
269,28/06/2000,46,84,60,73,30,[18]
270,06/07/2000,46,84,60,73,30,20
271,10/07/2000,46,84,60,73,30,20
272,15/07/2000,46,84,60,73,30,20
273,19/07/2000,46,84,[60],73,30,20
274,22/07/2000,46,84,73,30,20,[54]
275,26/07/2000,46,84,73,30,20,44
276,29/07/2000,46,84,73,30,20,44
277,01/08/2000,46,84,73,30,20,44
278,03/08/2000,46,84,73,30,[20],44
279,04/08/2000,46,84,73,30,44,61
280,07/08/2000,46,84,73,30,44,61
281,11/08/2000,46,84,73,30,44,61
282,16/08/2000,46,84,73,30,44,61
283,19/08/2000,46,84,73,[30],44,61
284,23/08/2000,46,84,73,44,61,58
285,26/08/2000,46,84,73,44,61,58
286,30/08/2000,46,84,73,44,[61],58
287,02/09/2000,46,84,73,44,58,45
288,08/09/2000,46,84,73,44,58,45
289,09/09/2000,46,84,73,44,58,45
290,12/09/2000,46,84,73,44,58,45
291,13/09/2000,46,84,73,44,58,[45]
292,16/09/2000,46,84,73,44,58,68
293,20/09/2000,46,84,73,44,58,68
294,23/09/2000,46,84,[73],44,58,68
295,27/09/2000,46,[84],44,58,68,33
296,30/09/2000,46,44,58,[68],33,67
297,05/10/2000,46,44,58,33,67,07
298,06/10/2000,46,44,[58],33,67,07
299,14/10/2000,46,44,33,67,07,64
300,18/10/2000,46,44,[33],67,07,64
301,21/10/2000,46,44,67,07,64,34
302,25/10/2000,46,44,67,07,64,34
303,28/10/2000,46,44,67,07,64,34
304,03/11/2000,[46],44,67,07,64,34
305,10/11/2000,44,67,07,[64],34,65
306,11/11/2000,44,67,07,34,65,[66]
307,15/11/2000,44,67,07,34,65,31
308,18/11/2000,44,67,07,34,65,31
309,22/11/2000,44,67,07,34,65,31
310,25/11/2000,44,67,07,34,[65],31
311,29/11/2000,44,67,07,34,31,57
312,01/12/2000,44,67,07,34,31,57
313,02/12/2000,44,[67],07,34,31,57
314,04/12/2000,44,07,34,31,57,22
315,07/12/2000,44,07,34,31,57,22
316,08/12/2000,44,07,34,31,57,22
317,13/12/2000,44,07,34,31,57,22
318,16/12/2000,44,07,34,31,57,22
319,20/12/2000,44,07,34,31,57,22
320,23/12/2000,44,07,34,31,57,22
321,27/12/2000,44,07,34,31,57,22
322,30/12/2000,44,07,34,31,57,22
323,08/01/2001,44,07,34,31,57,22
324,09/01/2001,44,07,34,31,57,22
325,12/01/2001,44,07,34,31,57,22
326,13/01/2001,[44],07,34,31,[57],22
327,17/01/2001,07,34,31,[22],30,78
328,20/01/2001,07,34,31,30,78,69
329,24/01/2001,07,34,31,30,78,69
330,27/01/2001,07,34,31,30,78,69
331,31/01/2001,07,34,31,30,78,69
332,05/02/2001,07,34,31,30,78,69
333,14/02/2001,07,34,31,30,78,69
334,17/02/2001,07,34,31,[30],78,69
335,21/02/2001,07,34,31,78,69,51
336,24/02/2001,07,34,31,[78],69,51
337,28/02/2001,07,34,31,69,51,88
338,01/03/2001,07,34,31,69,51,88
339,02/03/2001,07,34,31,69,51,88
340,03/03/2001,07,34,31,69,[51],88
341,10/03/2001,07,34,31,69,88,60
342,11/03/2001,[07],34,31,69,88,60
343,14/03/2001,34,31,69,88,60,12
344,17/03/2001,34,31,69,88,60,12
345,21/03/2001,34,31,69,88,60,12
346,24/03/2001,34,31,69,88,60,12
347,28/03/2001,34,31,69,[88],60,12
348,31/03/2001,34,31,69,60,[12],87
349,04/04/2001,34,31,69,60,87,27
350,06/04/2001,34,31,69,60,87,27
351,07/04/2001,34,31,69,60,87,27
352,08/04/2001,34,31,69,60,87,27
353,14/04/2001,34,31,69,60,87,27
354,18/04/2001,34,31,69,60,87,27
355,21/04/2001,34,[31],69,60,87,27
356,26/04/2001,34,69,60,87,[27],21
357,28/04/2001,34,69,60,87,21,72
358,05/05/2001,34,69,60,87,21,72
359,09/05/2001,34,[69],60,87,21,72
360,12/05/2001,34,60,87,21,72,03
361,16/05/2001,34,60,87,21,72,03
362,19/05/2001,34,60,87,21,72,03
363,23/05/2001,34,60,87,21,72,03
364,26/05/2001,34,60,87,21,72,03
365,30/05/2001,34,60,87,21,72,03
366,06/06/2001,34,60,87,21,72,03
367,10/06/2001,34,60,87,21,72,[03]
368,13/06/2001,34,60,[87],21,72,76
369,16/06/2001,34,[60],[21],72,76,01
370,20/06/2001,[34],72,76,01,16,90
371,23/06/2001,72,76,01,16,90,20
372,27/06/2001,72,76,01,[16],90,[20]
373,30/06/2001,72,76,01,90,75,33
374,02/07/2001,72,76,01,90,75,33
375,03/07/2001,72,76,01,90,75,33
376,04/07/2001,72,76,01,90,75,33
377,07/07/2001,72,76,01,90,75,33
378,11/07/2001,72,76,01,90,75,33
379,14/07/2001,72,76,[01],90,75,33
380,18/07/2001,72,76,90,75,33,30
381,21/07/2001,72,76,90,75,33,30
382,25/07/2001,72,[76],[90],[75],33,30
383,28/07/2001,72,33,30,28,62,24
384,01/08/2001,[72],33,30,28,62,24
385,08/08/2001,33,30,28,62,24,17
386,09/08/2001,33,30,28,62,24,17
387,16/08/2001,33,30,28,[62],24,17
388,18/08/2001,33,30,28,24,17,29
389,22/08/2001,33,30,28,24,17,29
390,25/08/2001,33,30,28,24,17,29
391,29/08/2001,33,30,28,24,17,29
392,05/09/2001,33,[30],28,24,17,29
393,06/09/2001,33,28,[24],17,[29],66
394,15/09/2001,33,28,17,66,[02],79
395,19/09/2001,33,28,17,66,79,13
396,22/09/2001,33,[28],17,66,79,13
397,26/09/2001,33,17,66,79,13,52
398,29/09/2001,33,17,66,79,13,52
399,01/10/2001,33,17,66,79,13,52
400,02/10/2001,33,17,66,79,13,52
401,03/10/2001,33,17,66,79,13,52
402,10/10/2001,33,17,[66],79,13,[52]
403,11/10/2001,33,17,79,13,[42],48
404,12/10/2001,33,17,79,13,48,[51]
405,13/10/2001,33,17,79,[13],48,60
406,17/10/2001,33,17,79,48,[60],81
407,20/10/2001,33,17,79,48,81,15
408,24/10/2001,33,17,79,[48],81,15
409,27/10/2001,33,17,79,81,15,[32]
410,31/10/2001,33,[17],79,81,15,78
411,04/11/2001,33,79,[81],15,78,43
412,07/11/2001,[33],79,15,78,43,65
413,08/11/2001,79,15,78,43,65,67
414,14/11/2001,79,15,78,43,65,67
415,17/11/2001,79,15,78,43,65,67
416,21/11/2001,79,15,78,43,[65],67
417,24/11/2001,79,15,78,43,67,[06]
418,28/11/2001,79,15,78,43,67,54
419,05/12/2001,79,15,78,[43],67,54
420,09/12/2001,79,15,78,67,54,09
421,12/12/2001,79,15,[78],67,54,09
422,15/12/2001,79,15,67,54,09,90
423,19/12/2001,79,15,67,54,09,90
424,22/12/2001,79,15,67,54,09,90
425,27/12/2001,79,15,67,54,09,[90]
426,29/12/2001,79,15,67,54,09,[24]
427,31/12/2001,79,15,67,[54],09,29
428,06/01/2002,79,15,67,09,29,02
429,16/01/2002,79,15,67,09,29,02
430,19/01/2002,79,[15],67,09,29,02
431,23/01/2002,79,67,09,29,02,22
432,26/01/2002,79,67,09,29,02,22
433,30/01/2002,[79],67,09,29,02,22
434,01/02/2002,67,09,29,02,22,27
435,02/02/2002,67,09,29,02,22,27
436,03/02/2002,67,09,29,02,22,27
437,05/02/2002,67,09,29,02,22,27
438,10/02/2002,67,09,29,02,22,27
439,11/02/2002,67,09,29,02,[22],27
440,13/02/2002,67,09,29,02,27,[73]
441,16/02/2002,67,09,29,02,27,77
442,20/02/2002,67,09,29,02,27,77
443,23/02/2002,67,09,29,02,27,77
444,27/02/2002,67,09,[29],02,27,77
445,04/03/2002,67,09,02,27,77,08
446,07/03/2002,67,09,02,27,77,08
447,08/03/2002,67,09,02,27,77,08
448,12/03/2002,67,09,02,27,77,08
449,13/03/2002,67,09,02,27,77,08
450,16/03/2002,67,09,02,27,77,08
451,20/03/2002,67,09,02,27,[77],08
452,23/03/2002,67,09,02,27,08,72
453,27/03/2002,67,09,02,27,08,72
454,30/03/2002,67,09,02,27,08,72
455,05/04/2002,67,09,02,27,08,72
456,09/04/2002,67,09,02,27,08,72
457,13/04/2002,67,09,02,27,08,72
458,17/04/2002,67,09,02,[27],08,72
459,20/04/2002,67,09,02,08,72,65
460,24/04/2002,67,09,02,08,72,65
461,27/04/2002,67,09,02,08,72,65
462,01/05/2002,67,09,02,08,72,65
463,06/05/2002,67,09,02,08,72,65
464,10/05/2002,67,[09],02,08,72,65
465,12/05/2002,67,02,08,72,65,48
466,15/05/2002,67,02,08,72,65,48
467,18/05/2002,67,02,08,72,65,48
468,22/05/2002,67,02,08,72,65,48
469,25/05/2002,67,02,08,72,65,48
470,29/05/2002,67,02,08,[72],65,48
471,02/06/2002,67,02,08,65,48,83
472,03/06/2002,[67],02,08,65,48,83
473,04/06/2002,02,08,65,48,83,07
474,07/06/2002,02,08,65,48,[83],07
475,11/06/2002,02,08,65,48,07,63
476,15/06/2002,02,[08],65,48,07,63
477,19/06/2002,02,65,48,07,63,[22]
478,22/06/2002,02,65,48,07,63,39
479,26/06/2002,02,65,48,07,63,39
480,29/06/2002,02,65,48,07,63,39
481,08/07/2002,02,65,48,[07],63,39
482,09/07/2002,02,65,48,63,39,70
483,12/07/2002,02,65,48,63,39,70
484,13/07/2002,02,65,48,[63],39,[70]
485,17/07/2002,02,65,48,39,78,47
486,20/07/2002,02,65,48,39,78,47
487,24/07/2002,02,65,48,39,78,47
488,27/07/2002,02,65,48,39,78,47
489,31/07/2002,02,65,48,39,78,47
490,05/08/2002,02,65,48,39,78,47
491,06/08/2002,02,65,48,39,78,47
492,14/08/2002,02,65,48,39,78,47
493,17/08/2002,02,65,48,39,78,47
494,21/08/2002,02,65,48,39,78,47
495,24/08/2002,02,65,48,39,78,47
496,28/08/2002,02,65,48,39,78,47
497,31/08/2002,02,65,48,39,78,47
498,01/09/2002,02,65,48,39,78,47
499,02/09/2002,02,65,48,39,78,47
500,03/09/2002,02,65,48,39,78,47
501,10/09/2002,02,[65],48,39,78,47
502,11/09/2002,02,48,[39],78,47,73
503,14/09/2002,02,48,[78],47,73,10
504,18/09/2002,02,48,47,73,10,[18]
505,21/09/2002,02,48,47,73,[10],74
506,25/09/2002,02,48,47,73,74,41
507,28/09/2002,02,48,47,73,74,41
508,04/10/2002,[02],48,47,73,74,41
509,07/10/2002,48,47,[73],74,41,14
510,08/10/2002,[48],47,74,41,14,27
511,12/10/2002,47,74,41,14,27,03
512,16/10/2002,47,74,41,14,[27],03
513,19/10/2002,47,74,41,14,03,13
514,23/10/2002,47,74,41,14,03,13
515,26/10/2002,47,74,41,14,03,13
516,30/10/2002,47,74,41,14,03,[13]
517,05/11/2002,47,74,41,14,03,58
518,09/11/2002,47,74,41,14,03,58
519,13/11/2002,47,74,41,14,03,58
520,16/11/2002,[47],74,41,14,03,[58]
521,20/11/2002,74,41,14,03,04,64
522,23/11/2002,74,41,[14],03,04,64
523,27/11/2002,74,41,03,04,64,72
524,30/11/2002,74,41,03,04,64,72
525,01/12/2002,74,41,03,04,64,72
526,06/12/2002,74,41,03,04,64,72
527,10/12/2002,74,41,03,04,64,72
528,12/12/2002,74,41,[03],04,64,72
529,14/12/2002,74,41,04,64,72,06
530,17/12/2002,74,41,04,64,72,06
531,19/12/2002,74,41,04,64,72,06
532,21/12/2002,74,41,04,64,72,06
533,24/12/2002,74,41,04,64,72,[06]
534,27/12/2002,74,[41],04,64,72,71
535,28/12/2002,74,04,64,72,71,24
536,31/12/2002,74,04,64,72,[71],[24]
537,02/01/2003,74,04,64,72,67,25
538,03/01/2003,74,04,64,[72],67,25
539,10/01/2003,74,04,64,67,25,38
540,15/01/2003,74,04,64,67,25,38
541,18/01/2003,74,04,64,67,25,38
542,22/01/2003,74,04,64,67,25,38
543,25/01/2003,74,04,64,67,25,38
544,29/01/2003,74,04,64,67,25,38
545,01/02/2003,74,04,64,67,25,38
546,04/02/2003,74,04,64,[67],25,38
547,07/02/2003,74,04,64,25,38,07
548,08/02/2003,74,04,64,25,38,07
549,15/02/2003,74,04,64,25,38,07
550,19/02/2003,74,04,64,25,38,07
551,22/02/2003,74,04,64,25,38,07
552,26/02/2003,74,04,64,25,38,07
553,05/03/2003,74,04,64,25,38,07
554,09/03/2003,74,04,64,25,38,07
555,11/03/2003,74,04,64,[25],38,07
556,12/03/2003,74,04,64,38,[07],39
557,15/03/2003,74,04,64,38,39,32
558,19/03/2003,74,04,64,38,39,32
559,22/03/2003,74,04,64,38,39,[32]
560,26/03/2003,74,04,64,38,39,79
561,29/03/2003,74,04,64,38,39,79
562,01/04/2003,74,04,64,38,39,79
563,06/04/2003,74,04,64,38,39,79
564,10/04/2003,74,04,64,38,39,79
565,16/04/2003,74,04,[64],38,39,79
566,19/04/2003,74,04,38,39,79,[53]
567,23/04/2003,74,04,38,39,79,60
568,26/04/2003,74,04,38,[39],79,60
569,30/04/2003,[74],04,[38],79,[60],44
570,02/05/2003,04,79,44,30,59,42
571,03/05/2003,04,[79],44,30,59,42
572,04/05/2003,04,44,30,59,42,14
573,07/05/2003,04,44,30,59,42,14
574,11/05/2003,04,44,30,59,42,[14]
575,14/05/2003,04,[44],30,59,42,08
576,17/05/2003,04,30,59,42,08,72
577,21/05/2003,04,30,59,42,08,72
578,24/05/2003,04,30,59,42,08,72
579,28/05/2003,04,30,59,42,08,72
580,31/05/2003,04,[30],59,42,08,72
581,08/06/2003,04,59,[42],[08],[72],33
582,09/06/2003,04,59,33,03,36,82
583,12/06/2003,04,59,33,03,36,82
584,14/06/2003,04,[59],33,03,36,82
585,18/06/2003,04,33,03,36,82,41
586,21/06/2003,04,33,03,36,82,41
587,25/06/2003,04,33,03,36,82,41
588,28/06/2003,04,33,03,36,82,41
589,05/07/2003,[04],33,03,36,82,41
590,06/07/2003,33,03,36,82,41,77
591,16/07/2003,33,03,36,82,41,77
592,19/07/2003,33,03,36,82,41,77
593,23/07/2003,33,03,36,82,41,77
594,26/07/2003,33,[03],36,82,41,[77]
595,30/07/2003,33,36,[82],41,20,55
596,01/08/2003,33,36,41,20,55,23
597,02/08/2003,33,36,41,20,55,23
598,03/08/2003,33,36,41,20,55,23
599,10/08/2003,33,36,[41],20,55,23
600,11/08/2003,33,36,20,55,23,[52]
601,13/08/2003,33,36,20,55,23,51
602,16/08/2003,33,36,20,[55],23,51
603,20/08/2003,33,36,20,23,51,22
604,23/08/2003,33,36,20,23,51,22
605,27/08/2003,33,36,20,23,51,[22]
606,30/08/2003,33,[36],20,23,51,69
607,04/09/2003,33,20,23,51,69,66
608,07/09/2003,33,20,23,51,69,[66]
609,08/09/2003,33,20,23,51,69,60
610,13/09/2003,33,20,23,51,69,60
611,17/09/2003,[33],20,23,51,69,60
612,20/09/2003,20,23,[51],69,60,13
613,24/09/2003,20,23,69,60,13,54
614,27/09/2003,20,23,69,60,13,54
615,05/10/2003,20,23,69,60,13,54
616,09/10/2003,20,23,69,60,13,54
617,12/10/2003,20,23,69,60,13,54
618,15/10/2003,20,23,69,60,13,54
619,18/10/2003,20,23,69,60,13,54
620,22/10/2003,20,23,69,60,13,54
621,25/10/2003,20,23,69,60,13,[54]
622,29/10/2003,[20],23,69,60,13,58
623,01/11/2003,23,69,60,13,58,85
624,06/11/2003,23,69,60,13,58,85
625,10/11/2003,23,69,60,[13],58,85
626,15/11/2003,23,69,60,58,85,53
627,19/11/2003,[23],69,60,58,85,53
628,22/11/2003,69,60,58,85,53,21
629,26/11/2003,69,60,58,85,53,21
630,29/11/2003,69,60,58,85,53,21
631,02/12/2003,69,[60],58,[85],53,21
632,03/12/2003,69,[58],53,21,71,59
633,04/12/2003,69,53,21,71,59,19
634,07/12/2003,69,53,21,71,59,19
635,11/12/2003,69,53,21,71,59,19
636,13/12/2003,69,53,21,71,59,19
637,17/12/2003,69,53,21,71,59,19
638,20/12/2003,69,53,21,71,[59],19
639,24/12/2003,69,53,21,71,[19],89
640,27/12/2003,69,[53],21,71,89,[74]
641,31/12/2003,69,21,71,89,57,09
642,09/01/2004,69,21,71,89,57,09
643,12/01/2004,69,21,71,89,57,09
644,14/01/2004,69,21,71,89,57,09
645,17/01/2004,69,21,71,89,57,09
646,21/01/2004,69,21,71,89,57,09
647,24/01/2004,69,21,71,89,57,09
648,28/01/2004,69,21,71,89,57,09
649,31/01/2004,69,21,71,89,57,09
650,10/02/2004,69,21,71,89,57,[09]
651,14/02/2004,69,21,71,89,57,75
652,18/02/2004,69,21,71,89,57,75
