NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3143,23/07/2020,32,80,86,[49],63,21
3144,25/07/2020,12,75,84,15,55,35
3145,28/07/2020,83,85,77,40,[49],32
3146,30/07/2020,77,79,30,82,09,51
3147,02/08/2020,[32],38,16,19,65,[54]
3148,08/08/2020,90,80,10,15,01,[06]
3149,09/08/2020,62,53,55,46,49,32
3150,10/08/2020,45,62,21,77,70,33
3151,13/08/2020,90,43,08,41,83,23
3152,17/08/2020,74,80,51,88,78,82
3153,18/08/2020,81,50,82,[65],43,79
3154,20/08/2020,88,80,[17],82,81,26
3155,22/08/2020,[47],40,59,10,90,19
3156,25/08/2020,65,47,82,[83],55,76
3157,27/08/2020,77,25,[52],06,19,51
3158,29/08/2020,29,51,37,[55],06,52
3159,01/09/2020,50,57,83,37,36,76
3160,05/09/2020,52,83,49,62,46,63
3161,06/09/2020,83,77,62,88,84,82
3162,07/09/2020,32,30,41,85,29,52
3163,15/09/2020,65,32,43,86,55,77
3164,17/09/2020,88,51,33,74,25,39
3165,19/09/2020,43,82,33,86,85,35
3166,22/09/2020,47,[48],33,85,43,62
3167,24/09/2020,[86],37,45,39,01,80
3168,26/09/2020,82,07,90,56,17,45
3169,29/09/2020,11,[81],01,61,78,05
3170,03/10/2020,86,82,53,22,34,14
3171,09/10/2020,79,42,21,29,55,82
3172,10/10/2020,83,34,77,04,49,57
3173,11/10/2020,82,56,61,16,31,77
3174,12/10/2020,76,90,29,[80],[01],84
3175,13/10/2020,39,89,21,77,45,49
3176,15/10/2020,63,56,06,[86],87,46
3177,17/10/2020,37,15,64,52,85,80
3178,20/10/2020,80,49,26,67,57,19
3179,22/10/2020,55,78,52,26,[21],85
3180,24/10/2020,85,55,75,80,39,21
3181,27/10/2020,82,56,29,87,54,52
3182,29/10/2020,33,16,65,49,29,85
3183,31/10/2020,21,55,56,39,71,52
3184,01/11/2020,82,12,79,[81],67,58
3185,02/11/2020,29,48,79,65,85,37
3186,06/11/2020,65,77,85,41,20,56
3187,07/11/2020,49,35,25,62,[06],55
3188,08/11/2020,12,26,53,65,23,87
3189,14/11/2020,85,87,65,83,06,[89]
3190,17/11/2020,19,39,42,57,51,65
3191,19/11/2020,20,83,48,65,89,84
3192,21/11/2020,83,[82],03,90,19,[06]
3193,24/11/2020,70,77,45,49,47,01
3194,26/11/2020,77,26,79,90,15,61
3195,28/11/2020,28,51,89,68,43,06
3196,03/12/2020,63,[22],55,76,88,24
3197,05/12/2020,39,81,74,47,54,46
3198,09/12/2020,[67],57,80,21,63,77
3199,11/12/2020,77,12,90,23,47,04
3200,12/12/2020,80,12,17,20,06,57
3201,15/12/2020,67,08,[51],[16],01,45
3202,17/12/2020,40,79,07,58,32,52
3203,19/12/2020,[45],49,76,65,82,43
3204,22/12/2020,11,38,83,90,69,48
3205,24/12/2020,55,81,11,62,32,[90]
3206,28/12/2020,71,55,38,51,47,66
3207,29/12/2020,21,25,63,85,66,41
3208,31/12/2020,90,71,15,85,80,[79]
3209,04/01/2021,84,10,71,38,02,85
3210,06/01/2021,37,66,78,69,86,30
3211,07/01/2021,52,77,90,30,40,47
3212,14/01/2021,83,80,14,61,05,85
3213,16/01/2021,11,[83],61,35,38,47
3214,19/01/2021,35,53,32,51,49,18
3215,21/01/2021,81,51,56,67,49,[17]
3216,23/01/2021,77,67,81,79,48,88
3217,26/01/2021,88,42,01,30,62,76
3218,28/01/2021,77,90,09,72,80,12
3219,30/01/2021,88,18,43,85,14,63
3220,01/02/2021,82,[81],85,40,83,86
3221,02/02/2021,01,06,[78],82,76,80
3222,03/02/2021,61,19,[77],86,87,85
3223,09/02/2021,90,[80],19,12,63,45
3224,10/02/2021,77,90,29,22,79,81
3225,11/02/2021,12,88,90,45,79,62
3226,12/02/2021,55,81,88,38,90,82
3227,13/02/2021,[77],86,82,79,57,25
3228,16/02/2021,17,25,81,15,72,65
3229,18/02/2021,[72],85,90,77,39,45
3230,20/02/2021,79,[75],41,85,89,19
3231,23/02/2021,74,17,71,50,45,40
3232,25/02/2021,80,36,37,66,15,19
3233,27/02/2021,77,88,65,85,62,81
3234,04/03/2021,19,37,49,82,77,[01]
3235,05/03/2021,06,11,46,41,77,64
3236,06/03/2021,85,12,77,37,29,32
3237,07/03/2021,79,37,88,33,31,17
3238,08/03/2021,83,77,45,69,01,39
3239,13/03/2021,77,62,74,45,01,[70]
3240,16/03/2021,21,87,49,77,[84],75
3241,18/03/2021,86,13,25,39,40,81
3242,20/03/2021,01,48,12,17,66,56
3243,23/03/2021,19,65,52,30,49,77
3244,25/03/2021,55,03,80,72,88,43
3245,27/03/2021,75,89,81,77,13,61
3246,30/03/2021,[87],90,06,29,79,19
3247,02/04/2021,59,[19],48,21,85,47
3248,03/04/2021,79,88,67,81,30,[13]
3249,05/04/2021,86,03,44,65,09,77
3250,09/04/2021,73,63,51,82,74,15
3251,11/04/2021,[22],19,[61],85,66,86
3252,12/04/2021,06,90,55,39,28,80
3253,13/04/2021,82,31,29,44,75,41
3254,15/04/2021,67,86,63,49,15,22
3255,17/04/2021,79,72,22,77,55,[68]
3256,20/04/2021,90,[75],45,56,42,37
3257,22/04/2021,83,86,[72],20,25,53
3258,24/04/2021,01,18,46,79,90,82
3259,27/04/2021,77,15,40,86,30,75
3260,29/04/2021,61,75,86,56,74,68
3261,01/05/2021,06,83,79,34,51,42
3262,06/05/2021,78,[85],31,32,88,01
3263,08/05/2021,51,[52],82,39,88,70
3264,10/05/2021,25,[21],89,87,41,75
3265,13/05/2021,81,85,48,14,24,33
3266,15/05/2021,55,90,01,32,47,85
3267,18/05/2021,26,80,[47],[78],63,87
3268,20/05/2021,77,32,85,04,38,01
3269,22/05/2021,08,87,71,88,55,[07]
3270,25/05/2021,75,80,01,28,56,09
3271,27/05/2021,30,09,82,72,51,37
3272,29/05/2021,81,56,01,57,17,54
3273,02/06/2021,31,[49],07,45,84,77
3274,03/06/2021,03,87,90,46,06,[72]
3275,04/06/2021,01,81,86,85,88,49
3276,05/06/2021,81,14,[79],85,19,59
3277,07/06/2021,58,49,13,80,75,25
3278,11/06/2021,68,79,54,11,45,71
3279,15/06/2021,75,20,80,45,22,79
3280,17/06/2021,63,83,01,66,55,[39]
3281,19/06/2021,37,[55],75,77,46,79
3282,22/06/2021,76,33,66,41,[51],21
3283,24/06/2021,39,72,49,75,55,10
3284,26/06/2021,10,[57],84,16,81,78
3285,29/06/2021,[30],32,44,76,26,[66]
3286,01/07/2021,52,79,85,35,66,[33]
3287,08/07/2021,75,40,10,68,[01],65
3288,09/07/2021,19,82,15,75,28,56
3289,10/07/2021,[15],90,42,87,85,07
3290,12/07/2021,[38],89,32,90,81,43
3291,13/07/2021,77,48,21,88,39,65
3292,15/07/2021,14,62,86,15,35,88
3293,17/07/2021,75,47,66,55,80,[06]
3294,20/07/2021,[65],45,37,35,61,54
3295,22/07/2021,26,15,17,19,75,[10]
3296,24/07/2021,79,[87],56,65,52,88
3297,27/07/2021,[06],33,85,81,35,61
3298,29/07/2021,87,48,52,86,47,79
3299,31/07/2021,74,75,08,85,81,77
3300,04/08/2021,06,27,72,34,55,87
3301,05/08/2021,02,67,15,48,03,34
3302,06/08/2021,77,67,27,82,80,03
3303,07/08/2021,68,11,29,06,86,17
3304,14/08/2021,06,71,85,16,65,66
3305,17/08/2021,85,20,54,25,24,19
3306,19/08/2021,52,83,23,57,79,01
3307,21/08/2021,57,46,28,[08],71,06
3308,24/08/2021,82,85,83,30,51,52
3309,26/08/2021,88,82,65,46,49,51
3310,28/08/2021,55,83,08,14,41,85
3311,31/08/2021,43,89,56,83,75,22
3312,01/09/2021,75,04,[14],78,76,61
3313,02/09/2021,12,86,34,27,05,31
3314,03/09/2021,16,03,57,22,[15],24
3315,09/09/2021,90,79,15,68,16,10
3316,10/09/2021,54,56,83,14,55,85
3317,11/09/2021,01,82,37,88,36,30
3318,12/09/2021,74,20,63,66,86,08
3319,14/09/2021,86,38,46,77,82,[52]
3320,16/09/2021,49,32,13,29,35,39
3321,18/09/2021,32,88,66,[56],51,38
3322,21/09/2021,[06],61,27,86,65,87
3323,23/09/2021,07,35,45,67,37,85
3324,25/09/2021,49,29,21,[75],16,24
3325,28/09/2021,11,82,45,27,06,31
3326,30/09/2021,68,74,40,63,55,[32]
3327,04/10/2021,47,15,90,55,65,83
3328,06/10/2021,08,45,57,79,86,88
3329,07/10/2021,77,37,75,86,18,66
3330,08/10/2021,90,88,08,79,84,66
3331,14/10/2021,56,55,29,61,82,35
3332,16/10/2021,27,63,40,61,06,51
3333,19/10/2021,90,[21],08,72,80,19
3334,21/10/2021,75,19,87,61,[77],62
3335,23/10/2021,82,38,35,60,48,70
3336,26/10/2021,56,51,32,79,71,90
3337,28/10/2021,79,68,17,12,04,48
3338,30/10/2021,68,65,71,78,16,81
3339,02/11/2021,[47],79,39,55,71,21
3340,03/11/2021,63,52,77,62,58,40
3341,05/11/2021,17,39,49,45,10,44
3342,09/11/2021,51,32,34,61,31,77
3343,11/11/2021,17,87,61,29,26,72
3344,12/11/2021,75,10,85,74,22,86
3345,13/11/2021,48,83,87,16,44,65
3346,16/11/2021,85,82,63,69,55,06
3347,18/11/2021,15,88,34,30,85,75
3348,20/11/2021,77,37,64,43,51,79
3349,23/11/2021,15,19,86,64,33,40
3350,25/11/2021,77,79,70,16,47,25
3351,27/11/2021,52,72,87,[48],37,81
3352,30/11/2021,85,83,22,47,77,67
3353,01/12/2021,54,46,52,16,70,71
3354,06/12/2021,45,51,75,14,34,85
3355,08/12/2021,85,11,47,35,[90],25
3356,10/12/2021,16,49,66,48,63,08
3357,14/12/2021,22,11,27,34,66,88
3358,16/12/2021,85,65,82,63,88,87
3359,18/12/2021,75,29,08,09,52,78
3360,21/12/2021,56,07,38,55,68,03
3361,23/12/2021,06,19,72,42,85,33
3362,27/12/2021,77,[80],54,45,76,85
3363,28/12/2021,79,57,84,20,39,22
3364,30/12/2021,49,82,39,73,38,[68]
3365,02/01/2022,[58],04,85,01,38,12
3366,03/01/2022,77,14,86,52,80,19
3367,09/01/2022,79,25,71,[19],51,46
3368,10/01/2022,47,62,38,83,74,86
3369,12/01/2022,79,[04],01,09,[54],[13]
3370,13/01/2022,47,[10],83,74,80,06
3371,15/01/2022,40,14,68,35,31,58
3372,18/01/2022,20,82,79,71,32,74
3373,20/01/2022,10,61,46,[32],75,70
3374,22/01/2022,54,66,18,56,61,[50]
3375,25/01/2022,30,37,85,80,17,71
3376,27/01/2022,90,10,77,[74],21,84
3377,29/01/2022,32,75,51,48,39,19
3378,04/02/2022,77,48,[45],32,25,33
3379,07/02/2022,04,86,77,19,[01],69
3380,08/02/2022,88,58,77,51,79,15
3381,15/02/2022,62,41,03,43,86,54
3382,17/02/2022,74,55,86,64,49,15
3383,19/02/2022,49,39,[65],43,73,58
3384,22/02/2022,16,68,[15],14,40,63
3385,24/02/2022,15,14,49,59,85,[52]
3386,26/02/2022,88,[87],32,70,90,85
3387,01/03/2022,87,79,23,88,[47],85
3388,02/03/2022,16,49,85,14,64,51
3389,03/03/2022,75,82,45,35,81,[80]
3390,05/03/2022,55,[47],38,84,57,08
3391,09/03/2022,18,79,88,72,47,51
3392,11/03/2022,62,76,82,34,72,79
3393,12/03/2022,85,28,77,[37],57,45
3394,15/03/2022,37,10,61,21,85,16
3395,17/03/2022,68,90,82,24,39,57
3396,19/03/2022,10,59,[61],32,06,88
3397,22/03/2022,71,08,23,21,48,24
3398,24/03/2022,82,75,85,01,02,29
3399,26/03/2022,86,77,01,45,79,78
3400,29/03/2022,62,47,81,66,[72],71
3401,31/03/2022,22,20,53,13,86,16
3402,01/04/2022,73,01,16,38,52,51
3403,06/04/2022,[02],51,45,85,80,82
3404,08/04/2022,[45],78,38,40,29,17
3405,10/04/2022,83,51,77,[55],34,79
3406,14/04/2022,47,83,74,[08],28,30
3407,16/04/2022,57,11,58,55,54,49
3408,19/04/2022,39,55,35,85,06,75
3409,21/04/2022,[32],[88],42,09,85,38
3410,23/04/2022,82,72,36,21,38,79
3411,26/04/2022,65,49,72,70,77,36
3412,28/04/2022,77,85,01,[90],21,68
3413,30/04/2022,40,23,78,51,43,[22]
3414,02/05/2022,41,[39],16,82,01,25
3415,03/05/2022,72,83,11,89,43,86
3416,04/05/2022,08,47,[48],[83],30,[86]
3417,05/05/2022,86,52,17,42,20,80
3418,07/05/2022,87,52,48,81,[86],[17]
3419,11/05/2022,82,55,79,87,[74],49
3420,14/05/2022,17,32,23,85,47,20
3421,17/05/2022,49,86,37,69,68,39
3422,19/05/2022,63,21,[13],42,01,25
3423,21/05/2022,51,56,18,86,77,05
3424,24/05/2022,77,01,90,86,83,26
3425,26/05/2022,55,72,65,81,61,82
3426,28/05/2022,48,30,83,66,38,[55]
3427,31/05/2022,83,37,38,49,39,06
3428,06/06/2022,82,67,56,17,30,45
3429,08/06/2022,54,55,52,53,27,14
3430,09/06/2022,02,77,81,83,84,68
3431,10/06/2022,16,56,15,14,42,31
3432,12/06/2022,19,26,79,66,32,[70]
3433,14/06/2022,49,21,51,44,56,71
3434,16/06/2022,40,15,68,10,19,26
3435,18/06/2022,52,72,87,75,06,63
3436,21/06/2022,88,47,66,62,69,27
3437,23/06/2022,80,73,88,32,22,[56]
3438,25/06/2022,75,10,72,[89],37,49
3439,28/06/2022,[32],85,25,49,17,76
3440,30/06/2022,88,85,44,11,45,[32]
3441,04/07/2022,66,50,06,53,[20],63
3442,05/07/2022,55,37,01,42,90,32
3443,06/07/2022,[21],44,84,80,17,20
3444,07/07/2022,55,87,29,85,06,39
3445,14/07/2022,87,64,82,79,74,34
3446,16/07/2022,[43],20,80,67,46,06
3447,19/07/2022,87,77,49,88,84,45
3448,21/07/2022,85,62,25,08,11,[43]
3449,23/07/2022,[66],01,22,43,80,77
3450,26/07/2022,84,55,65,73,51,03
3451,28/07/2022,90,56,81,61,05,07
3452,30/07/2022,05,86,55,77,79,73
3453,01/08/2022,19,39,06,88,36,[35]
3454,02/08/2022,74,01,49,69,86,06
3455,03/08/2022,66,38,17,48,81,68
3456,09/08/2022,85,[90],62,66,87,47
3457,10/08/2022,30,65,09,43,68,86
3458,11/08/2022,47,49,55,81,30,21
3459,13/08/2022,38,87,56,25,[88],34
3460,16/08/2022,[84],68,79,29,40,14
3461,18/08/2022,21,39,[71],12,48,59
3462,20/08/2022,49,04,81,83,[85],66
3463,23/08/2022,56,29,88,16,33,61
3464,25/08/2022,85,43,[33],20,44,40
3465,27/08/2022,01,[05],21,17,38,37
3466,30/08/2022,71,67,09,40,62,19
3467,04/09/2022,83,47,54,68,51,17
3468,06/09/2022,39,[88],81,62,49,26
3469,07/09/2022,56,87,90,71,45,05
3470,08/09/2022,87,[38],21,49,52,71
3471,13/09/2022,77,79,15,52,55,24
3472,15/09/2022,79,90,39,56,35,68
3473,17/09/2022,16,77,04,62,70,08
3474,20/09/2022,61,49,68,[40],63,41
3475,22/09/2022,38,03,49,51,37,25
3476,24/09/2022,82,40,75,37,81,45
3477,27/09/2022,68,67,48,84,74,85
3478,29/09/2022,11,88,82,64,10,74
3479,01/10/2022,81,21,12,37,11,65
3480,02/10/2022,85,31,19,[59],83,76
3481,03/10/2022,85,59,12,26,86,33
3482,05/10/2022,51,33,30,52,78,72
3483,09/10/2022,81,[75],71,20,55,86
3484,11/10/2022,53,49,84,37,86,19
3485,12/10/2022,40,51,[55],77,33,48
3486,13/10/2022,75,56,86,84,44,27
3487,15/10/2022,55,17,66,15,50,67
3488,18/10/2022,32,45,65,49,23,[56]
3489,20/10/2022,47,71,[06],73,15,[67]
3490,22/10/2022,55,51,58,29,85,65
3491,25/10/2022,08,[71],57,89,84,87
3492,27/10/2022,25,24,85,34,71,77
3493,29/10/2022,72,12,62,89,69,09
3494,31/10/2022,37,40,54,18,56,85
3495,01/11/2022,25,65,06,13,83,49
3496,06/11/2022,68,24,87,30,77,55
3497,08/11/2022,65,[87],49,68,54,36
3498,10/11/2022,07,63,56,83,06,64
3499,15/11/2022,19,15,47,76,[33],55
3500,17/11/2022,77,25,58,37,31,[06]
3501,19/11/2022,05,63,43,[30],42,13
3502,22/11/2022,85,72,20,83,79,77
3503,24/11/2022,08,48,74,06,21,38
3504,26/11/2022,86,59,02,83,85,77
3505,29/11/2022,03,58,49,90,54,82
3506,02/12/2022,36,37,87,85,84,06
3507,03/12/2022,35,81,01,72,88,43
3508,04/12/2022,[32],65,38,39,06,31
3509,05/12/2022,01,38,06,[80],15,81
3510,07/12/2022,[56],61,19,76,89,49
3511,11/12/2022,10,75,41,65,17,87
3512,12/12/2022,06,90,31,78,32,88
3513,13/12/2022,90,47,01,89,58,[61]
3514,15/12/2022,31,80,53,46,86,54
3515,17/12/2022,20,43,06,80,67,44
3516,20/12/2022,25,77,74,66,21,75
3517,22/12/2022,31,83,65,24,71,70
3518,24/12/2022,66,77,22,15,04,[81]
3519,27/12/2022,88,60,[68],35,90,86
3520,29/12/2022,43,62,79,[19],76,41
3521,31/12/2022,78,32,38,45,81,17
3522,04/01/2023,77,79,41,37,85,72
3523,06/01/2023,68,88,39,78,45,66
3524,07/01/2023,77,45,25,27,34,69
3525,08/01/2023,47,55,[63],79,09,02
3526,09/01/2023,06,73,55,[80],32,42
3527,12/01/2023,52,40,72,12,26,[33]
3528,14/01/2023,55,51,88,90,18,82
3529,17/01/2023,85,59,37,86,66,33
3530,19/01/2023,12,39,10,38,62,86
3531,21/01/2023,15,37,67,19,51,73
3532,24/01/2023,79,87,88,72,86,[55]
3533,26/01/2023,71,57,43,89,20,78
3534,28/01/2023,01,10,80,[58],[53],17
3535,31/01/2023,33,51,16,06,90,54
3536,02/02/2023,47,11,77,21,17,90
3537,03/02/2023,88,32,66,49,56,83
3538,05/02/2023,56,65,44,73,41,62
3539,09/02/2023,77,26,19,81,84,78
3540,11/02/2023,66,[56],15,30,01,89
3541,12/02/2023,06,87,63,86,02,49
3542,14/02/2023,08,39,32,82,84,77
3543,16/02/2023,02,29,78,43,79,44
3544,18/02/2023,68,42,51,87,88,75
3545,21/02/2023,39,81,17,55,29,88
3546,23/02/2023,85,48,39,87,19,56
3547,25/02/2023,[85],21,56,51,63,78
3548,28/02/2023,88,79,85,45,77,32
3549,01/03/2023,14,85,82,87,64,47
3550,06/03/2023,41,77,26,85,40,62
3551,08/03/2023,59,43,25,51,37,58
3552,10/03/2023,64,05,26,45,88,82
3553,11/03/2023,49,74,[87],83,66,44
3554,14/03/2023,06,34,[25],51,47,33
3555,16/03/2023,[25],32,12,26,55,51
3556,18/03/2023,86,52,17,49,48,65
3557,21/03/2023,34,55,83,75,85,19
3558,23/03/2023,[66],19,49,17,56,50
3559,25/03/2023,42,83,77,22,53,78
3560,28/03/2023,[79],85,[62],80,32,37
3561,30/03/2023,66,88,58,86,72,15
3562,02/04/2023,77,84,[49],[42],21,17
3563,03/04/2023,25,[49],47,76,72,86
3564,04/04/2023,55,02,[88],77,84,45
3565,05/04/2023,79,90,55,87,05,11
3566,07/04/2023,[68],19,[23],01,55,83
3567,08/04/2023,17,38,[57],[21],65,43
3568,11/04/2023,77,68,25,19,41,55
3569,13/04/2023,51,66,52,08,[90],43
3570,15/04/2023,06,16,43,74,48,[86]
3571,18/04/2023,39,37,54,43,60,46
3572,20/04/2023,16,90,03,51,66,65
3573,22/04/2023,43,49,[25],88,37,89
3574,24/04/2023,63,47,49,53,43,20
3575,27/04/2023,82,87,70,85,90,81
3576,29/04/2023,48,90,01,06,38,79
3577,01/05/2023,39,63,71,77,56,10
3578,08/05/2023,52,16,69,14,73,35
3579,09/05/2023,60,40,71,53,68,75
3580,10/05/2023,63,12,45,02,31,76
3581,12/05/2023,55,90,[06],21,43,79
3582,13/05/2023,47,56,40,80,21,79
3583,16/05/2023,19,82,06,59,61,66
3584,18/05/2023,90,32,73,49,87,01
3585,20/05/2023,11,01,82,58,90,42
3586,23/05/2023,65,15,66,81,82,84
3587,25/05/2023,65,35,85,11,79,42
3588,27/05/2023,55,90,68,71,28,52
3589,30/05/2023,21,84,74,05,23,41
3590,04/06/2023,39,15,48,57,34,78
3591,05/06/2023,19,80,37,82,61,81
3592,06/06/2023,81,65,76,72,64,73
3593,07/06/2023,86,54,55,83,71,16
3594,10/06/2023,52,43,38,11,17,35
3595,13/06/2023,86,90,47,81,69,48
3596,15/06/2023,10,66,75,72,05,81
3597,17/06/2023,88,25,74,47,77,69
3598,20/06/2023,65,80,82,32,[56],79
3599,22/06/2023,63,73,32,39,85,40
3600,24/06/2023,15,[21],90,51,79,22
3601,27/06/2023,25,82,21,30,[57],67
3602,29/06/2023,15,82,66,88,55,34
3603,01/07/2023,68,79,75,81,38,72
3604,02/07/2023,77,90,03,32,[89],87
3605,03/07/2023,80,56,60,41,62,65
3606,07/07/2023,72,81,02,16,87,25
3607,09/07/2023,52,84,32,65,68,49
3608,10/07/2023,77,80,02,81,27,51
3609,11/07/2023,65,45,48,57,86,49
3610,12/07/2023,66,49,04,[42],07,17
3611,13/07/2023,39,62,77,[49],85,47
3612,14/07/2023,79,01,85,33,54,03
3613,15/07/2023,17,[78],80,28,37,49
3614,18/07/2023,37,86,25,38,14,31
3615,20/07/2023,[88],55,26,81,29,06
3616,21/07/2023,19,82,81,[38],33,84
3617,22/07/2023,10,52,43,06,[65],87
3618,25/07/2023,17,78,45,86,[06],35
3619,27/07/2023,66,19,85,32,55,65
3620,28/07/2023,42,48,51,38,43,86
3621,29/07/2023,84,38,77,83,[85],90
3622,04/08/2023,72,61,29,86,67,10
3623,06/08/2023,01,77,17,15,54,67
3624,07/08/2023,54,83,19,67,63,49
3625,08/08/2023,87,63,90,56,74,38
3626,09/08/2023,45,18,[80],04,79,62
3627,14/08/2023,[06],17,72,85,16,39
3628,17/08/2023,79,27,48,70,54,82
3629,18/08/2023,56,32,76,88,10,68
3630,19/08/2023,82,39,81,56,85,64
3631,22/08/2023,77,64,72,42,33,23
3632,24/08/2023,65,80,51,90,88,53
3633,25/08/2023,31,68,[41],61,79,66
3634,26/08/2023,82,71,83,22,76,32
3635,29/08/2023,77,51,08,10,57,64
3636,31/08/2023,90,10,51,47,24,25
3637,02/09/2023,65,77,06,52,75,64
3638,03/09/2023,[41],35,[30],65,48,75
3639,05/09/2023,72,21,55,22,49,39
3640,09/09/2023,77,85,82,22,19,25
3641,11/09/2023,77,63,[87],45,10,79
3642,12/09/2023,83,88,25,01,37,39
3643,14/09/2023,[79],04,08,52,62,82
3644,15/09/2023,84,64,47,75,79,43
3645,16/09/2023,49,72,71,85,58,57
3646,19/09/2023,37,83,88,85,48,08
3647,21/09/2023,85,33,68,54,07,82
3648,22/09/2023,21,87,52,77,80,71
3649,23/09/2023,55,52,39,63,86,19
3650,26/09/2023,55,79,81,11,08,88
3651,28/09/2023,77,08,87,47,71,46
3652,29/09/2023,17,[86],[06],69,14,82
3653,30/09/2023,82,79,03,20,10,43
3654,01/10/2023,75,35,72,79,49,03
3655,06/10/2023,87,71,32,06,80,55
3656,08/10/2023,85,77,58,22,16,55
3657,10/10/2023,55,11,16,82,[39],35
3658,11/10/2023,55,67,19,51,21,86
3659,13/10/2023,[55],86,48,63,83,06
3660,14/10/2023,19,56,84,72,12,65
3661,17/10/2023,49,19,33,13,48,80
3662,19/10/2023,17,81,57,[66],01,16
3663,20/10/2023,48,30,77,86,83,55
3664,21/10/2023,24,72,85,30,32,48
3665,24/10/2023,14,85,06,71,10,07
3666,26/10/2023,82,25,77,53,[38],33
3667,27/10/2023,52,54,56,70,26,51
3668,28/10/2023,79,87,[25],39,17,02
3669,31/10/2023,06,81,88,35,75,83
3670,02/11/2023,83,71,61,87,86,49
3671,03/11/2023,74,19,17,65,61,77
3672,04/11/2023,49,89,65,81,52,05
3673,05/11/2023,[62],55,63,68,57,86
3674,07/11/2023,83,40,82,67,[58],86
3675,08/11/2023,33,09,06,61,51,81
3676,11/11/2023,55,89,77,30,34,47
3677,12/11/2023,90,48,81,69,[84],66
3678,14/11/2023,21,76,82,[38],17,47
3679,16/11/2023,43,85,06,55,71,67
3680,17/11/2023,65,62,81,68,51,56
3681,18/11/2023,77,32,[62],34,25,45
3682,21/11/2023,11,47,[86],66,78,49
3683,23/11/2023,15,54,[01],62,30,50
3684,24/11/2023,77,52,49,86,87,19
3685,25/11/2023,52,56,77,49,65,15
3686,28/11/2023,08,80,[49],55,17,46
3687,30/11/2023,85,29,89,72,12,06
3688,01/12/2023,81,54,17,60,38,37
3689,08/12/2023,35,44,66,14,[40],41
3690,09/12/2023,06,22,48,17,73,83
3691,10/12/2023,85,21,33,82,73,81
3692,12/12/2023,58,90,[04],09,68,79
3693,14/12/2023,81,19,73,43,88,82
3694,15/12/2023,[52],37,39,43,11,55
3695,16/12/2023,32,49,88,51,77,12
3696,18/12/2023,47,39,83,86,70,82
3697,19/12/2023,90,78,74,59,11,61
3698,21/12/2023,39,73,68,63,86,75
3699,22/12/2023,78,06,32,11,89,19
3700,23/12/2023,82,34,06,61,17,25
3701,28/12/2023,06,[79],74,30,82,42
3702,29/12/2023,86,17,37,06,19,66
3703,30/12/2023,65,[43],10,64,61,73
3704,02/01/2024,55,83,09,84,36,54
3705,03/01/2024,81,13,67,46,22,79
3706,06/01/2024,06,68,78,88,69,30
3707,08/01/2024,08,63,74,52,72,17
3708,10/01/2024,43,38,75,21,[60],51
3709,13/01/2024,86,38,63,30,22,25
3710,16/01/2024,47,[86],09,44,49,65
3711,18/01/2024,21,89,71,37,08,90
3712,19/01/2024,19,11,78,81,63,38
3713,20/01/2024,21,54,69,84,86,75
3714,23/01/2024,45,65,88,30,32,56
3715,25/01/2024,68,85,43,[86],52,82
3716,26/01/2024,88,52,41,89,11,85
3717,27/01/2024,[38],71,83,89,32,[80]
3718,30/01/2024,46,55,87,17,34,77
3719,01/02/2024,79,04,23,14,58,32
3720,02/02/2024,86,65,42,20,88,87
3721,03/02/2024,71,86,48,23,89,[87]
3722,04/02/2024,61,65,30,70,81,32
3723,05/02/2024,30,66,77,19,87,71
3724,07/02/2024,66,68,74,55,47,49
3725,08/02/2024,80,25,45,40,78,43
3726,11/02/2024,18,83,22,01,39,65
3727,13/02/2024,78,08,39,82,85,55
3728,15/02/2024,18,57,01,27,67,60
3729,16/02/2024,[30],45,78,72,49,66
3730,17/02/2024,77,59,19,89,[11],79
3731,20/02/2024,09,81,33,16,45,17
3732,22/02/2024,68,11,85,[44],49,81
3733,23/02/2024,63,62,56,28,76,55
3734,24/02/2024,55,66,62,15,72,83
3735,27/02/2024,49,47,21,17,83,15
3736,29/02/2024,38,06,43,85,82,10
3737,02/03/2024,87,21,01,84,38,80
3738,05/03/2024,82,53,03,77,[48],83
3739,08/03/2024,89,85,08,87,66,17
3740,09/03/2024,34,[55],43,10,[85],11
3741,10/03/2024,[67],68,79,28,78,30
3742,12/03/2024,45,54,62,81,86,42
3743,14/03/2024,65,86,10,75,45,37
3744,15/03/2024,83,[74],54,34,84,71
3745,16/03/2024,07,82,49,03,21,42
3746,19/03/2024,77,52,48,71,49,83
3747,21/03/2024,78,[17],51,37,16,80
3748,22/03/2024,64,78,82,73,41,11
3749,23/03/2024,48,62,85,61,84,88
3750,26/03/2024,17,61,66,63,12,06
3751,28/03/2024,71,16,06,17,63,73
3752,29/03/2024,55,39,74,66,62,63
3753,30/03/2024,01,68,15,[45],88,32
3754,01/04/2024,49,83,25,87,54,52
3755,04/04/2024,86,77,59,85,15,14
3756,05/04/2024,90,21,40,49,58,[05]
3757,06/04/2024,81,55,88,37,25,30
3758,07/04/2024,54,71,38,82,77,31
3759,10/04/2024,39,68,61,85,65,77
3760,11/04/2024,63,55,45,07,73,79
3761,13/04/2024,[06],[88],80,[79],72,14
3762,16/04/2024,19,58,43,80,05,28
3763,18/04/2024,40,68,83,54,41,13
