NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2527,16/07/2016,55,85,81,32,87,88
2528,19/07/2016,85,81,55,32,86,59
2529,21/07/2016,85,32,55,53,81,[27]
2530,23/07/2016,81,85,55,[88],32,53
2531,26/07/2016,85,55,32,53,81,41
2532,28/07/2016,55,81,32,[85],79,53
2533,30/07/2016,85,55,81,79,53,69
2534,03/08/2016,79,81,85,55,53,69
2535,09/08/2016,32,85,55,[79],30,81
2536,10/08/2016,85,32,55,81,80,30
2537,11/08/2016,55,[81],85,[32],53,69
2538,13/08/2016,46,85,32,21,55,90
2539,16/08/2016,32,69,55,85,53,21
2540,18/08/2016,85,32,55,71,53,69
2541,20/08/2016,40,32,24,77,55,85
2542,23/08/2016,55,53,32,51,85,46
2543,25/08/2016,32,55,77,[40],53,85
2544,27/08/2016,85,[32],55,46,51,53
2545,30/08/2016,32,85,51,01,41,53
2546,01/09/2016,85,32,77,80,[51],49
2547,02/09/2016,32,77,85,55,51,41
2548,04/09/2016,32,69,85,51,61,41
2549,06/09/2016,32,41,85,21,[61],53
2550,07/09/2016,32,51,85,69,41,[53]
2551,08/09/2016,[85],32,90,55,[77],51
2552,13/09/2016,90,32,82,85,01,51
2553,15/09/2016,85,32,90,55,41,69
2554,17/09/2016,32,90,69,85,55,71
2555,20/09/2016,21,55,32,71,90,56
2556,22/09/2016,90,[55],32,85,21,69
2557,24/09/2016,90,32,85,41,61,21
2558,27/09/2016,90,32,[41],12,[85],21
2559,29/09/2016,32,90,85,21,69,12
2560,03/10/2016,32,90,51,86,21,69
2561,05/10/2016,32,90,69,85,21,77
2562,09/10/2016,21,69,90,32,85,12
2563,11/10/2016,90,85,21,[69],32,23
2564,12/10/2016,90,32,19,[85],21,61
2565,13/10/2016,90,21,32,45,62,09
2566,15/10/2016,90,32,88,59,19,21
2567,18/10/2016,90,32,56,85,59,19
2568,20/10/2016,[90],19,23,79,32,21
2569,22/10/2016,[45],79,32,85,62,61
2570,25/10/2016,[85],79,19,[04],21,32
2571,27/10/2016,19,32,04,85,[23],21
2572,29/10/2016,79,85,19,21,38,82
2573,31/10/2016,79,85,19,21,38,04
2574,02/11/2016,85,[45],79,12,78,04
2575,06/11/2016,85,38,79,21,15,19
2576,08/11/2016,[85],79,21,12,19,38
2577,10/11/2016,79,85,62,19,21,38
2578,15/11/2016,85,79,45,65,42,19
2579,17/11/2016,78,49,79,85,45,19
2580,19/11/2016,85,21,19,79,38,04
2581,22/11/2016,85,19,79,[86],42,[44]
2582,24/11/2016,85,[79],[82],38,19,62
2583,26/11/2016,77,38,85,19,62,35
2584,29/11/2016,85,[77],[35],09,81,65
2585,01/12/2016,77,49,19,38,63,85
2586,03/12/2016,49,85,09,77,81,25
2587,04/12/2016,49,77,45,19,38,63
2588,05/12/2016,49,85,77,63,57,19
2589,07/12/2016,49,38,[63],[85],19,77
2590,11/12/2016,49,77,45,85,78,65
2591,12/12/2016,58,09,77,85,49,45
2592,13/12/2016,77,57,85,49,19,38
2593,15/12/2016,49,45,[09],78,19,38
2594,17/12/2016,85,[45],32,81,19,38
2595,20/12/2016,86,85,49,77,09,90
2596,22/12/2016,85,[86],88,49,09,19
2597,24/12/2016,38,49,82,77,[86],85
2598,27/12/2016,86,77,09,85,45,49
2599,29/12/2016,49,[85],09,86,[38],77
2600,31/12/2016,86,85,77,09,56,70
2601,04/01/2017,09,[86],85,[70],[68],61
2602,06/01/2017,09,86,45,[56],61,88
2603,07/01/2017,86,09,[85],61,77,87
2604,08/01/2017,86,09,61,87,88,77
2605,14/01/2017,86,87,61,88,85,[45]
2606,17/01/2017,77,86,87,88,85,61
2607,19/01/2017,88,86,87,85,83,61
2608,21/01/2017,85,86,12,88,45,87
2609,24/01/2017,[85],87,01,81,61,25
2610,26/01/2017,44,87,88,45,36,79
2611,28/01/2017,86,87,85,77,04,61
2612,31/01/2017,85,87,61,45,81,01
2613,02/02/2017,85,86,01,[66],45,16
2614,03/02/2017,87,86,88,01,26,61
2615,05/02/2017,85,86,61,88,12,49
2616,09/02/2017,86,26,[77],[49],87,88
2617,11/02/2017,88,49,26,87,77,81
2618,12/02/2017,81,87,49,26,88,86
2619,14/02/2017,88,77,26,49,87,86
2620,16/02/2017,86,49,77,85,88,87
2621,18/02/2017,77,85,[86],49,87,88
2622,21/02/2017,77,85,49,87,48,40
2623,23/02/2017,77,85,49,[86],[09],61
2624,25/02/2017,[85],86,77,49,05,61
2625,28/02/2017,87,77,86,05,03,09
2626,01/03/2017,03,[77],86,85,05,49
2627,06/03/2017,86,61,88,03,62,85
2628,08/03/2017,62,87,88,09,77,85
2629,10/03/2017,87,88,09,77,85,86
2630,14/03/2017,85,77,87,88,86,09
2631,16/03/2017,[85],77,86,87,88,61
2632,18/03/2017,85,77,86,87,88,09
2633,21/03/2017,85,77,49,86,09,03
2634,23/03/2017,77,85,[86],05,09,49
2635,25/03/2017,[85],77,49,[86],01,09
2636,28/03/2017,85,86,77,61,05,12
2637,30/03/2017,87,88,77,[05],86,85
2638,02/04/2017,77,88,87,85,61,83
2639,03/04/2017,77,86,61,01,85,[87]
2640,04/04/2017,85,77,[29],48,61,[37]
2641,05/04/2017,77,61,86,85,88,60
2642,07/04/2017,86,90,[85],77,61,16
2643,11/04/2017,85,86,77,88,10,61
2644,13/04/2017,77,88,86,90,61,[85]
2645,15/04/2017,88,77,60,61,86,85
2646,18/04/2017,86,37,85,77,60,[88]
2647,20/04/2017,85,77,60,86,11,[82]
2648,22/04/2017,60,85,77,86,49,48
2649,24/04/2017,85,77,86,49,23,90
2650,27/04/2017,77,85,60,86,61,09
2651,29/04/2017,77,85,86,60,61,09
2652,01/05/2017,85,86,73,77,60,23
2653,08/05/2017,85,86,48,77,23,81
2654,09/05/2017,85,77,86,23,90,49
2655,10/05/2017,86,85,60,90,23,[61]
2656,12/05/2017,85,86,30,77,23,48
2657,13/05/2017,86,85,[77],23,90,74
2658,16/05/2017,85,74,09,86,60,14
2659,18/05/2017,85,77,86,14,48,11
2660,20/05/2017,85,14,86,77,90,74
2661,23/05/2017,86,85,77,60,81,90
2662,25/05/2017,85,86,[77],05,14,90
2663,27/05/2017,86,90,85,14,82,37
2664,30/05/2017,86,85,90,15,49,30
2665,04/06/2017,49,86,85,05,71,30
2666,05/06/2017,[86],[77],85,16,90,49
2667,06/06/2017,86,49,85,90,14,30
2668,07/06/2017,86,49,71,30,85,14
2669,13/06/2017,85,86,49,14,43,90
2670,15/06/2017,77,14,49,86,85,90
2671,17/06/2017,77,49,86,37,13,78
2672,20/06/2017,77,49,85,[86],05,14
2673,22/06/2017,49,86,77,37,05,43
2674,24/06/2017,77,85,49,86,05,[30]
2675,27/06/2017,77,86,43,49,11,13
2676,29/06/2017,49,77,85,43,86,11
2677,01/07/2017,43,49,31,77,86,85
2678,02/07/2017,49,86,43,11,77,31
2679,03/07/2017,85,43,49,77,14,16
2680,09/07/2017,86,77,43,49,[85],14
2681,10/07/2017,[14],63,05,43,49,77
2682,11/07/2017,49,13,[86],43,[77],16
2683,12/07/2017,13,[14],77,90,43,49
2684,13/07/2017,13,49,16,43,14,77
2685,15/07/2017,13,14,77,43,49,[86]
2686,18/07/2017,86,43,49,77,13,14
2687,20/07/2017,86,43,49,74,13,77
2688,22/07/2017,86,43,49,79,13,77
2689,25/07/2017,86,43,49,13,77,85
2690,27/07/2017,86,43,49,13,[77],14
2691,29/07/2017,86,67,43,49,77,[75]
2692,04/08/2017,49,[86],43,77,14,37
2693,06/08/2017,49,86,43,77,85,78
2694,07/08/2017,86,85,43,49,77,14
2695,08/08/2017,86,85,43,49,77,13
2696,14/08/2017,86,77,43,49,13,85
2697,17/08/2017,77,[86],85,81,43,49
2698,19/08/2017,86,03,85,43,49,77
2699,22/08/2017,43,[86],49,80,03,[67]
2700,24/08/2017,[85],86,43,49,77,03
2701,26/08/2017,86,77,85,43,49,63
2702,29/08/2017,43,86,34,85,49,77
2703,31/08/2017,86,85,43,49,77,81
2704,02/09/2017,86,85,90,34,43,49
2705,03/09/2017,86,34,85,77,43,49
2706,05/09/2017,85,86,90,43,49,77
2707,09/09/2017,77,86,90,43,[49],01
2708,11/09/2017,86,01,90,77,43,85
2709,12/09/2017,86,90,85,77,43,87
2710,14/09/2017,86,43,90,78,77,85
2711,16/09/2017,[86],85,90,06,13,43
2712,19/09/2017,43,86,90,31,85,75
2713,21/09/2017,86,43,90,31,34,01
2714,23/09/2017,86,90,01,43,85,31
2715,26/09/2017,86,90,43,31,01,79
2716,28/09/2017,86,37,90,43,46,01
2717,30/09/2017,86,29,[90],43,46,01
2718,01/10/2017,43,86,21,75,31,87
2719,06/10/2017,43,86,62,31,87,[57]
2720,08/10/2017,43,86,87,85,12,31
2721,10/10/2017,86,87,43,31,90,10
2722,14/10/2017,86,87,[85],43,31,29
2723,17/10/2017,43,86,85,29,31,87
2724,19/10/2017,86,79,87,43,31,34
2725,21/10/2017,79,87,86,[31],43,88
2726,24/10/2017,86,87,43,79,85,14
2727,26/10/2017,79,86,[43],85,37,87
2728,28/10/2017,86,37,[79],87,49,88
2729,31/10/2017,86,63,48,20,87,46
2730,02/11/2017,86,59,88,20,[63],87
2731,03/11/2017,86,62,20,59,80,64
2732,04/11/2017,[86],87,[59],20,46,85
2733,05/11/2017,86,20,06,90,48,87
2734,07/11/2017,86,87,77,85,44,88
2735,11/11/2017,87,85,86,77,88,53
2736,14/11/2017,87,85,06,86,84,34
2737,16/11/2017,86,87,80,62,64,34
2738,18/11/2017,86,77,80,87,85,20
2739,21/11/2017,78,77,80,86,75,06
2740,23/11/2017,87,23,86,22,20,06
2741,25/11/2017,85,23,86,34,87,29
2742,28/11/2017,85,70,86,45,[87],90
2743,30/11/2017,86,77,70,34,35,85
2744,01/12/2017,85,86,77,70,84,01
2745,08/12/2017,86,77,85,90,29,70
2746,09/12/2017,86,23,85,77,90,70
2747,10/12/2017,86,90,77,85,[16],70
2748,12/12/2017,86,77,85,06,16,70
2749,14/12/2017,86,77,85,88,36,16
2750,16/12/2017,06,77,80,85,16,86
2751,18/12/2017,77,86,70,16,[85],23
2752,19/12/2017,[77],16,06,86,72,08
2753,21/12/2017,24,16,80,70,86,32
2754,23/12/2017,51,70,86,16,36,13
2755,28/12/2017,86,70,15,24,60,32
2756,30/12/2017,86,70,32,36,[23],85
2757,02/01/2018,86,08,18,33,70,32
2758,03/01/2018,86,18,16,08,70,32
2759,09/01/2018,86,70,06,79,84,08
2760,12/01/2018,[80],08,81,[16],86,70
2761,13/01/2018,86,79,80,18,72,09
2762,16/01/2018,86,08,16,46,70,60
2763,18/01/2018,08,16,06,15,[86],81
2764,20/01/2018,06,16,70,33,46,17
2765,23/01/2018,70,85,86,16,36,08
2766,25/01/2018,16,80,06,70,33,[15]
2767,27/01/2018,79,86,16,61,08,36
2768,30/01/2018,16,70,86,08,36,13
2769,01/02/2018,16,33,88,08,79,70
2770,08/02/2018,70,16,85,83,46,08
2771,10/02/2018,81,79,16,83,08,70
2772,13/02/2018,08,13,79,16,[70],60
2773,15/02/2018,08,60,79,88,13,09
2774,17/02/2018,[79],81,86,06,08,85
2775,20/02/2018,86,08,14,36,81,13
2776,22/02/2018,[81],08,13,86,36,88
2777,24/02/2018,08,88,86,60,16,36
2778,27/02/2018,85,[86],[89],08,31,36
2779,02/03/2018,46,60,86,[08],21,36
2780,03/03/2018,21,16,36,17,48,90
2781,04/03/2018,17,48,21,86,33,72
2782,05/03/2018,16,88,48,21,[77],17
2783,07/03/2018,21,85,88,86,16,77
2784,11/03/2018,13,16,17,21,14,60
2785,13/03/2018,36,13,48,21,08,60
2786,15/03/2018,21,60,85,74,36,77
2787,17/03/2018,60,48,16,86,[90],50
2788,20/03/2018,16,[48],86,17,21,36
2789,22/03/2018,86,21,36,06,14,17
2790,24/03/2018,77,36,85,86,21,09
2791,27/03/2018,36,85,21,17,33,48
2792,29/03/2018,86,36,85,21,12,17
2793,31/03/2018,60,85,21,12,36,14
2794,01/04/2018,85,60,21,86,36,12
2795,06/04/2018,[77],33,17,19,21,14
2796,08/04/2018,85,12,14,19,21,36
2797,09/04/2018,12,21,14,85,36,59
2798,10/04/2018,[86],36,12,14,85,09
2799,12/04/2018,12,85,80,79,75,21
2800,14/04/2018,12,19,85,81,21,36
2801,17/04/2018,37,85,19,86,[12],21
2802,19/04/2018,85,19,86,88,21,36
2803,21/04/2018,36,[85],21,59,60,14
2804,24/04/2018,85,59,36,21,60,14
2805,26/04/2018,86,60,36,85,72,88
2806,28/04/2018,19,85,88,21,77,61
2807,30/04/2018,85,21,36,77,59,[60]
2808,04/05/2018,21,14,17,85,36,57
2809,05/05/2018,85,21,36,[14],86,08
2810,06/05/2018,36,85,57,79,80,[21]
2811,07/05/2018,72,57,84,04,36,85
2812,11/05/2018,04,86,[36],85,06,88
2813,15/05/2018,04,06,85,86,44,88
2814,17/05/2018,06,85,04,86,78,17
2815,19/05/2018,86,85,06,04,69,01
2816,22/05/2018,[72],71,85,14,79,[19]
2817,24/05/2018,19,44,86,72,06,71
2818,26/05/2018,72,88,80,06,85,04
2819,29/05/2018,72,22,04,[49],[19],40
2820,31/05/2018,22,85,[86],19,77,04
2821,02/06/2018,06,72,19,[04],85,22
2822,03/06/2018,88,86,89,72,85,74
2823,09/06/2018,88,19,06,72,74,85
2824,10/06/2018,39,06,88,19,22,83
2825,11/06/2018,06,85,88,72,86,19
2826,12/06/2018,88,85,06,22,19,39
2827,14/06/2018,77,19,06,88,83,85
2828,16/06/2018,88,80,[22],85,72,74
2829,19/06/2018,88,54,74,48,85,86
2830,21/06/2018,88,[06],86,19,85,74
2831,23/06/2018,88,85,01,53,74,19
2832,26/06/2018,88,54,72,85,63,89
2833,28/06/2018,88,85,06,19,54,77
2834,30/06/2018,88,85,19,72,81,[54]
2835,04/07/2018,85,82,88,12,77,63
2836,06/07/2018,85,72,88,43,78,82
2837,07/07/2018,85,88,74,06,80,82
2838,08/07/2018,85,88,72,60,06,82
2839,14/07/2018,85,88,43,47,45,06
2840,17/07/2018,88,85,43,77,74,06
2841,19/07/2018,85,88,79,82,43,86
2842,21/07/2018,85,88,82,06,26,55
2843,24/07/2018,88,85,[43],26,39,[37]
2844,26/07/2018,85,88,86,55,[53],82
2845,28/07/2018,85,55,88,63,[47],77
2846,31/07/2018,88,[85],72,02,63,55
2847,01/08/2018,88,72,19,26,74,63
2848,02/08/2018,88,19,77,63,82,55
2849,03/08/2018,55,85,88,47,83,63
2850,05/08/2018,88,82,85,55,77,63
2851,09/08/2018,88,82,85,55,63,[86]
2852,11/08/2018,88,31,85,55,63,82
2853,14/08/2018,31,82,88,55,73,63
2854,16/08/2018,88,31,82,77,63,85
2855,18/08/2018,26,88,31,63,82,49
2856,21/08/2018,88,49,80,63,82,86
2857,23/08/2018,31,88,19,63,82,85
2858,25/08/2018,31,88,63,85,19,82
2859,28/08/2018,19,31,88,63,77,82
2860,30/08/2018,85,[63],82,88,31,19
2861,01/09/2018,82,31,[88],39,47,55
2862,06/09/2018,55,82,39,78,[86],31
2863,08/09/2018,[31],82,85,39,77,55
2864,10/09/2018,82,79,62,[85],74,81
2865,13/09/2018,74,87,82,78,62,05
2866,15/09/2018,74,82,78,85,39,62
2867,18/09/2018,78,19,74,39,65,62
2868,20/09/2018,39,62,47,[74],85,32
2869,22/09/2018,39,[85],49,[45],19,[82]
2870,25/09/2018,77,51,62,06,05,19
2871,27/09/2018,78,62,55,06,38,05
2872,29/09/2018,62,78,39,82,05,09
2873,02/10/2018,78,85,62,05,16,86
2874,03/10/2018,78,85,62,86,39,32
2875,04/10/2018,85,78,45,39,62,55
2876,05/10/2018,85,[81],78,86,[77],19
2877,07/10/2018,39,55,78,85,47,05
2878,11/10/2018,78,55,47,04,77,90
2879,12/10/2018,78,85,55,81,71,19
2880,13/10/2018,85,[55],86,78,75,19
2881,16/10/2018,55,78,81,27,77,[72]
2882,18/10/2018,55,78,81,86,66,38
2883,20/10/2018,55,77,85,78,81,39
2884,23/10/2018,19,78,55,[49],61,79
2885,25/10/2018,85,78,19,33,71,48
2886,27/10/2018,19,78,77,79,48,15
2887,30/10/2018,78,85,19,55,32,88
2888,01/11/2018,19,55,78,85,48,[71]
2889,08/11/2018,78,77,33,81,19,72
2890,09/11/2018,78,58,33,79,19,77
2891,10/11/2018,78,33,05,85,19,16
2892,12/11/2018,78,19,79,55,33,58
2893,13/11/2018,72,79,78,19,77,55
2894,15/11/2018,19,78,55,85,48,33
2895,17/11/2018,55,33,19,77,78,85
2896,20/11/2018,58,19,78,55,74,33
2897,22/11/2018,19,78,86,55,58,33
2898,24/11/2018,19,85,78,58,[77],33
2899,27/11/2018,19,85,55,33,78,86
2900,29/11/2018,78,85,19,86,33,49
2901,04/12/2018,33,78,80,19,85,44
2902,05/12/2018,[78],55,33,43,19,81
2903,06/12/2018,75,58,19,85,81,79
2904,07/12/2018,58,86,75,19,85,06
2905,13/12/2018,86,69,19,02,72,06
2906,15/12/2018,86,19,69,06,75,85
2907,18/12/2018,[86],19,85,58,06,[69]
2908,20/12/2018,[58],85,19,06,86,75
2909,22/12/2018,85,06,19,81,75,56
2910,24/12/2018,85,[77],[19],75,81,90
2911,27/12/2018,85,50,77,72,86,75
2912,29/12/2018,85,77,[49],86,81,75
2913,06/01/2019,85,75,81,06,77,60
2914,08/01/2019,85,75,49,38,16,79
2915,10/01/2019,75,77,86,85,26,55
2916,15/01/2019,85,55,75,70,02,65
2917,17/01/2019,55,75,85,60,12,38
2918,19/01/2019,85,89,02,86,88,70
2919,22/01/2019,85,81,86,89,49,50
2920,24/01/2019,85,81,89,55,75,86
2921,26/01/2019,85,81,77,49,89,55
2922,29/01/2019,81,85,49,86,72,82
2923,31/01/2019,82,85,24,81,55,49
2924,02/02/2019,85,49,81,75,77,82
2925,03/02/2019,75,85,49,55,81,72
2926,04/02/2019,82,55,85,75,49,90
2927,05/02/2019,85,39,81,[75],43,06
2928,07/02/2019,85,81,49,19,06,39
2929,11/02/2019,85,81,49,55,02,82
2930,14/02/2019,85,81,82,19,49,53
2931,16/02/2019,81,85,19,49,82,[59]
2932,19/02/2019,85,81,19,49,68,55
2933,21/02/2019,85,19,89,88,81,49
2934,23/02/2019,85,81,19,89,82,55
2935,26/02/2019,85,81,82,19,43,83
2936,28/02/2019,[85],81,80,82,19,[02]
2937,01/03/2019,80,81,77,82,19,83
2938,08/03/2019,81,85,19,39,43,89
2939,09/03/2019,19,81,80,86,01,37
2940,10/03/2019,85,81,19,82,37,30
2941,12/03/2019,82,19,81,59,77,37
2942,14/03/2019,19,82,81,30,37,80
2943,16/03/2019,81,38,30,90,[49],19
2944,19/03/2019,81,54,74,90,[38],[85]
2945,21/03/2019,74,81,82,19,16,54
2946,23/03/2019,81,54,82,[90],68,53
2947,26/03/2019,54,81,82,09,53,37
2948,28/03/2019,81,82,54,[83],19,16
2949,30/03/2019,81,54,74,09,82,[10]
2950,04/04/2019,81,09,54,43,82,74
2951,05/04/2019,81,82,54,[41],74,09
2952,06/04/2019,54,74,23,81,[49],82
2953,07/04/2019,81,74,01,49,43,54
2954,13/04/2019,81,23,49,63,83,54
2955,16/04/2019,83,81,[55],40,[82],54
2956,18/04/2019,85,49,90,23,[47],54
2957,20/04/2019,81,16,49,85,82,23
2958,23/04/2019,74,82,23,70,54,81
2959,27/04/2019,85,63,09,43,80,54
2960,29/04/2019,85,49,63,09,90,54
2961,30/04/2019,90,63,[55],09,62,82
2962,01/05/2019,90,85,09,15,88,54
2963,02/05/2019,63,85,09,15,49,65
2964,03/05/2019,81,54,85,77,45,80
2965,09/05/2019,81,85,63,15,49,24
2966,10/05/2019,85,09,24,37,81,49
2967,11/05/2019,83,37,85,43,81,82
2968,12/05/2019,63,23,83,15,[16],81
2969,14/05/2019,63,27,85,68,83,15
2970,16/05/2019,63,52,24,83,23,82
2971,18/05/2019,90,85,52,23,60,81
2972,21/05/2019,90,83,23,63,86,70
2973,23/05/2019,[15],63,65,43,52,83
2974,25/05/2019,63,90,39,09,85,15
2975,28/05/2019,39,09,90,81,23,60
2976,30/05/2019,39,90,81,85,09,63
2977,04/06/2019,90,39,63,81,24,68
2978,06/06/2019,39,63,09,23,81,60
2979,07/06/2019,39,81,80,63,61,68
2980,08/06/2019,39,90,47,63,81,09
2981,13/06/2019,43,[23],39,81,09,60
2982,15/06/2019,39,52,81,09,60,80
2983,18/06/2019,[63],[81],39,80,09,24
2984,20/06/2019,15,63,59,89,87,43
2985,22/06/2019,[39],85,83,86,90,09
2986,25/06/2019,24,89,60,09,82,[85]
2987,27/06/2019,[68],09,49,60,83,45
2988,29/06/2019,89,09,77,82,24,83
2989,01/07/2019,82,01,43,83,59,63
2990,02/07/2019,01,[49],82,83,05,63
2991,03/07/2019,83,63,[80],01,40,89
2992,05/07/2019,83,63,40,82,43,55
2993,09/07/2019,[43],87,55,69,[70],40
2994,11/07/2019,89,52,68,87,01,[48]
2995,12/07/2019,82,52,86,01,83,59
2996,13/07/2019,68,82,49,[90],89,88
2997,16/07/2019,68,19,49,01,83,24
2998,18/07/2019,[68],19,17,16,01,83
2999,20/07/2019,90,68,17,82,10,47
3000,23/07/2019,90,80,01,83,86,19
3001,25/07/2019,68,90,10,87,63,40
3002,27/07/2019,90,19,01,83,10,32
3003,30/07/2019,90,01,68,82,83,77
3004,01/08/2019,83,90,01,19,68,47
3005,06/08/2019,90,68,83,32,24,01
3006,08/08/2019,90,87,01,47,83,19
3007,10/08/2019,77,71,90,32,01,83
3008,13/08/2019,19,83,22,90,68,06
3009,17/08/2019,83,86,19,90,87,01
3010,19/08/2019,32,[17],90,01,83,86
3011,20/08/2019,77,06,32,90,19,01
3012,22/08/2019,86,82,77,90,43,[01]
3013,24/08/2019,19,[86],87,88,83,62
3014,27/08/2019,85,32,19,90,83,87
3015,29/08/2019,42,19,85,47,[83],56
3016,31/08/2019,19,42,56,85,47,37
3017,02/09/2019,[90],85,19,56,32,87
3018,03/09/2019,32,85,19,56,42,43
3019,04/09/2019,56,19,85,90,14,89
3020,05/09/2019,50,90,19,56,85,88
3021,07/09/2019,85,19,56,37,15,42
3022,11/09/2019,85,[43],37,19,62,56
3023,14/09/2019,42,85,19,56,37,50
3024,17/09/2019,85,56,14,87,19,62
3025,19/09/2019,85,19,[56],14,42,77
3026,21/09/2019,85,86,89,42,90,19
3027,24/09/2019,85,42,77,27,19,15
3028,26/09/2019,37,85,[42],15,70,19
3029,28/09/2019,85,[37],51,43,69,19
3030,01/10/2019,85,14,51,55,19,58
3031,08/10/2019,85,19,43,55,51,06
3032,09/10/2019,85,19,69,77,37,42
3033,10/10/2019,85,19,[42],27,90,62
3034,12/10/2019,19,85,62,[42],14,77
3035,15/10/2019,85,19,62,37,14,[59]
3036,17/10/2019,85,19,87,88,89,14
3037,19/10/2019,85,62,88,55,37,42
3038,22/10/2019,85,82,37,19,62,15
3039,24/10/2019,85,37,19,62,15,42
3040,26/10/2019,85,37,77,55,19,62
3041,29/10/2019,85,19,62,37,42,59
3042,31/10/2019,85,42,15,77,88,19
3043,04/11/2019,[85],62,22,19,69,65
3044,05/11/2019,42,79,19,71,15,62
3045,06/11/2019,37,69,77,19,62,[48]
3046,07/11/2019,19,81,62,47,27,23
3047,14/11/2019,90,37,19,89,79,87
3048,16/11/2019,19,[86],06,90,62,87
3049,19/11/2019,62,[77],90,85,37,69
3050,21/11/2019,37,87,71,86,89,53
3051,23/11/2019,77,[79],06,34,55,88
3052,26/11/2019,[79],82,55,66,77,81
3053,28/11/2019,77,79,82,06,62,69
3054,30/11/2019,62,71,81,06,69,73
3055,01/12/2019,71,82,69,87,06,[62]
3056,02/12/2019,[69],71,77,27,73,06
3057,03/12/2019,70,71,42,85,34,06
3058,09/12/2019,71,81,[88],61,06,04
3059,10/12/2019,[79],77,70,65,06,37
3060,11/12/2019,71,04,06,70,79,88
3061,12/12/2019,88,[71],06,82,24,90
3062,14/12/2019,88,79,85,70,24,86
3063,17/12/2019,[88],70,85,06,34,87
3064,19/12/2019,70,85,27,06,34,87
3065,21/12/2019,85,01,70,79,37,81
3066,23/12/2019,37,79,06,70,81,27
3067,24/12/2019,70,[82],79,14,19,01
3068,28/12/2019,70,77,01,79,69,15
3069,31/12/2019,70,01,85,06,34,79
3070,02/01/2020,70,01,69,85,27,06
3071,06/01/2020,34,01,70,[65],06,04
3072,08/01/2020,01,06,70,89,34,86
3073,09/01/2020,27,70,79,65,24,01
3074,10/01/2020,88,70,89,65,43,81
3075,12/01/2020,70,87,65,89,66,08
3076,14/01/2020,[85],[01],90,70,65,[06]
3077,16/01/2020,27,59,85,70,90,88
3078,18/01/2020,[87],27,82,70,83,42
3079,21/01/2020,[70],80,81,65,27,54
3080,23/01/2020,27,89,77,[81],34,90
3081,25/01/2020,79,[90],77,85,24,32
3082,28/01/2020,[89],59,27,79,65,88
3083,30/01/2020,86,27,[77],79,59,82
3084,01/02/2020,65,23,41,27,34,90
3085,07/02/2020,65,27,24,90,[79],77
3086,13/02/2020,79,27,90,85,65,49
3087,15/02/2020,87,[65],79,90,47,77
3088,18/02/2020,37,79,16,65,[82],87
3089,20/02/2020,77,90,79,86,[55],54
3090,22/02/2020,79,90,27,19,65,26
3091,25/02/2020,89,02,27,55,79,90
3092,27/02/2020,77,16,41,53,27,55
3093,29/02/2020,90,77,79,27,41,55
3094,03/03/2020,27,77,54,[19],24,34
3095,09/03/2020,27,59,90,79,89,24
3096,10/03/2020,24,27,89,90,85,15
3097,11/03/2020,24,88,89,79,90,26
3098,12/03/2020,24,90,85,79,82,27
3099,14/03/2020,87,88,[47],90,89,27
3100,17/03/2020,79,81,18,82,77,27
3101,19/03/2020,79,55,27,41,34,77
3102,21/03/2020,41,27,24,77,79,28
3103,01/04/2020,[37],27,41,34,89,24
3104,02/04/2020,[79],27,26,77,[34],17
3105,06/04/2020,87,24,27,85,88,41
3106,07/04/2020,88,24,27,41,66,90
3107,08/04/2020,24,17,27,88,85,87
3108,03/05/2020,24,27,28,66,05,77
3109,05/05/2020,26,28,24,27,90,16
3110,09/05/2020,28,26,05,24,17,79
3111,11/05/2020,16,17,79,88,28,65
3112,12/05/2020,17,79,88,77,28,16
3113,14/05/2020,88,[12],85,[17],28,26
3114,16/05/2020,79,05,88,41,17,28
3115,19/05/2020,05,88,16,[41],17,[66]
3116,21/05/2020,88,05,77,65,[81],[03]
3117,23/05/2020,88,[05],77,90,[82],85
3118,26/05/2020,88,90,65,77,06,05
3119,28/05/2020,88,90,77,17,79,05
3120,30/05/2020,77,88,90,05,06,35
3121,02/06/2020,88,77,05,90,06,17
3122,06/06/2020,77,88,05,90,17,42
3123,08/06/2020,88,77,90,05,26,17
3124,10/06/2020,88,90,77,05,06,26
3125,13/06/2020,77,88,05,90,85,82
3126,16/06/2020,77,90,88,06,05,09
3127,18/06/2020,05,77,90,88,[06],09
3128,20/06/2020,88,77,05,90,82,09
3129,23/06/2020,88,77,05,90,85,82
3130,25/06/2020,77,88,05,90,[85],09
3131,27/06/2020,88,77,36,90,82,21
3132,30/06/2020,77,88,90,82,05,09
3133,01/07/2020,77,88,90,09,56,82
3134,03/07/2020,77,90,88,05,[85],09
3135,05/07/2020,77,90,88,17,09,65
3136,07/07/2020,77,[29],[88],90,70,18
3137,11/07/2020,[82],77,90,09,16,05
3138,12/07/2020,[90],77,88,29,09,05
3139,14/07/2020,77,09,57,79,85,65
3140,16/07/2020,77,82,09,85,05,28
3141,18/07/2020,77,82,85,05,19,09
3142,21/07/2020,77,[34],36,09,47,82
3143,23/07/2020,77,[29],16,32,17,85
3144,25/07/2020,82,77,29,85,55,28
3145,28/07/2020,77,85,[82],29,83,[49]
3146,30/07/2020,77,82,09,29,[19],85
3147,02/08/2020,77,82,29,65,40,19
