NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1921,02/09/2012,15,41,42,[71],74,75
1922,06/09/2012,42,73,77,80,87,88
1923,08/09/2012,05,08,28,53,69,89
1924,10/09/2012,13,28,34,72,80,[88]
1925,13/09/2012,24,25,44,54,79,80
1926,15/09/2012,18,[36],39,62,65,86
1927,18/09/2012,11,28,41,76,83,89
1928,20/09/2012,02,44,58,62,71,79
1929,22/09/2012,14,20,46,47,52,77
1930,25/09/2012,62,73,75,81,82,85
1931,27/09/2012,34,42,53,60,66,86
1932,29/09/2012,21,22,28,50,84,87
1933,01/10/2012,25,42,60,68,85,86
1934,03/10/2012,09,16,61,80,[81],87
1935,04/10/2012,[22],30,55,58,73,78
1936,05/10/2012,08,22,23,42,75,86
1937,07/10/2012,[33],42,53,57,83,89
1938,11/10/2012,14,30,52,61,62,81
1939,12/10/2012,21,[28],60,67,76,84
1940,13/10/2012,28,46,82,83,85,89
1941,16/10/2012,15,19,61,67,68,78
1942,18/10/2012,04,30,34,51,73,77
1943,20/10/2012,26,39,55,59,67,75
1944,23/10/2012,03,27,30,58,[78],90
1945,25/10/2012,50,62,78,81,83,88
1946,27/10/2012,16,[43],64,74,76,84
1947,30/10/2012,02,29,43,78,84,86
1948,02/11/2012,34,53,69,75,81,85
1949,08/11/2012,40,59,73,81,84,85
1950,09/11/2012,11,32,50,73,84,86
1951,10/11/2012,30,39,47,83,85,86
1952,12/11/2012,13,29,63,69,79,85
1953,13/11/2012,02,[20],31,55,[57],63
1954,15/11/2012,01,06,[12],43,48,75
1955,17/11/2012,03,[10],51,53,61,76
1956,20/11/2012,35,55,57,63,66,88
1957,22/11/2012,06,34,36,60,86,89
1958,24/11/2012,36,43,62,65,66,72
1959,27/11/2012,37,39,47,48,77,81
1960,29/11/2012,58,59,65,67,82,86
1961,01/12/2012,14,34,46,[73],79,82
1962,04/12/2012,43,48,57,74,78,86
1963,05/12/2012,16,29,54,57,73,87
1964,06/12/2012,53,58,[69],76,[77],82
1965,07/12/2012,43,56,74,80,82,83
1966,13/12/2012,07,21,63,66,[73],76
1967,15/12/2012,[15],20,38,54,66,87
1968,18/12/2012,36,37,48,58,66,88
1969,20/12/2012,03,07,09,49,[65],88
1970,22/12/2012,25,37,43,44,78,[80]
1971,24/12/2012,02,07,45,68,79,90
1972,27/12/2012,01,25,32,[57],88,90
1973,29/12/2012,11,35,70,72,88,90
1974,06/01/2013,04,43,48,50,77,90
1975,08/01/2013,31,37,42,74,78,85
1976,10/01/2013,06,23,39,[64],[78],90
1977,15/01/2013,03,[42],73,79,81,87
1978,17/01/2013,15,19,23,63,85,89
1979,19/01/2013,38,55,57,76,78,83
1980,22/01/2013,[08],37,41,59,62,63
1981,24/01/2013,12,35,63,71,72,75
1982,26/01/2013,46,48,68,70,71,85
1983,29/01/2013,21,36,59,79,81,88
1984,31/01/2013,02,44,[49],71,73,77
1985,01/02/2013,18,29,36,58,74,78
1986,02/02/2013,21,22,60,72,73,84
1987,03/02/2013,37,52,[71],79,[82],90
1988,04/02/2013,06,15,26,56,60,73
1989,05/02/2013,47,[57],[65],74,76,88
1990,07/02/2013,28,30,31,62,70,80
1991,11/02/2013,[12],45,59,61,65,82
1992,14/02/2013,30,[44],51,52,56,65
1993,16/02/2013,31,36,39,[69],83,89
1994,19/02/2013,25,28,31,76,84,[90]
1995,21/02/2013,40,60,77,79,87,[88]
1996,23/02/2013,38,43,59,74,77,78
1997,26/02/2013,09,14,43,46,52,[84]
1998,28/02/2013,08,39,43,75,85,86
1999,01/03/2013,05,35,59,63,83,89
2000,08/03/2013,44,53,54,79,88,90
2001,09/03/2013,25,42,48,71,74,[88]
2002,10/03/2013,03,[14],55,[56],69,85
2003,12/03/2013,08,16,37,38,49,[80]
2004,14/03/2013,22,31,69,70,83,87
2005,16/03/2013,01,26,38,74,78,88
2006,19/03/2013,12,22,49,75,78,88
2007,21/03/2013,10,24,63,68,69,87
2008,23/03/2013,33,37,51,[58],60,84
2009,26/03/2013,16,39,48,73,86,88
2010,28/03/2013,43,51,52,62,85,86
2011,30/03/2013,43,55,65,[71],86,89
2012,04/04/2013,14,21,47,48,69,85
2013,05/04/2013,22,28,59,66,[75],87
2014,06/04/2013,25,32,52,53,74,84
2015,07/04/2013,28,36,57,64,71,78
2016,13/04/2013,18,42,48,[49],66,86
2017,16/04/2013,[35],37,46,58,[83],84
2018,18/04/2013,[30],58,68,78,83,88
2019,20/04/2013,12,[33],42,78,88,89
2020,23/04/2013,10,30,44,52,72,74
2021,27/04/2013,22,33,44,50,65,74
2022,29/04/2013,03,22,61,71,85,86
2023,30/04/2013,10,41,57,74,77,89
2024,01/05/2013,26,29,47,54,61,73
2025,02/05/2013,28,44,47,53,70,85
2026,03/05/2013,06,42,56,71,78,79
2027,09/05/2013,28,34,60,63,[70],73
2028,10/05/2013,20,66,72,76,78,89
2029,11/05/2013,23,29,37,57,62,82
2030,12/05/2013,11,21,33,51,53,72
2031,14/05/2013,19,21,30,40,59,71
2032,16/05/2013,12,38,64,66,76,85
2033,18/05/2013,12,[40],41,45,78,88
2034,21/05/2013,01,39,41,75,78,[87]
2035,23/05/2013,09,15,63,72,89,90
2036,25/05/2013,01,[27],41,42,84,[87]
2037,28/05/2013,33,36,57,61,77,88
2038,30/05/2013,16,21,28,53,60,[79]
2039,04/06/2013,02,18,20,50,65,80
2040,06/06/2013,31,54,58,75,77,88
2041,07/06/2013,27,29,63,65,80,82
2042,08/06/2013,11,39,54,85,86,87
2043,13/06/2013,[01],31,43,47,86,88
2044,15/06/2013,17,38,58,59,60,[62]
2045,18/06/2013,30,41,44,84,[86],90
2046,20/06/2013,07,31,39,62,66,85
2047,22/06/2013,31,39,[59],67,81,90
2048,25/06/2013,36,44,[61],[64],70,87
2049,27/06/2013,09,23,47,58,71,85
2050,29/06/2013,01,12,51,58,59,76
2051,02/07/2013,46,65,75,[77],87,89
2052,03/07/2013,58,59,64,70,83,85
2053,05/07/2013,31,[37],80,85,87,89
2054,09/07/2013,26,28,[41],62,84,88
2055,11/07/2013,22,40,55,72,76,81
2056,12/07/2013,10,22,44,66,76,77
2057,13/07/2013,21,29,47,[52],60,73
2058,16/07/2013,08,11,14,60,62,82
2059,18/07/2013,06,09,43,50,55,71
2060,20/07/2013,32,47,54,56,58,78
2061,23/07/2013,01,45,62,[63],[73],80
2062,25/07/2013,20,[33],65,72,84,87
2063,27/07/2013,25,38,48,62,85,86
2064,30/07/2013,52,62,72,73,86,87
2065,01/08/2013,08,15,16,56,70,[74]
2066,06/08/2013,03,11,15,49,[56],79
2067,08/08/2013,26,32,35,37,70,78
2068,10/08/2013,20,29,33,53,75,80
2069,13/08/2013,[33],35,63,81,[84],89
2070,17/08/2013,62,73,[76],81,87,90
2071,19/08/2013,[11],39,42,50,70,84
2072,20/08/2013,25,57,[58],60,63,[68]
2073,22/08/2013,13,37,57,[59],64,67
2074,24/08/2013,12,33,42,67,68,78
2075,27/08/2013,12,14,55,56,57,62
2076,29/08/2013,17,[19],[55],63,69,90
2077,31/08/2013,09,44,56,67,71,72
2078,02/09/2013,41,52,73,74,77,[81]
2079,03/09/2013,44,59,[64],70,81,85
2080,04/09/2013,50,59,71,73,85,89
2081,05/09/2013,14,19,50,51,75,78
2082,07/09/2013,26,43,47,78,82,86
2083,11/09/2013,27,33,46,71,72,[81]
2084,14/09/2013,40,53,70,[78],83,88
2085,17/09/2013,28,43,80,82,87,89
2086,19/09/2013,22,29,42,68,78,83
2087,21/09/2013,48,70,74,76,[81],85
2088,24/09/2013,[27],52,66,69,77,79
2089,26/09/2013,22,31,37,73,84,89
2090,28/09/2013,38,58,63,85,87,89
2091,01/10/2013,02,03,06,49,58,68
2092,08/10/2013,30,43,[47],54,73,89
2093,09/10/2013,18,26,30,63,66,81
2094,10/10/2013,28,45,70,72,77,83
2095,12/10/2013,28,32,51,[57],73,79
2096,15/10/2013,05,43,46,62,70,72
2097,17/10/2013,01,25,26,56,63,67
2098,19/10/2013,04,21,[44],46,68,69
2099,22/10/2013,35,37,48,51,83,89
2100,24/10/2013,13,31,55,57,87,90
2101,26/10/2013,49,54,58,60,66,72
2102,29/10/2013,13,32,39,65,87,88
2103,31/10/2013,[46],49,60,72,76,78
2104,04/11/2013,18,39,45,[47],81,[90]
2105,05/11/2013,58,60,61,80,81,88
2106,06/11/2013,20,[21],44,45,49,75
2107,07/11/2013,29,38,54,56,58,90
2108,14/11/2013,36,42,48,72,77,86
2109,16/11/2013,09,10,19,58,66,84
2110,19/11/2013,09,[15],58,66,72,90
2111,21/11/2013,17,24,58,72,81,83
2112,23/11/2013,03,07,15,26,63,87
2113,26/11/2013,[25],44,53,59,61,70
2114,28/11/2013,09,37,38,54,80,83
2115,30/11/2013,02,09,12,20,[52],85
2116,01/12/2013,41,49,52,78,[86],87
2117,02/12/2013,22,29,51,64,66,77
2118,03/12/2013,60,69,73,85,86,87
2119,09/12/2013,24,45,53,73,82,85
2120,10/12/2013,44,60,72,76,82,[85]
2121,11/12/2013,49,56,71,72,74,76
2122,12/12/2013,15,33,37,74,76,77
2123,14/12/2013,21,31,[44],72,79,87
2124,17/12/2013,49,58,65,85,87,89
2125,19/12/2013,19,36,41,73,85,87
2126,21/12/2013,[21],36,40,57,59,77
2127,23/12/2013,05,11,29,46,49,81
2128,24/12/2013,15,16,20,41,[74],83
2129,28/12/2013,53,56,75,80,85,86
2130,31/12/2013,11,40,58,63,77,89
2131,02/01/2014,01,[03],22,39,72,83
2132,03/01/2014,51,59,60,63,78,88
2133,04/01/2014,39,[56],61,63,80,[90]
2134,07/01/2014,23,24,55,60,69,71
2135,14/01/2014,12,15,52,63,70,90
2136,16/01/2014,31,59,60,72,85,87
2137,18/01/2014,12,29,48,61,87,90
2138,21/01/2014,01,25,59,61,81,86
2139,23/01/2014,17,40,41,55,58,82
2140,25/01/2014,12,41,50,51,82,[88]
2141,28/01/2014,04,[09],10,13,71,79
2142,30/01/2014,33,36,38,46,72,76
2143,01/02/2014,35,36,40,42,69,88
2144,08/02/2014,06,08,30,53,82,89
2145,09/02/2014,02,[06],09,53,69,73
2146,10/02/2014,25,36,59,73,84,85
2147,12/02/2014,21,28,54,69,71,77
2148,13/02/2014,36,55,69,78,83,86
2149,15/02/2014,11,54,[62],[64],[72],90
2150,18/02/2014,32,37,61,65,[82],87
2151,20/02/2014,15,16,19,52,65,77
2152,22/02/2014,32,53,79,80,81,83
2153,25/02/2014,14,33,35,77,87,89
2154,27/02/2014,05,11,37,57,71,73
2155,04/03/2014,31,38,[40],73,84,[89]
2156,05/03/2014,16,30,61,68,71,82
2157,06/03/2014,18,30,57,75,81,85
2158,07/03/2014,28,33,34,46,80,85
2159,11/03/2014,30,38,46,[48],58,82
2160,13/03/2014,06,07,35,54,60,79
2161,15/03/2014,06,19,20,[43],69,83
2162,18/03/2014,[39],41,53,54,62,77
2163,20/03/2014,17,24,25,69,[77],87
2164,22/03/2014,45,46,47,48,66,81
2165,25/03/2014,41,44,57,73,[78],84
2166,27/03/2014,02,21,27,55,59,81
2167,29/03/2014,51,55,76,77,82,85
2168,01/04/2014,06,18,42,43,57,71
2169,02/04/2014,[12],[33],37,58,78,80
2170,03/04/2014,36,56,62,[65],74,78
2171,09/04/2014,17,23,34,78,81,86
2172,10/04/2014,22,24,48,72,76,88
2173,11/04/2014,01,[29],48,57,59,[88]
2174,12/04/2014,02,18,37,45,61,74
2175,15/04/2014,06,40,43,60,74,76
2176,17/04/2014,12,14,37,47,[51],[88]
2177,19/04/2014,20,43,[45],59,71,[90]
2178,22/04/2014,18,36,71,79,80,84
2179,24/04/2014,[11],17,47,65,77,81
2180,26/04/2014,20,26,56,57,60,74
2181,29/04/2014,06,53,61,62,66,70
2182,04/05/2014,26,36,67,73,75,87
2183,05/05/2014,22,32,48,58,89,90
2184,06/05/2014,04,19,49,73,75,77
2185,07/05/2014,53,69,72,76,84,85
2186,08/05/2014,16,28,32,72,76,80
2187,13/05/2014,55,61,72,75,78,82
2188,15/05/2014,40,53,57,58,61,69
2189,17/05/2014,17,43,45,71,76,85
2190,20/05/2014,39,59,68,80,84,89
2191,22/05/2014,[48],52,68,70,75,86
2192,24/05/2014,[38],41,54,65,71,79
2193,27/05/2014,12,24,25,40,76,82
2194,29/05/2014,30,42,59,75,87,88
2195,31/05/2014,20,30,54,62,75,76
2196,02/06/2014,01,17,25,55,60,63
2197,03/06/2014,06,17,48,50,[66],71
2198,05/06/2014,13,16,66,67,86,90
2199,09/06/2014,30,[33],56,62,72,75
2200,11/06/2014,04,06,30,42,66,77
2201,12/06/2014,05,23,36,45,48,69
2202,14/06/2014,41,53,56,[71],87,90
2203,17/06/2014,18,28,32,72,79,83
2204,19/06/2014,10,20,34,70,77,78
2205,21/06/2014,23,43,56,59,70,72
2206,24/06/2014,53,66,[73],74,78,80
2207,26/06/2014,53,56,75,77,80,[86]
2208,28/06/2014,06,[20],23,25,65,73
2209,01/07/2014,[14],18,43,70,78,85
2210,06/07/2014,11,16,17,69,81,89
2211,08/07/2014,19,28,32,45,77,81
2212,10/07/2014,37,49,66,69,71,80
2213,15/07/2014,[05],42,52,56,70,77
2214,17/07/2014,26,44,48,53,55,84
2215,19/07/2014,03,36,57,63,68,83
2216,22/07/2014,02,14,15,25,52,72
2217,24/07/2014,05,19,24,31,57,90
2218,26/07/2014,24,27,50,51,57,73
2219,29/07/2014,30,33,37,50,52,82
2220,31/07/2014,02,31,71,72,78,85
2221,02/08/2014,17,40,44,47,69,71
2222,03/08/2014,10,22,23,47,63,85
2223,04/08/2014,13,14,18,45,60,72
2224,05/08/2014,01,52,63,76,77,83
2225,07/08/2014,52,57,65,68,73,89
2226,11/08/2014,10,31,55,68,74,86
2227,14/08/2014,26,30,46,52,58,[75]
2228,16/08/2014,34,59,[64],67,70,77
2229,19/08/2014,34,60,[63],66,[74],89
2230,21/08/2014,09,28,33,64,85,90
2231,23/08/2014,01,11,19,32,54,75
2232,26/08/2014,24,35,47,[69],72,76
2233,28/08/2014,36,41,62,74,77,[83]
2234,30/08/2014,[43],73,76,81,88,90
2235,01/09/2014,19,35,40,68,81,86
2236,08/09/2014,25,37,46,[72],84,90
2237,09/09/2014,22,27,39,53,74,86
2238,10/09/2014,03,25,43,47,80,86
2239,12/09/2014,14,43,[47],71,82,86
2240,13/09/2014,48,52,63,76,88,90
2241,16/09/2014,[24],43,44,62,76,77
2242,18/09/2014,07,13,14,54,68,69
2243,20/09/2014,26,37,44,52,82,86
2244,23/09/2014,27,38,41,56,65,88
2245,25/09/2014,21,25,36,39,49,66
2246,27/09/2014,50,59,67,68,81,86
2247,30/09/2014,22,30,[49],51,69,79
2248,04/10/2014,03,08,14,62,68,86
2249,05/10/2014,02,09,11,17,84,89
2250,06/10/2014,17,23,24,78,86,89
2251,07/10/2014,02,04,21,33,69,86
2252,14/10/2014,05,28,33,41,72,74
2253,16/10/2014,12,18,27,29,76,90
2254,18/10/2014,08,37,50,78,80,81
2255,21/10/2014,23,42,47,65,70,87
2256,23/10/2014,29,41,49,52,56,62
2257,25/10/2014,10,23,24,26,80,87
2258,28/10/2014,35,38,51,54,71,74
2259,30/10/2014,33,37,50,51,[53],59
2260,01/11/2014,24,34,41,66,75,85
2261,02/11/2014,26,[43],52,60,79,89
2262,03/11/2014,19,20,25,36,62,88
2263,09/11/2014,12,[14],37,42,71,78
2264,10/11/2014,17,39,50,69,77,80
2265,11/11/2014,25,37,[39],[52],71,76
2266,12/11/2014,32,40,43,56,85,86
2267,13/11/2014,03,06,11,41,[79],80
2268,15/11/2014,25,40,45,57,68,[80]
2269,18/11/2014,33,35,53,63,79,80
2270,20/11/2014,05,17,61,71,86,87
2271,22/11/2014,26,35,51,53,63,76
2272,25/11/2014,22,41,60,65,74,77
2273,27/11/2014,27,30,49,61,72,74
2274,29/11/2014,17,29,41,58,[73],78
2275,04/12/2014,12,44,48,52,57,79
2276,06/12/2014,05,42,44,53,56,70
2277,07/12/2014,02,37,45,[48],79,89
2278,08/12/2014,[11],42,60,73,85,88
2279,13/12/2014,25,38,60,73,88,90
2280,16/12/2014,38,50,59,67,70,85
2281,18/12/2014,16,[19],20,47,54,75
2282,20/12/2014,08,34,70,73,75,[77]
2283,23/12/2014,30,38,[58],67,82,84
2284,24/12/2014,09,13,[33],65,67,70
2285,27/12/2014,10,[25],52,62,65,74
2286,30/12/2014,16,32,46,47,71,88
2287,08/01/2015,12,[26],47,48,55,[80]
2288,09/01/2015,37,61,70,79,82,85
2289,10/01/2015,[02],33,45,77,82,89
2290,12/01/2015,28,29,42,[58],78,[85]
2291,13/01/2015,32,37,56,74,[76],88
2292,15/01/2015,54,63,64,67,85,88
2293,17/01/2015,19,23,26,56,58,61
2294,20/01/2015,29,32,41,56,73,75
2295,22/01/2015,13,20,24,43,52,76
2296,24/01/2015,19,20,[63],78,86,88
2297,27/01/2015,04,08,09,46,68,74
2298,29/01/2015,16,24,60,[64],86,89
2299,31/01/2015,04,12,13,[59],75,90
2300,04/02/2015,[33],38,54,73,74,87
2301,05/02/2015,[06],18,28,61,72,74
2302,07/02/2015,[17],19,25,31,82,84
2303,14/02/2015,34,38,46,54,[79],83
2304,17/02/2015,32,35,38,51,68,69
2305,19/02/2015,[35],36,42,43,55,71
2306,21/02/2015,28,40,46,67,73,85
2307,24/02/2015,46,47,59,76,78,85
2308,26/02/2015,07,25,[41],42,61,76
2309,28/02/2015,06,14,19,30,50,72
2310,01/03/2015,15,[26],29,61,72,83
2311,02/03/2015,32,37,39,49,83,89
2312,03/03/2015,34,35,39,51,64,80
2313,06/03/2015,15,20,34,[37],68,72
2314,09/03/2015,03,28,53,75,86,88
2315,10/03/2015,12,45,50,64,78,81
2316,11/03/2015,02,25,52,61,67,90
2317,12/03/2015,22,33,48,56,73,80
2318,14/03/2015,25,49,73,74,82,86
2319,17/03/2015,03,24,33,51,59,70
2320,19/03/2015,53,58,59,68,74,87
2321,21/03/2015,38,48,57,[58],73,74
2322,24/03/2015,27,37,46,54,56,72
2323,26/03/2015,44,55,63,[79],82,86
2324,28/03/2015,19,21,23,46,48,75
2325,31/03/2015,43,58,67,72,[78],85
2326,04/04/2015,28,40,52,78,81,86
2327,06/04/2015,09,39,48,76,79,83
2328,07/04/2015,37,50,70,76,81,88
2329,08/04/2015,07,12,13,37,65,87
2330,14/04/2015,14,37,60,67,70,78
2331,16/04/2015,15,18,65,80,[86],87
2332,18/04/2015,[10],25,64,68,77,90
2333,21/04/2015,32,33,55,[59],64,70
2334,23/04/2015,[47],52,70,73,76,89
2335,27/04/2015,07,32,48,64,87,88
2336,28/04/2015,07,28,33,39,[71],90
2337,30/04/2015,05,20,46,66,88,90
2338,01/05/2015,35,41,56,57,62,[68]
2339,02/05/2015,30,43,47,75,79,87
2340,03/05/2015,08,42,49,54,[82],86
2341,05/05/2015,01,18,44,53,61,69
2342,09/05/2015,08,26,40,49,57,72
2343,11/05/2015,23,31,40,41,73,85
2344,12/05/2015,14,36,58,62,66,90
2345,14/05/2015,14,34,61,69,82,90
2346,16/05/2015,28,[39],53,[76],82,88
2347,19/05/2015,24,28,30,[46],48,83
2348,21/05/2015,20,25,42,69,83,88
2349,23/05/2015,14,40,42,43,72,76
2350,26/05/2015,27,34,38,72,84,88
2351,28/05/2015,24,42,54,76,82,89
2352,30/05/2015,34,49,67,70,71,88
2353,06/06/2015,[16],28,30,62,71,73
2354,08/06/2015,40,43,45,54,71,87
2355,10/06/2015,40,49,60,65,80,89
2356,13/06/2015,17,42,55,65,75,[80]
2357,16/06/2015,40,54,[57],71,88,89
2358,18/06/2015,38,49,50,70,72,81
2359,20/06/2015,33,37,67,74,77,81
2360,23/06/2015,21,34,54,61,62,74
2361,25/06/2015,03,39,45,[79],85,86
2362,27/06/2015,05,09,[17],54,59,80
2363,30/06/2015,18,33,42,46,71,88
2364,01/07/2015,04,06,51,52,53,77
2365,02/07/2015,05,11,17,47,62,80
2366,03/07/2015,15,17,23,[36],78,79
2367,04/07/2015,11,47,70,79,86,89
2368,05/07/2015,27,45,55,59,82,90
2369,07/07/2015,[19],30,[31],69,81,82
2370,11/07/2015,12,34,38,44,49,71
2371,14/07/2015,41,44,46,61,71,81
2372,16/07/2015,44,[49],70,75,85,88
2373,18/07/2015,34,38,41,58,[72],86
2374,21/07/2015,[01],09,18,[21],55,57
2375,23/07/2015,02,30,42,[48],57,[75]
2376,25/07/2015,28,47,64,86,87,89
2377,28/07/2015,29,41,50,74,83,86
2378,30/07/2015,57,[61],70,79,84,87
2379,01/08/2015,22,[29],34,36,79,88
2380,08/08/2015,41,59,62,82,85,86
2381,09/08/2015,22,24,44,55,72,79
2382,10/08/2015,11,39,45,50,52,67
2383,13/08/2015,42,72,77,79,85,90
2384,17/08/2015,54,57,67,[70],79,89
2385,18/08/2015,15,26,57,59,60,83
2386,20/08/2015,35,43,77,82,83,87
2387,22/08/2015,59,67,79,80,87,90
2388,25/08/2015,10,17,28,57,60,86
2389,27/08/2015,24,45,54,60,71,78
2390,29/08/2015,43,45,51,[55],61,75
2391,04/09/2015,32,40,42,79,81,83
2392,05/09/2015,38,[40],59,60,83,89
2393,06/09/2015,29,32,41,43,59,65
2394,07/09/2015,41,48,69,70,76,[89]
2395,12/09/2015,55,65,68,70,75,86
2396,15/09/2015,01,[09],10,45,66,85
2397,17/09/2015,22,43,46,69,85,88
2398,19/09/2015,55,64,68,80,81,85
2399,22/09/2015,03,38,43,54,85,87
2400,24/09/2015,37,40,53,71,72,[78]
2401,26/09/2015,43,60,[69],81,87,[89]
2402,29/09/2015,47,56,58,78,[82],88
2403,01/10/2015,42,46,59,71,80,86
2404,02/10/2015,21,45,50,76,79,88
2405,03/10/2015,37,44,55,67,[70],88
2406,09/10/2015,[14],44,56,57,59,70
2407,10/10/2015,53,65,68,77,81,88
2408,11/10/2015,[31],56,65,79,82,86
2409,12/10/2015,55,57,66,77,84,86
2410,13/10/2015,10,43,44,67,[71],76
2411,15/10/2015,27,[40],52,58,70,90
2412,17/10/2015,07,23,43,56,64,69
2413,20/10/2015,32,59,61,66,74,85
2414,22/10/2015,29,41,67,[81],85,87
2415,24/10/2015,45,53,60,62,74,85
2416,27/10/2015,06,30,53,72,81,85
2417,29/10/2015,45,49,62,69,76,79
2418,31/10/2015,38,59,69,75,76,87
2419,04/11/2015,43,57,79,81,82,87
2420,06/11/2015,08,09,21,41,50,69
2421,07/11/2015,[34],37,64,68,72,75
2422,08/11/2015,23,29,37,76,80,[85]
2423,14/11/2015,38,42,75,87,88,90
2424,17/11/2015,44,[54],67,71,[74],75
2425,19/11/2015,34,36,48,73,85,88
2426,21/11/2015,38,43,62,76,81,[83]
2427,24/11/2015,22,30,51,[54],74,76
2428,26/11/2015,09,30,[45],57,[77],79
2429,28/11/2015,[51],62,82,86,88,89
2430,02/12/2015,03,15,[56],62,76,78
2431,03/12/2015,06,39,59,82,83,85
2432,05/12/2015,32,56,63,83,86,89
2433,09/12/2015,53,63,65,72,74,77
2434,11/12/2015,20,55,63,77,83,89
2435,12/12/2015,12,32,57,75,80,86
2436,15/12/2015,13,17,59,74,77,80
2437,17/12/2015,26,27,41,49,64,90
2438,19/12/2015,01,[07],20,44,[46],88
2439,22/12/2015,40,45,56,75,80,81
2440,24/12/2015,38,39,45,64,75,76
2441,28/12/2015,29,32,39,[52],[81],89
2442,29/12/2015,43,58,74,79,80,[89]
2443,31/12/2015,20,22,40,51,55,70
2444,03/01/2016,[20],38,50,[55],62,69
2445,09/01/2016,01,11,32,54,58,73
2446,10/01/2016,20,31,32,46,67,90
2447,12/01/2016,06,09,47,49,61,87
2448,14/01/2016,16,32,40,64,67,71
2449,16/01/2016,49,54,58,61,[70],73
2450,19/01/2016,[43],52,74,77,78,89
2451,21/01/2016,18,40,52,54,75,86
2452,23/01/2016,16,25,31,66,76,78
2453,26/01/2016,[24],26,42,[63],65,67
2454,28/01/2016,03,45,50,64,71,72
2455,30/01/2016,48,59,61,[68],75,76
2456,01/02/2016,07,12,18,50,57,70
2457,02/02/2016,14,24,26,71,84,86
2458,04/02/2016,12,23,57,62,69,71
2459,07/02/2016,29,60,71,78,79,88
2460,08/02/2016,09,22,23,71,73,[84]
2461,13/02/2016,09,34,38,43,61,69
2462,16/02/2016,01,09,46,48,61,63
2463,18/02/2016,04,08,47,53,59,87
2464,20/02/2016,01,02,05,38,66,68
2465,23/02/2016,[02],31,42,62,70,87
2466,25/02/2016,29,53,65,[67],[71],79
2467,27/02/2016,[49],70,78,79,86,88
2468,03/03/2016,12,35,41,74,78,79
2469,05/03/2016,23,34,47,65,67,78
2470,09/03/2016,39,49,65,74,[82],84
2471,11/03/2016,27,28,34,62,72,81
2472,12/03/2016,07,[10],28,36,61,63
2473,15/03/2016,29,44,48,53,63,79
2474,17/03/2016,07,10,13,57,69,[76]
2475,19/03/2016,14,[56],58,75,77,83
2476,22/03/2016,13,22,51,55,61,83
2477,24/03/2016,[14],32,47,60,64,68
2478,26/03/2016,01,70,78,81,83,88
2479,29/03/2016,19,56,59,68,80,87
2480,31/03/2016,02,08,48,50,60,[78]
2481,02/04/2016,19,43,[46],49,68,71
2482,06/04/2016,16,24,42,81,88,90
2483,08/04/2016,07,67,71,74,76,85
2484,10/04/2016,06,26,55,62,70,82
2485,14/04/2016,14,43,48,56,62,74
2486,16/04/2016,53,54,59,72,87,88
2487,19/04/2016,37,51,58,[61],73,78
2488,21/04/2016,64,67,71,73,79,83
2489,23/04/2016,30,[33],48,77,[83],89
2490,26/04/2016,62,63,64,72,80,82
2491,28/04/2016,36,66,78,79,82,89
2492,30/04/2016,01,08,[47],63,64,79
2493,01/05/2016,09,17,66,74,76,80
2494,03/05/2016,24,43,67,71,72,87
2495,04/05/2016,59,61,66,75,79,87
2496,05/05/2016,47,53,65,74,[75],81
2497,07/05/2016,24,[43],52,78,85,90
2498,11/05/2016,09,37,68,76,78,84
2499,14/05/2016,32,42,74,[75],80,88
2500,17/05/2016,32,[44],52,55,70,84
2501,19/05/2016,30,44,53,59,69,83
2502,21/05/2016,48,49,63,73,88,89
2503,24/05/2016,44,54,57,64,73,87
2504,26/05/2016,17,18,47,79,80,89
2505,28/05/2016,[12],29,31,63,69,89
2506,31/05/2016,14,26,51,60,70,83
2507,02/06/2016,23,30,45,49,74,86
2508,06/06/2016,39,48,53,64,70,89
2509,08/06/2016,06,07,09,14,52,85
2510,09/06/2016,02,05,26,29,56,82
2511,10/06/2016,29,33,56,66,69,75
2512,12/06/2016,36,37,[51],61,75,77
2513,14/06/2016,07,12,39,63,84,[86]
2514,16/06/2016,04,21,30,32,69,73
2515,18/06/2016,34,36,44,[45],75,80
2516,21/06/2016,38,39,44,57,82,90
2517,23/06/2016,27,32,33,50,74,78
2518,25/06/2016,06,45,46,74,84,[87]
2519,28/06/2016,17,41,52,72,76,[83]
2520,30/06/2016,35,40,[51],58,68,78
2521,01/07/2016,03,31,32,46,[61],77
2522,04/07/2016,02,21,25,33,53,75
2523,05/07/2016,25,38,53,76,[82],[87]
2524,06/07/2016,49,60,[63],76,77,88
2525,07/07/2016,07,18,[32],34,62,83
2526,14/07/2016,27,46,62,83,85,89
2527,16/07/2016,02,15,55,57,71,88
2528,19/07/2016,05,58,59,84,86,87
2529,21/07/2016,02,[27],33,[35],61,79
2530,23/07/2016,04,35,44,45,70,[88]
2531,26/07/2016,21,30,34,41,51,77
2532,28/07/2016,13,27,48,55,58,89
2533,30/07/2016,[26],42,58,61,66,74
2534,03/08/2016,05,43,45,56,77,83
2535,09/08/2016,23,43,46,70,85,90
2536,10/08/2016,[18],35,46,57,68,80
2537,11/08/2016,07,33,47,50,[84],90
2538,13/08/2016,21,35,46,73,85,90
2539,16/08/2016,07,29,69,72,81,84
